Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.000412,14.9893,446.8210
2.0,-0.000122,14.9392,447.3210
3.0,-0.000549,14.8891,447.8210
4.0,-0.000128,14.8390,448.3210
5.0,-0.001285,14.7888,448.8210
6.0,0.000869,14.7386,449.3210
7.0,-0.001229,14.6886,449.8210
8.0,-0.000165,14.6384,450.3210
9.0,-0.001730,14.5882,450.8210
10.0,-0.000187,14.5380,451.3210
11.0,-0.000361,14.4878,451.8210
12.0,-0.001050,14.4376,452.3210
13.0,-0.000448,14.3873,452.8210
14.0,0.002439,14.3371,453.3210
15.0,0.000671,14.2869,453.8210
16.0,-0.000891,14.2368,454.3210
17.0,-0.000505,14.1865,454.8210
18.0,-0.001046,14.1362,455.3210
19.0,-0.000075,14.0862,455.8210
20.0,-0.000811,14.0361,456.3210
21.0,-0.002248,13.9859,456.8210
22.0,-0.000977,13.9358,457.3210
23.0,-0.000514,13.8856,457.8210
24.0,-0.002327,13.8356,458.3210
25.0,-0.000621,13.7855,458.8210
26.0,-0.000677,13.7353,459.3210
27.0,-0.001699,13.6851,459.8210
28.0,-0.000927,13.6349,460.3210
29.0,-0.001889,13.5848,460.8210
30.0,-0.000891,13.5346,461.3210
31.0,-0.000379,13.4843,461.8210
32.0,0.000051,13.4340,462.3210
33.0,0.000251,13.3839,462.8210
34.0,-0.001171,13.3337,463.3210
35.0,0.000181,13.2834,463.8210
36.0,-0.000980,13.2331,464.3210
37.0,-0.002000,13.1832,464.8210
38.0,-0.001105,13.1329,465.3210
39.0,-0.000816,13.0827,465.8210
40.0,-0.001238,13.0325,466.3210
41.0,-0.001107,12.9825,466.8210
42.0,-0.002280,12.9324,467.3210
43.0,-0.000875,12.8822,467.8210
44.0,-0.001484,12.8321,468.3210
45.0,-0.001524,12.7819,468.8210
46.0,-0.001500,12.7319,469.3210
47.0,-0.001253,12.6818,469.8210
48.0,-0.001305,12.6315,470.3210
49.0,-0.001356,12.5812,470.8210
50.0,-0.002361,12.5311,471.3210
51.0,-0.001699,12.4809,471.8210
52.0,-0.002983,12.4306,472.3210
53.0,-0.002079,12.3802,472.8210
54.0,-0.002948,12.3303,473.3210
55.0,0.000887,12.2800,473.8210
56.0,0.009786,12.2298,474.3210
57.0,0.026334,12.1795,474.8210
58.0,0.052166,12.1296,475.3210
59.0,0.095830,12.0793,475.8210
60.0,0.160576,12.0292,476.3210
61.0,0.250940,11.9791,476.8210
62.0,0.362854,11.9291,477.3210
63.0,0.513009,11.8791,477.8210
64.0,0.688056,11.8291,478.3210
65.0,0.850578,11.7790,478.8210
66.0,1.019998,11.7290,479.3210
67.0,1.200677,11.6789,479.8210
68.0,1.393408,11.6289,480.3210
69.0,1.623542,11.5788,480.8210
70.0,1.884006,11.5287,481.3210
71.0,2.193919,11.4788,481.8210
72.0,2.524426,11.4287,482.3210
73.0,2.898119,11.3786,482.8210
74.0,3.291712,11.3287,483.3210
75.0,3.704344,11.2788,483.8210
