Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.115825,16.9903,258.4110
2.0,-0.114779,16.9404,258.9110
3.0,-0.115271,16.8902,259.4110
4.0,-0.114771,16.8401,259.9110
5.0,-0.115545,16.7899,260.4110
6.0,-0.115697,16.7399,260.9110
7.0,-0.115660,16.6897,261.4110
8.0,-0.115384,16.6395,261.9110
9.0,-0.115767,16.5893,262.4110
10.0,-0.116069,16.5391,262.9110
11.0,-0.115299,16.4889,263.4110
12.0,-0.115563,16.4386,263.9110
13.0,-0.115646,16.3884,264.4110
14.0,-0.115207,16.3382,264.9110
15.0,-0.115567,16.2880,265.4110
16.0,-0.115616,16.2377,265.9110
17.0,-0.116002,16.1875,266.4110
18.0,-0.115644,16.1374,266.9110
19.0,-0.115315,16.0873,267.4110
20.0,-0.115555,16.0371,267.9110
21.0,-0.115084,15.9870,268.4110
22.0,-0.115816,15.9368,268.9110
23.0,-0.116047,15.8868,269.4110
24.0,-0.115530,15.8366,269.9110
25.0,-0.115133,15.7865,270.4110
26.0,-0.114904,15.7363,270.9110
27.0,-0.114899,15.6863,271.4110
28.0,-0.115013,15.6361,271.9110
29.0,-0.115006,15.5859,272.4110
30.0,-0.115536,15.5357,272.9110
31.0,-0.115657,15.4855,273.4110
32.0,-0.115027,15.4353,273.9110
33.0,-0.115165,15.3850,274.4110
34.0,-0.115741,15.3347,274.9110
35.0,-0.115908,15.2845,275.4110
36.0,-0.116105,15.2344,275.9110
37.0,-0.115484,15.1842,276.4110
38.0,-0.115306,15.1340,276.9110
39.0,-0.115649,15.0838,277.4110
40.0,-0.115620,15.0338,277.9110
41.0,-0.115587,14.9837,278.4110
42.0,-0.115401,14.9335,278.9110
43.0,-0.115246,14.8833,279.4110
44.0,-0.115557,14.8332,279.9110
45.0,-0.115755,14.7833,280.4110
46.0,-0.115406,14.7329,280.9110
47.0,-0.114956,14.6828,281.4110
48.0,-0.116048,14.6325,281.9110
49.0,-0.115928,14.5825,282.4110
50.0,-0.115682,14.5322,282.9110
51.0,-0.115375,14.4820,283.4110
52.0,-0.115145,14.4317,283.9110
53.0,-0.114933,14.3816,284.4110
54.0,-0.114942,14.3314,284.9110
55.0,-0.115216,14.2811,285.4110
56.0,-0.115000,14.2308,285.9110
57.0,-0.115264,14.1808,286.4110
58.0,-0.115346,14.1306,286.9110
59.0,-0.115483,14.0804,287.4110
60.0,-0.115229,14.0302,287.9110
61.0,-0.115289,13.9802,288.4110
62.0,-0.115679,13.9301,288.9110
63.0,-0.115838,13.8799,289.4110
64.0,-0.115172,13.8297,289.9110
65.0,-0.115310,13.7797,290.4110
66.0,-0.115510,13.7295,290.9110
67.0,-0.115172,13.6794,291.4110
68.0,-0.115598,13.6292,291.9110
69.0,-0.115605,13.5789,292.4110
70.0,-0.115556,13.5288,292.9110
71.0,-0.115319,13.4785,293.4110
72.0,-0.115126,13.4283,293.9110
73.0,-0.114840,13.3780,294.4110
74.0,-0.115428,13.3278,294.9110
75.0,-0.115072,13.2776,295.4110
76.0,-0.114742,13.2274,295.9110
77.0,-0.114875,13.1772,296.4110
78.0,-0.115147,13.1271,296.9110
79.0,-0.115357,13.0770,297.4110
80.0,-0.114433,13.0268,297.9110
81.0,-0.114930,12.9766,298.4110
82.0,-0.115002,12.9266,298.9110
83.0,-0.115232,12.8765,299.4110
84.0,-0.115243,12.8264,299.9110
85.0,-0.115309,12.7762,300.4110
86.0,-0.115595,12.7261,300.9110
87.0,-0.115242,12.6759,301.4110
88.0,-0.115230,12.6257,301.9110
89.0,-0.115065,12.5755,302.4110
90.0,-0.115868,12.5253,302.9110
91.0,-0.115283,12.4751,303.4110
92.0,-0.116014,12.4249,303.9110
93.0,-0.115646,12.3746,304.4110
94.0,-0.115747,12.3244,304.9110
95.0,-0.115688,12.2743,305.4110
96.0,-0.115298,12.2241,305.9110
97.0,-0.115205,12.1738,306.4110
98.0,-0.115579,12.1237,306.9110
99.0,-0.115594,12.0736,307.4110
100.0,-0.115280,12.0235,307.9110
101.0,-0.115896,11.9733,308.4110
102.0,-0.115364,11.9231,308.9110
103.0,-0.116018,11.8730,309.4110
104.0,-0.115320,11.8231,309.9110
105.0,-0.115658,11.7728,310.4110
106.0,-0.115776,11.7227,310.9110
107.0,-0.115733,11.6723,311.4110
108.0,-0.115582,11.6224,311.9110
109.0,-0.115736,11.5722,312.4110
110.0,-0.115195,11.5219,312.9110
111.0,-0.115706,11.4716,313.4110
112.0,-0.115029,11.4216,313.9110
113.0,-0.115451,11.3712,314.4110
114.0,-0.115241,11.3210,314.9110
115.0,-0.115133,11.2706,315.4110
116.0,-0.115058,11.2207,315.9110
117.0,-0.115022,11.1704,316.4110
118.0,-0.115230,11.1202,316.9110
119.0,-0.115370,11.0700,317.4110
120.0,-0.115361,11.0200,317.9110
121.0,-0.115026,10.9698,318.4110
122.0,-0.108707,10.9197,318.9110
123.0,-0.081100,10.8695,319.4110
124.0,-0.005372,10.8196,319.9110
125.0,0.112169,10.7695,320.4110
126.0,0.233701,10.7194,320.9110
127.0,0.383708,10.6694,321.4110
128.0,0.519022,10.6191,321.9110
129.0,0.654687,10.5691,322.4110
130.0,0.821995,10.5190,322.9110
131.0,1.063760,10.4689,323.4110
132.0,1.406108,10.4188,323.9110
133.0,1.840526,10.3689,324.4110
