Point No.,Normal Force [N],Gap [mm],Time [s]
1,-0.117561,15.2774,756.7620
23,-0.116579,15.3849,756.9821
24,-0.116904,15.3899,756.9921
25,-0.117136,15.3949,757.0020
26,-0.116282,15.3999,757.0120
27,-0.116109,15.4046,757.0220
28,-0.117774,15.4096,757.0320
29,-0.118536,15.4149,757.0421
30,-0.117035,15.4199,757.0510
31,-0.117538,15.4246,757.0610
32,-0.116916,15.4296,757.0710
33,-0.115827,15.4349,757.0811
34,-0.115321,15.4399,757.0911
35,-0.117456,15.4446,757.1010
36,-0.118401,15.4496,757.1110
37,-0.117480,15.4549,757.1210
38,-0.115983,15.4599,757.1310
39,-0.115953,15.4646,757.1411
40,-0.117014,15.4696,757.1511
41,-0.118062,15.4749,757.1610
42,-0.116505,15.4799,757.1710
43,-0.116474,15.4849,757.1810
44,-0.117358,15.4899,757.1910
45,-0.116184,15.4949,757.2010
46,-0.115148,15.4999,757.2111
47,-0.117122,15.5046,757.2210
48,-0.117236,15.5096,757.2310
49,-0.116738,15.5149,757.2410
50,-0.116273,15.5199,757.2510
51,-0.117026,15.5249,757.2610
52,-0.117157,15.5299,757.2711
59,-0.116668,15.5646,757.3411
60,-0.117241,15.5696,757.3510
61,-0.117155,15.5749,757.3610
62,-0.116446,15.5799,757.3710
63,-0.116070,15.5846,757.3810
64,-0.116025,15.5896,757.3911
65,-0.117232,15.5949,757.4011
66,-0.116876,15.5999,757.4110
67,-0.116762,15.6046,757.4210
68,-0.116479,15.6096,757.4310
69,-0.117459,15.6149,757.4410
70,-0.116007,15.6199,757.4510
71,-0.116266,15.6246,757.4611
72,-0.116832,15.6296,757.4710
73,-0.116549,15.6349,757.4810
74,-0.116198,15.6399,757.4910
75,-0.116671,15.6446,757.5010
76,-0.116056,15.6496,757.5110
77,-0.116902,15.6549,757.5211
78,-0.117365,15.6596,757.5310
79,-0.117512,15.6646,757.5410
80,-0.117734,15.6699,757.5510
81,-0.117643,15.6749,757.5610
82,-0.116000,15.6796,757.5710
