Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,2.424586,10.3064,626.7860
2.0,2.408174,10.3064,627.2860
3.0,2.397563,10.3064,627.7860
4.0,2.389833,10.3064,628.2860
5.0,2.384349,10.3064,628.7860
6.0,2.380551,10.3064,629.2860
7.0,2.377540,10.3064,629.7860
8.0,2.374876,10.3064,630.2860
9.0,2.373059,10.3064,630.7860
10.0,2.370574,10.3064,631.2860
11.0,2.368614,10.3064,631.7860
12.0,2.366459,10.3064,632.2860
13.0,2.365762,10.3064,632.7860
14.0,2.364449,10.3064,633.2860
15.0,2.362954,10.3064,633.7860
16.0,2.362108,10.3064,634.2860
17.0,2.359725,10.3064,634.7860
18.0,2.358397,10.3064,635.2860
19.0,2.357707,10.3064,635.7860
20.0,2.355916,10.3064,636.2860
21.0,2.355358,10.3064,636.7860
22.0,2.354413,10.3064,637.2860
23.0,2.353385,10.3064,637.7860
24.0,2.352448,10.3064,638.2860
25.0,2.351037,10.3064,638.7860
26.0,2.350027,10.3064,639.2860
27.0,2.349375,10.3064,639.7860
28.0,2.348864,10.3064,640.2860
29.0,2.347192,10.3064,640.7860
30.0,2.347073,10.3064,641.2860
31.0,2.345977,10.3064,641.7860
32.0,2.345412,10.3064,642.2860
33.0,2.343091,10.3064,642.7860
34.0,2.343683,10.3064,643.2860
35.0,2.338619,10.3064,643.7860
36.0,2.342299,10.3064,644.2860
37.0,2.342037,10.3064,644.7860
38.0,2.337714,10.3064,645.2860
39.0,2.339758,10.3064,645.7860
40.0,2.339030,10.3064,646.2860
