Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.113355,12.6079,0.5000
2.0,-0.113417,12.5577,1.0000
3.0,-0.113460,12.5075,1.5000
4.0,-0.113763,12.4572,2.0000
5.0,-0.113258,12.4070,2.5000
6.0,-0.113223,12.3567,3.0000
7.0,-0.113699,12.3066,3.5000
8.0,-0.113237,12.2564,4.0000
9.0,-0.113055,12.2062,4.5000
10.0,-0.113239,12.1559,5.0000
11.0,-0.112954,12.1058,5.5000
12.0,-0.112916,12.0558,6.0000
13.0,-0.112773,12.0054,6.5000
14.0,-0.113221,11.9553,7.0000
15.0,-0.112612,11.9052,7.5000
16.0,-0.112771,11.8553,8.0000
17.0,-0.113227,11.8051,8.5000
18.0,-0.113907,11.7549,9.0000
19.0,-0.113431,11.7047,9.5000
20.0,-0.113737,11.6547,10.0000
21.0,-0.113027,11.6045,10.5000
22.0,-0.113830,11.5542,11.0000
23.0,-0.113837,11.5040,11.5000
24.0,-0.113736,11.4538,12.0000
25.0,-0.113911,11.4036,12.5000
26.0,-0.113803,11.3534,13.0000
27.0,-0.113140,11.3030,13.5000
28.0,-0.113327,11.2529,14.0000
29.0,-0.113867,11.2028,14.5000
30.0,-0.113718,11.1526,15.0000
31.0,-0.114378,11.1023,15.5000
32.0,-0.113917,11.0522,16.0000
33.0,-0.113792,11.0022,16.5000
34.0,-0.111588,10.9520,17.0000
35.0,-0.100051,10.9019,17.5000
36.0,-0.054353,10.8517,18.0000
37.0,0.042123,10.8018,18.5000
38.0,0.168183,10.7517,19.0000
39.0,0.308930,10.7017,19.5000
40.0,0.455812,10.6515,20.0000
41.0,0.586798,10.6015,20.5000
42.0,0.728992,10.5514,21.0000
43.0,0.918525,10.5013,21.5000
44.0,1.194162,10.4510,22.0000
45.0,1.571422,10.4011,22.5000
46.0,2.019537,10.3512,23.0000
