Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,2.407902,10.3077,928.1721
2.0,2.387804,10.3077,928.6721
3.0,2.378999,10.3077,929.1721
4.0,2.374203,10.3077,929.6721
5.0,2.369929,10.3077,930.1721
6.0,2.365142,10.3077,930.6721
7.0,2.361684,10.3077,931.1721
8.0,2.359045,10.3077,931.6721
9.0,2.355591,10.3076,932.1721
10.0,2.353383,10.3076,932.6721
11.0,2.350879,10.3076,933.1721
12.0,2.348568,10.3076,933.6721
13.0,2.346269,10.3076,934.1721
14.0,2.344935,10.3076,934.6721
15.0,2.341665,10.3076,935.1721
16.0,2.341003,10.3076,935.6721
17.0,2.340298,10.3076,936.1721
18.0,2.338841,10.3076,936.6721
19.0,2.336894,10.3076,937.1721
20.0,2.335750,10.3076,937.6721
21.0,2.335013,10.3076,938.1721
22.0,2.334137,10.3076,938.6721
23.0,2.332419,10.3076,939.1721
24.0,2.331208,10.3076,939.6721
25.0,2.330675,10.3076,940.1721
26.0,2.331151,10.3076,940.6721
27.0,2.329047,10.3076,941.1721
28.0,2.328192,10.3076,941.6721
29.0,2.328209,10.3076,942.1721
30.0,2.327760,10.3076,942.6721
31.0,2.326458,10.3076,943.1721
32.0,2.326244,10.3076,943.6721
33.0,2.325728,10.3076,944.1721
34.0,2.325520,10.3076,944.6721
35.0,2.324682,10.3076,945.1721
36.0,2.323928,10.3076,945.6721
37.0,2.323748,10.3076,946.1721
38.0,2.323226,10.3076,946.6721
39.0,2.322592,10.3076,947.1721
40.0,2.322616,10.3076,947.6721
