Point No.,Normal Force [N],Gap [mm],Time [s]
1,4.074216,11.2149,568.1240
2,4.073748,11.2149,568.1290
3,4.073085,11.2149,568.1340
4,4.072696,11.2149,568.1390
5,4.072842,11.2149,568.1440
6,4.073468,11.2149,568.1490
7,4.074221,11.2149,568.1541
8,4.072252,11.2149,568.1590
9,4.071059,11.2162,568.1630
10,4.063886,11.2161,568.1680
11,4.057456,11.2186,568.1730
12,4.047285,11.2186,568.1780
13,4.038326,11.2218,568.1830
14,4.022011,11.2217,568.1880
15,4.011848,11.2255,568.1931
16,3.987557,11.2255,568.1990
17,3.966430,11.2305,568.2040
18,3.943334,11.2305,568.2090
19,3.917321,11.2348,568.2141
20,3.892490,11.2348,568.2191
21,3.864737,11.2404,568.2240
22,3.840337,11.2404,568.2290
23,3.811410,11.2447,568.2340
24,3.786332,11.2447,568.2390
25,3.759780,11.2497,568.2440
26,3.735927,11.2497,568.2490
27,3.708604,11.2547,568.2540
28,3.683718,11.2547,568.2590
29,3.656325,11.2603,568.2640
30,3.632210,11.2603,568.2680
31,3.613271,11.2653,568.2730
32,3.581572,11.2652,568.2780
33,3.564817,11.2702,568.2830
34,3.535843,11.2702,568.2880
35,3.518111,11.2752,568.2930
36,3.486944,11.2752,568.2980
37,3.468904,11.2802,568.3030
38,3.439481,11.2802,568.3080
39,3.422268,11.2845,568.3130
40,3.390811,11.2845,568.3181
41,3.373421,11.2895,568.3230
42,3.344704,11.2895,568.3280
43,3.327520,11.2945,568.3330
44,3.297938,11.2944,568.3380
45,3.280435,11.3001,568.3430
46,3.253767,11.3000,568.3480
47,3.236508,11.3044,568.3530
48,3.207085,11.3044,568.3580
49,3.189385,11.3094,568.3630
50,3.161932,11.3094,568.3680
51,3.144410,11.3144,568.3730
52,3.116021,11.3143,568.3781
53,3.099219,11.3200,568.3831
54,3.073225,11.3199,568.3880
55,3.056456,11.3249,568.3930
56,3.029380,11.3249,568.3980
57,3.013047,11.3299,568.4030
58,2.987295,11.3299,568.4080
59,2.970513,11.3343,568.4130
60,2.944200,11.3342,568.4180
61,2.927898,11.3399,568.4230
62,2.903091,11.3398,568.4280
63,2.886388,11.3442,568.4330
64,2.859458,11.3442,568.4380
65,2.842422,11.3492,568.4431
66,2.817241,11.3492,568.4480
67,2.800328,11.3542,568.4530
68,2.774160,11.3541,568.4580
69,2.758336,11.3598,568.4630
70,2.734711,11.3597,568.4680
71,2.718527,11.3647,568.4730
72,2.692949,11.3647,568.4780
73,2.676695,11.3697,568.4830
74,2.652593,11.3697,568.4880
75,2.635146,11.3747,568.4930
76,2.609684,11.3747,568.4980
77,2.592818,11.3797,568.5031
78,2.569413,11.3796,568.5081
79,2.553664,11.3840,568.5130
80,2.530059,11.3840,568.5180
81,2.514627,11.3890,568.5230
82,2.492387,11.3890,568.5280
83,2.475264,11.3940,568.5330
84,2.449699,11.3939,568.5380
85,2.432472,11.3996,568.5430
86,2.409938,11.3995,568.5480
87,2.393547,11.4039,568.5530
88,2.368445,11.4039,568.5580
89,2.351302,11.4095,568.5630
90,2.330676,11.4095,568.5681
91,2.315300,11.4145,568.5730
92,2.293659,11.4145,568.5780
93,2.278901,11.4195,568.5830
94,2.259168,11.4195,568.5880
95,2.243713,11.4238,568.5930
96,2.221946,11.4238,568.5980
97,2.207412,11.4288,568.6030
98,2.188034,11.4288,568.6080
99,2.173042,11.4338,568.6130
100,2.151391,11.4338,568.6180
101,2.135408,11.4394,568.6230
102,2.114772,11.4394,568.6281
103,2.098981,11.4437,568.6331
104,2.077307,11.4437,568.6380
105,2.061291,11.4487,568.6430
106,2.041202,11.4487,568.6480
107,2.023727,11.4543,568.6530
108,2.000131,11.4543,568.6580
109,1.982170,11.4593,568.6630
110,1.960379,11.4593,568.6680
111,1.943077,11.4643,568.6730
112,1.920061,11.4643,568.6780
113,1.903615,11.4692,568.6830
114,1.883147,11.4692,568.6880
115,1.865242,11.4736,568.6931
116,1.841618,11.4736,568.6980
117,1.823797,11.4792,568.7030
118,1.803185,11.4792,568.7080
119,1.786608,11.4836,568.7130
120,1.764349,11.4835,568.7180
121,1.747697,11.4885,568.7230
122,1.727758,11.4885,568.7280
123,1.710493,11.4935,568.7330
124,1.687917,11.4935,568.7380
125,1.670516,11.4991,568.7430
126,1.651027,11.4991,568.7480
127,1.634374,11.5041,568.7531
128,1.612336,11.5041,568.7581
129,1.594791,11.5091,568.7630
130,1.574033,11.5091,568.7680
131,1.555721,11.5140,568.7730
132,1.533056,11.5140,568.7780
133,1.515618,11.5190,568.7830
134,1.496727,11.5190,568.7880
