Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,1.151897,12.7426,32.9960
2.0,1.143845,12.7426,33.4960
3.0,1.138827,12.7425,33.9960
4.0,1.136316,12.7425,34.4960
5.0,1.132826,12.7425,34.9960
6.0,1.131082,12.7425,35.4960
7.0,1.128736,12.7425,35.9960
8.0,1.127371,12.7425,36.4960
9.0,1.126039,12.7425,36.9960
10.0,1.123552,12.7425,37.4960
11.0,1.123067,12.7425,37.9960
12.0,1.121578,12.7425,38.4960
13.0,1.120247,12.7425,38.9960
14.0,1.119938,12.7425,39.4960
15.0,1.118207,12.7425,39.9960
16.0,1.117011,12.7425,40.4960
17.0,1.117241,12.7425,40.9960
18.0,1.116196,12.7425,41.4960
19.0,1.115948,12.7425,41.9960
20.0,1.115228,12.7425,42.4960
21.0,1.114532,12.7425,42.9960
22.0,1.114694,12.7425,43.4960
23.0,1.113362,12.7425,43.9960
24.0,1.112782,12.7425,44.4960
25.0,1.112168,12.7425,44.9960
26.0,1.112520,12.7425,45.4960
27.0,1.111923,12.7425,45.9960
28.0,1.112519,12.7425,46.4960
29.0,1.111563,12.7425,46.9960
30.0,1.111097,12.7425,47.4960
31.0,1.110516,12.7425,47.9960
32.0,1.110458,12.7425,48.4960
33.0,1.109973,12.7425,48.9960
34.0,1.109832,12.7425,49.4960
35.0,1.109647,12.7425,49.9960
36.0,1.109395,12.7425,50.4960
37.0,1.109126,12.7425,50.9960
38.0,1.108852,12.7425,51.4960
39.0,1.108647,12.7425,51.9960
40.0,1.108811,12.7425,52.4960
