Point No.,Normal Force [N],Gap [mm],Time [s]
1,4.149376,12.0699,463.5710
2,4.149269,12.0699,463.5760
3,4.149348,12.0699,463.5810
4,4.150067,12.0699,463.5860
5,4.151044,12.0699,463.5910
6,4.150377,12.0699,463.5960
7,4.148025,12.0706,463.6010
8,4.146285,12.0706,463.6060
9,4.143797,12.0706,463.6100
10,4.135114,12.0731,463.6150
11,4.131134,12.0731,463.6200
12,4.120094,12.0756,463.6250
13,4.106940,12.0755,463.6300
14,4.086248,12.0799,463.6350
15,4.071298,12.0799,463.6400
16,4.046154,12.0849,463.6460
17,4.021553,12.0905,463.6510
18,4.004536,12.0905,463.6560
19,3.980940,12.0948,463.6610
20,3.964868,12.0948,463.6660
21,3.941656,12.0998,463.6710
22,3.925069,12.0998,463.6760
23,3.902268,12.1048,463.6810
24,3.884536,12.1048,463.6860
25,3.859752,12.1104,463.6910
26,3.841071,12.1104,463.6960
27,3.817517,12.1148,463.7010
28,3.799411,12.1147,463.7060
29,3.774875,12.1197,463.7110
30,3.756820,12.1197,463.7150
31,3.745574,12.1197,463.7200
32,3.718995,12.1247,463.7250
33,3.706631,12.1247,463.7300
34,3.677008,12.1303,463.7350
35,3.667108,12.1303,463.7400
36,3.640926,12.1346,463.7450
37,3.630189,12.1346,463.7500
38,3.603592,12.1396,463.7550
39,3.593753,12.1396,463.7600
40,3.566683,12.1446,463.7650
41,3.557171,12.1446,463.7700
42,3.530479,12.1502,463.7750
43,3.522249,12.1502,463.7800
44,3.496470,12.1546,463.7850
45,3.485771,12.1546,463.7900
46,3.459546,12.1595,463.7950
47,3.451452,12.1595,463.8000
48,3.425733,12.1645,463.8050
49,3.417424,12.1645,463.8100
50,3.391036,12.1701,463.8150
51,3.383559,12.1701,463.8200
52,3.357400,12.1745,463.8250
53,3.347028,12.1745,463.8300
54,3.320295,12.1795,463.8350
55,3.312907,12.1795,463.8400
56,3.288067,12.1844,463.8450
57,3.279902,12.1844,463.8500
58,3.253706,12.1900,463.8550
59,3.246763,12.1900,463.8600
60,3.221132,12.1944,463.8650
61,3.212265,12.1944,463.8700
62,3.187954,12.1994,463.8750
63,3.182399,12.1994,463.8800
64,3.159206,12.2044,463.8850
65,3.151784,12.2044,463.8900
66,3.126079,12.2100,463.8950
67,3.119617,12.2100,463.9000
68,3.095587,12.2143,463.9050
69,3.088544,12.2143,463.9100
70,3.064228,12.2193,463.9150
71,3.058411,12.2193,463.9200
72,3.033501,12.2243,463.9250
73,3.026210,12.2243,463.9300
74,3.001600,12.2299,463.9350
75,2.997213,12.2299,463.9400
76,2.975352,12.2343,463.9450
77,2.969189,12.2343,463.9500
78,2.945251,12.2392,463.9550
79,2.939851,12.2392,463.9600
80,2.915525,12.2442,463.9650
81,2.909199,12.2442,463.9700
82,2.884751,12.2498,463.9750
83,2.880622,12.2498,463.9800
84,2.858055,12.2542,463.9850
85,2.851265,12.2542,463.9900
86,2.827898,12.2592,463.9950
87,2.822787,12.2592,464.0000
88,2.799313,12.2642,464.0050
89,2.793585,12.2641,464.0100
90,2.770905,12.2698,464.0150
91,2.767337,12.2698,464.0200
92,2.745004,12.2741,464.0250
93,2.738191,12.2741,464.0300
94,2.714440,12.2791,464.0350
95,2.709310,12.2791,464.0400
96,2.686547,12.2841,464.0450
97,2.681104,12.2841,464.0500
98,2.659276,12.2897,464.0550
99,2.656175,12.2897,464.0600
100,2.635043,12.2941,464.0650
101,2.629671,12.2941,464.0700
102,2.608155,12.2990,464.0750
103,2.603910,12.2990,464.0800
104,2.581819,12.3040,464.0850
105,2.576825,12.3040,464.0900
106,2.555282,12.3096,464.0950
107,2.551625,12.3096,464.1000
108,2.530474,12.3140,464.1050
109,2.523947,12.3140,464.1100
110,2.503030,12.3190,464.1150
111,2.500356,12.3190,464.1200
112,2.480870,12.3240,464.1250
113,2.475937,12.3240,464.1300
114,2.454309,12.3296,464.1350
115,2.450709,12.3296,464.1400
116,2.431176,12.3339,464.1450
117,2.426121,12.3339,464.1500
118,2.406097,12.3389,464.1550
119,2.403268,12.3389,464.1600
120,2.383517,12.3439,464.1650
121,2.378527,12.3439,464.1700
122,2.358536,12.3495,464.1750
123,2.356021,12.3495,464.1800
124,2.338087,12.3539,464.1850
125,2.333467,12.3539,464.1900
126,2.315015,12.3589,464.1950
127,2.311677,12.3589,464.2000
128,2.293608,12.3639,464.2050
129,2.288497,12.3639,464.2100
130,2.270329,12.3695,464.2150
131,2.268483,12.3695,464.2200
132,2.252719,12.3738,464.2250
133,2.248506,12.3738,464.2300
134,2.231981,12.3788,464.2350
135,2.228964,12.3788,464.2400
136,2.211546,12.3838,464.2450
137,2.207636,12.3838,464.2500
138,2.189698,12.3894,464.2550
139,2.187192,12.3894,464.2600
140,2.170255,12.3938,464.2650
141,2.167029,12.3938,464.2700
142,2.149427,12.3988,464.2750
143,2.147416,12.3988,464.2800
144,2.129614,12.4038,464.2850
145,2.126220,12.4038,464.2900
146,2.107450,12.4094,464.2950
147,2.105981,12.4094,464.3000
148,2.088623,12.4137,464.3050
149,2.085107,12.4137,464.3100
150,2.066893,12.4187,464.3150
151,2.064709,12.4187,464.3200
152,2.045201,12.4237,464.3250
153,2.040355,12.4237,464.3300
154,2.020720,12.4293,464.3350
155,2.018882,12.4293,464.3400
156,2.001824,12.4337,464.3450
157,1.998962,12.4337,464.3500
158,1.981394,12.4387,464.3550
159,1.979266,12.4387,464.3600
160,1.960613,12.4437,464.3650
161,1.956690,12.4437,464.3700
162,1.937297,12.4493,464.3750
163,1.935165,12.4493,464.3800
164,1.918185,12.4536,464.3850
165,1.914997,12.4536,464.3900
166,1.896638,12.4586,464.3950
167,1.894314,12.4586,464.4000
168,1.876750,12.4636,464.4050
169,1.873042,12.4636,464.4100
170,1.854870,12.4692,464.4150
171,1.854524,12.4692,464.4200
172,1.838340,12.4736,464.4250
173,1.835114,12.4736,464.4300
174,1.816905,12.4792,464.4350
175,1.814520,12.4792,464.4400
176,1.797672,12.4836,464.4450
177,1.794248,12.4836,464.4500
178,1.776661,12.4892,464.4550
179,1.775614,12.4892,464.4600
180,1.759186,12.4935,464.4650
181,1.755455,12.4935,464.4700
182,1.738214,12.4991,464.4750
183,1.736736,12.4991,464.4800
184,1.720856,12.5035,464.4850
185,1.717732,12.5035,464.4900
186,1.700496,12.5091,464.4950
187,1.699603,12.5091,464.5000
188,1.683030,12.5135,464.5050
189,1.679738,12.5135,464.5100
190,1.662053,12.5191,464.5150
191,1.660692,12.5191,464.5200
192,1.645663,12.5235,464.5250
193,1.643437,12.5235,464.5300
194,1.625981,12.5291,464.5350
195,1.625069,12.5291,464.5400
196,1.610629,12.5334,464.5450
197,1.608473,12.5334,464.5500
198,1.592027,12.5391,464.5550
199,1.590540,12.5391,464.5600
200,1.574940,12.5434,464.5650
201,1.571896,12.5434,464.5700
202,1.553271,12.5490,464.5750
203,1.551480,12.5490,464.5800
204,1.535221,12.5534,464.5850
205,1.532958,12.5534,464.5900
206,1.518069,12.5590,464.5950
207,1.516937,12.5590,464.6000
208,1.501389,12.5634,464.6050
209,1.497489,12.5634,464.6100
210,1.478775,12.5690,464.6150
211,1.477166,12.5690,464.6200
212,1.462287,12.5734,464.6250
213,1.459902,12.5734,464.6300
214,1.443872,12.5790,464.6350
215,1.441833,12.5790,464.6400
216,1.426028,12.5833,464.6450
217,1.422923,12.5833,464.6500
218,1.406219,12.5890,464.6550
219,1.406000,12.5890,464.6600
220,1.392472,12.5933,464.6650
221,1.390418,12.5933,464.6700
222,1.374585,12.5989,464.6750
223,1.372401,12.5989,464.6800
224,1.357611,12.6033,464.6850
225,1.354524,12.6033,464.6900
226,1.337877,12.6089,464.6950
227,1.337007,12.6089,464.7000
228,1.323951,12.6133,464.7050
229,1.321580,12.6133,464.7100
230,1.306720,12.6189,464.7150
231,1.304456,12.6189,464.7200
232,1.289685,12.6233,464.7250
233,1.286589,12.6233,464.7300
234,1.271358,12.6289,464.7350
235,1.270451,12.6289,464.7400
236,1.257124,12.6332,464.7450
237,1.254753,12.6332,464.7500
238,1.239785,12.6389,464.7550
239,1.237139,12.6389,464.7600
240,1.222296,12.6432,464.7650
241,1.219233,12.6432,464.7700
242,1.205191,12.6488,464.7750
243,1.204139,12.6488,464.7800
244,1.191288,12.6532,464.7850
245,1.188927,12.6532,464.7900
246,1.174066,12.6588,464.7950
247,1.171971,12.6588,464.8000
248,1.158134,12.6632,464.8050
249,1.154856,12.6632,464.8100
250,1.139771,12.6688,464.8150
251,1.138059,12.6688,464.8200
252,1.123802,12.6732,464.8250
253,1.120917,12.6732,464.8300
254,1.107365,12.6788,464.8350
255,1.106177,12.6788,464.8400
256,1.092963,12.6831,464.8450
257,1.089123,12.6831,464.8500
258,1.074117,12.6888,464.8550
259,1.072485,12.6888,464.8600
260,1.058686,12.6931,464.8650
261,1.055352,12.6931,464.8700
262,1.040851,12.6987,464.8750
263,1.038756,12.6987,464.8800
264,1.026093,12.7031,464.8850
265,1.022558,12.7031,464.8900
266,1.006224,12.7087,464.8950
267,1.003526,12.7087,464.9000
268,0.990208,12.7131,464.9050
269,0.987893,12.7131,464.9100
270,0.974108,12.7187,464.9150
271,0.972238,12.7187,464.9200
272,0.959467,12.7231,464.9250
273,0.955843,12.7231,464.9300
274,0.940912,12.7287,464.9350
275,0.939247,12.7287,464.9400
276,0.927370,12.7330,464.9450
277,0.924391,12.7330,464.9500
278,0.910942,12.7387,464.9550
279,0.909413,12.7387,464.9600
280,0.897447,12.7430,464.9650
281,0.893552,12.7430,464.9700
282,0.878176,12.7486,464.9750
283,0.875506,12.7486,464.9800
284,0.862824,12.7530,464.9850
285,0.859570,12.7530,464.9900
286,0.845845,12.7586,464.9950
287,0.843054,12.7586,465.0000
288,0.829315,12.7630,465.0050
289,0.824667,12.7630,465.0100
290,0.810751,12.7686,465.0150
291,0.808946,12.7686,465.0200
292,0.797241,12.7730,465.0250
293,0.793608,12.7730,465.0300
294,0.779317,12.7786,465.0350
295,0.776287,12.7786,465.0400
296,0.763652,12.7829,465.0450
297,0.759748,12.7829,465.0500
298,0.747141,12.7886,465.0550
299,0.744971,12.7886,465.0600
300,0.732635,12.7929,465.0650
301,0.728342,12.7929,465.0700
302,0.714898,12.7979,465.0750
303,0.712205,12.7979,465.0800
304,0.700842,12.8029,465.0850
305,0.697045,12.8029,465.0900
306,0.684017,12.8085,465.0950
307,0.682090,12.8085,465.1000
308,0.670718,12.8129,465.1050
309,0.666477,12.8129,465.1100
310,0.651915,12.8179,465.1150
311,0.647828,12.8179,465.1200
312,0.635894,12.8229,465.1250
313,0.631924,12.8229,465.1300
314,0.620075,12.8285,465.1350
315,0.618153,12.8285,465.1400
316,0.606766,12.8329,465.1450
317,0.602062,12.8329,465.1500
318,0.585279,12.8378,465.1550
319,0.580921,12.8378,465.1600
320,0.569100,12.8428,465.1650
321,0.565247,12.8428,465.1700
322,0.552565,12.8485,465.1750
323,0.549530,12.8485,465.1800
324,0.538518,12.8528,465.1850
325,0.533940,12.8528,465.1900
326,0.518663,12.8578,465.1950
327,0.514029,12.8578,465.2000
328,0.503297,12.8628,465.2050
329,0.498901,12.8628,465.2100
330,0.485957,12.8684,465.2150
331,0.483535,12.8684,465.2200
332,0.474618,12.8728,465.2250
333,0.470582,12.8728,465.2300
334,0.458003,12.8778,465.2350
335,0.454379,12.8778,465.2400
336,0.444017,12.8828,465.2450
337,0.438723,12.8828,465.2500
338,0.425261,12.8884,465.2550
339,0.421356,12.8884,465.2600
340,0.411129,12.8927,465.2650
341,0.406640,12.8927,465.2700
342,0.395025,12.8977,465.2750
343,0.390886,12.8977,465.2800
344,0.379518,12.9027,465.2850
345,0.374847,12.9027,465.2900
346,0.365195,12.9083,465.2950
347,0.362338,12.9083,465.3000
348,0.354931,12.9127,465.3050
349,0.352527,12.9127,465.3100
350,0.344826,12.9177,465.3150
351,0.342376,12.9177,465.3200
352,0.334599,12.9227,465.3250
353,0.330648,12.9227,465.3300
354,0.320262,12.9283,465.3350
355,0.316900,12.9283,465.3400
356,0.309287,12.9327,465.3450
357,0.306458,12.9327,465.3500
358,0.297653,12.9377,465.3550
359,0.294889,12.9377,465.3600
360,0.286996,12.9427,465.3650
361,0.282815,12.9427,465.3700
362,0.272453,12.9483,465.3750
363,0.268945,12.9483,465.3800
364,0.260482,12.9527,465.3850
365,0.256530,12.9527,465.3900
366,0.246715,12.9576,465.3950
367,0.243545,12.9576,465.4000
368,0.235693,12.9626,465.4050
369,0.230867,12.9626,465.4100
370,0.220655,12.9683,465.4150
371,0.217349,12.9683,465.4200
372,0.209694,12.9726,465.4250
373,0.205312,12.9726,465.4300
374,0.194978,12.9776,465.4350
375,0.191078,12.9776,465.4400
376,0.182965,12.9826,465.4450
377,0.178508,12.9826,465.4500
378,0.169142,12.9882,465.4550
379,0.166252,12.9882,465.4600
380,0.159472,12.9926,465.4650
381,0.155459,12.9926,465.4700
382,0.145111,12.9976,465.4750
383,0.140248,12.9976,465.4800
384,0.132102,13.0026,465.4850
385,0.127879,13.0026,465.4900
386,0.118569,13.0082,465.4950
387,0.114131,13.0082,465.5000
388,0.106795,13.0126,465.5050
389,0.102577,13.0126,465.5100
390,0.093486,13.0176,465.5150
391,0.089404,13.0176,465.5200
392,0.083142,13.0225,465.5250
393,0.078766,13.0225,465.5300
394,0.070217,13.0275,465.5350
395,0.065901,13.0275,465.5400
396,0.058116,13.0325,465.5450
397,0.053856,13.0325,465.5500
398,0.045836,13.0375,465.5550
399,0.042048,13.0375,465.5600
400,0.034650,13.0425,465.5650
401,0.029020,13.0425,465.5700
402,0.019542,13.0475,465.5750
403,0.015661,13.0475,465.5800
404,0.010306,13.0525,465.5850
405,0.006612,13.0525,465.5900
406,-0.000879,13.0575,465.5950
407,-0.004812,13.0575,465.6000
408,-0.011906,13.0625,465.6050
409,-0.017087,13.0625,465.6100
410,-0.026776,13.0675,465.6150
411,-0.031555,13.0675,465.6200
412,-0.037157,13.0725,465.6250
413,-0.041019,13.0725,465.6300
414,-0.048539,13.0775,465.6350
415,-0.052504,13.0775,465.6400
416,-0.059247,13.0825,465.6460
417,-0.065134,13.0825,465.6510
418,-0.074604,13.0881,465.6560
419,-0.078176,13.0881,465.6610
420,-0.084513,13.0925,465.6660
421,-0.086411,13.0924,465.6710
422,-0.093725,13.0974,465.6760
423,-0.097288,13.0974,465.6810
424,-0.104826,13.1024,465.6860
425,-0.110521,13.1024,465.6910
426,-0.119603,13.1074,465.6960
427,-0.122815,13.1074,465.7010
428,-0.129203,13.1124,465.7060
429,-0.132102,13.1124,465.7110
430,-0.139238,13.1174,465.7160
431,-0.142048,13.1174,465.7210
432,-0.149076,13.1224,465.7260
433,-0.153818,13.1224,465.7310
434,-0.161487,13.1274,465.7360
435,-0.164096,13.1274,465.7410
436,-0.170138,13.1324,465.7460
437,-0.173514,13.1324,465.7510
438,-0.180748,13.1374,465.7560
439,-0.184274,13.1374,465.7610
440,-0.190853,13.1424,465.7660
441,-0.194758,13.1424,465.7710
442,-0.201707,13.1474,465.7760
443,-0.204307,13.1474,465.7810
444,-0.210938,13.1524,465.7860
445,-0.215235,13.1524,465.7910
446,-0.222553,13.1574,465.7960
447,-0.226102,13.1574,465.8010
448,-0.232121,13.1617,465.8060
449,-0.236558,13.1617,465.8110
450,-0.244363,13.1674,465.8160
451,-0.248838,13.1674,465.8210
452,-0.256147,13.1723,465.8260
453,-0.260832,13.1723,465.8310
454,-0.266977,13.1773,465.8360
455,-0.268543,13.1773,465.8410
456,-0.273832,13.1823,465.8460
457,-0.277596,13.1823,465.8510
458,-0.284569,13.1873,465.8560
459,-0.287973,13.1873,465.8610
460,-0.293823,13.1923,465.8660
461,-0.297704,13.1923,465.8710
462,-0.304008,13.1973,465.8760
463,-0.306982,13.1973,465.8810
464,-0.312785,13.2023,465.8860
465,-0.317966,13.2023,465.8910
466,-0.325448,13.2073,465.8960
467,-0.329553,13.2073,465.9010
468,-0.335095,13.2123,465.9060
469,-0.339439,13.2123,465.9110
470,-0.346266,13.2173,465.9160
471,-0.348408,13.2173,465.9210
472,-0.352747,13.2223,465.9260
473,-0.357278,13.2223,465.9310
474,-0.363806,13.2273,465.9360
475,-0.365770,13.2273,465.9410
476,-0.370227,13.2323,465.9460
477,-0.373636,13.2323,465.9510
478,-0.379972,13.2373,465.9560
479,-0.383675,13.2373,465.9610
480,-0.388801,13.2423,465.9660
481,-0.393940,13.2423,465.9710
482,-0.400084,13.2473,465.9760
483,-0.402352,13.2473,465.9810
484,-0.406294,13.2523,465.9860
485,-0.410255,13.2523,465.9910
486,-0.415693,13.2573,465.9960
487,-0.418999,13.2573,466.0010
488,-0.424110,13.2622,466.0060
489,-0.429357,13.2622,466.0110
490,-0.435609,13.2672,466.0160
491,-0.438630,13.2672,466.0210
492,-0.443054,13.2722,466.0260
493,-0.447968,13.2722,466.0310
494,-0.453837,13.2772,466.0360
495,-0.457124,13.2772,466.0410
496,-0.461529,13.2822,466.0460
497,-0.466004,13.2822,466.0510
498,-0.471424,13.2872,466.0560
499,-0.474735,13.2872,466.0610
500,-0.478826,13.2922,466.0660
501,-0.482801,13.2922,466.0710
502,-0.488216,13.2972,466.0760
503,-0.491756,13.2972,466.0810
