Point No.,Normal Force [N],Gap [mm],Time [s]
1,4.010929,12.0917,59.0030
2,4.011237,12.0917,59.0080
3,4.011013,12.0917,59.0130
4,4.010685,12.0917,59.0180
5,4.010288,12.0917,59.0230
6,4.010171,12.0917,59.0280
7,4.009147,12.0917,59.0330
8,4.008595,12.0924,59.0380
9,4.007244,12.0924,59.0420
10,4.004648,12.0949,59.0470
11,4.001698,12.0949,59.0520
12,3.996330,12.0986,59.0570
13,3.986730,12.0986,59.0620
14,3.976096,12.1023,59.0670
15,3.962511,12.1023,59.0720
16,3.943620,12.1067,59.0780
17,3.917158,12.1067,59.0830
18,3.901731,12.1117,59.0880
19,3.876222,12.1117,59.0930
20,3.859318,12.1167,59.0980
21,3.831485,12.1166,59.1030
22,3.814726,12.1216,59.1080
23,3.788970,12.1216,59.1130
24,3.772780,12.1266,59.1180
25,3.747552,12.1266,59.1230
26,3.730933,12.1316,59.1280
27,3.708108,12.1316,59.1330
28,3.691204,12.1366,59.1380
29,3.665004,12.1365,59.1430
30,3.649273,12.1415,59.1470
31,3.636844,12.1415,59.1520
32,3.612074,12.1465,59.1570
33,3.600005,12.1465,59.1620
34,3.574735,12.1515,59.1670
35,3.564274,12.1515,59.1720
36,3.539439,12.1565,59.1770
37,3.526636,12.1565,59.1820
38,3.501702,12.1614,59.1870
39,3.492055,12.1614,59.1920
40,3.467884,12.1664,59.1970
41,3.457414,12.1664,59.2020
42,3.431382,12.1714,59.2070
43,3.421992,12.1714,59.2120
44,3.396835,12.1764,59.2170
45,3.386186,12.1764,59.2220
46,3.361815,12.1814,59.2270
47,3.353402,12.1814,59.2320
48,3.328642,12.1863,59.2370
49,3.319023,12.1863,59.2420
50,3.294548,12.1913,59.2470
51,3.287117,12.1913,59.2520
52,3.262254,12.1963,59.2570
53,3.252341,12.1963,59.2620
54,3.227791,12.2013,59.2670
55,3.219911,12.2013,59.2720
56,3.196026,12.2063,59.2770
57,3.187029,12.2063,59.2820
58,3.162736,12.2112,59.2870
59,3.156419,12.2112,59.2920
60,3.133959,12.2162,59.2970
61,3.126065,12.2162,59.3020
62,3.102979,12.2212,59.3070
63,3.095587,12.2212,59.3120
64,3.070863,12.2262,59.3170
65,3.062025,12.2262,59.3220
66,3.036806,12.2312,59.3270
67,3.030321,12.2312,59.3320
68,3.008113,12.2361,59.3370
69,3.000954,12.2361,59.3420
70,2.977513,12.2411,59.3470
71,2.971265,12.2411,59.3520
72,2.946832,12.2461,59.3570
73,2.939191,12.2461,59.3620
74,2.915830,12.2511,59.3670
75,2.911840,12.2511,59.3720
76,2.890699,12.2561,59.3770
77,2.883919,12.2561,59.3820
78,2.860253,12.2611,59.3870
79,2.854365,12.2611,59.3920
80,2.831078,12.2660,59.3970
81,2.825144,12.2660,59.4020
82,2.802025,12.2710,59.4070
83,2.797494,12.2710,59.4120
84,2.776329,12.2760,59.4170
85,2.769852,12.2760,59.4220
86,2.746763,12.2810,59.4270
87,2.741815,12.2810,59.4320
88,2.719790,12.2860,59.4370
89,2.714809,12.2860,59.4420
90,2.692603,12.2910,59.4470
91,2.688576,12.2910,59.4520
92,2.666636,12.2959,59.4570
93,2.659823,12.2959,59.4620
94,2.638022,12.3009,59.4670
95,2.633926,12.3009,59.4720
96,2.613136,12.3059,59.4770
97,2.607767,12.3059,59.4820
98,2.585527,12.3109,59.4870
99,2.581099,12.3109,59.4920
100,2.559304,12.3159,59.4970
101,2.553192,12.3159,59.5020
102,2.531616,12.3209,59.5070
103,2.528361,12.3209,59.5120
104,2.509067,12.3259,59.5170
105,2.504213,12.3259,59.5220
106,2.481632,12.3308,59.5270
107,2.477340,12.3308,59.5320
108,2.456872,12.3358,59.5370
109,2.451831,12.3358,59.5420
110,2.432275,12.3408,59.5470
111,2.429413,12.3408,59.5520
112,2.409311,12.3458,59.5570
113,2.404400,12.3458,59.5620
114,2.383016,12.3508,59.5670
115,2.379593,12.3508,59.5720
116,2.361525,12.3558,59.5770
117,2.357948,12.3558,59.5820
118,2.339991,12.3608,59.5870
119,2.336736,12.3608,59.5920
120,2.317709,12.3657,59.5970
121,2.313140,12.3657,59.6020
122,2.294697,12.3707,59.6070
123,2.293028,12.3707,59.6120
124,2.277368,12.3757,59.6170
125,2.272738,12.3757,59.6220
126,2.253823,12.3807,59.6270
127,2.249563,12.3807,59.6320
128,2.230798,12.3857,59.6370
129,2.226018,12.3857,59.6420
130,2.208235,12.3907,59.6470
131,2.207576,12.3907,59.6520
132,2.194300,12.3957,59.6570
133,2.191648,12.3957,59.6620
134,2.173697,12.4007,59.6670
135,2.170340,12.4007,59.6720
136,2.152041,12.4056,59.6770
137,2.149909,12.4056,59.6820
138,2.133599,12.4106,59.6870
139,2.132827,12.4106,59.6920
140,2.115417,12.4156,59.6970
141,2.111415,12.4156,59.7020
142,2.090466,12.4206,59.7070
143,2.087183,12.4206,59.7120
144,2.069651,12.4256,59.7170
145,2.068001,12.4256,59.7220
146,2.051045,12.4306,59.7270
147,2.050016,12.4306,59.7320
148,2.030414,12.4356,59.7370
149,2.025149,12.4356,59.7420
150,2.005798,12.4406,59.7470
151,2.004611,12.4406,59.7520
152,1.987791,12.4455,59.7570
153,1.984882,12.4455,59.7620
154,1.965925,12.4505,59.7670
155,1.964045,12.4505,59.7720
156,1.945700,12.4555,59.7770
157,1.941319,12.4555,59.7820
158,1.922782,12.4605,59.7870
159,1.921169,12.4605,59.7920
160,1.904092,12.4655,59.7970
161,1.902114,12.4655,59.8020
162,1.883414,12.4705,59.8070
163,1.882408,12.4705,59.8120
164,1.864957,12.4755,59.8170
165,1.861861,12.4755,59.8220
166,1.844770,12.4805,59.8270
167,1.843479,12.4805,59.8320
168,1.825438,12.4855,59.8370
169,1.821548,12.4855,59.8420
170,1.801945,12.4904,59.8470
171,1.801548,12.4904,59.8520
172,1.785911,12.4954,59.8570
173,1.783648,12.4954,59.8620
174,1.766023,12.5004,59.8670
175,1.764391,12.5004,59.8720
176,1.746463,12.5054,59.8770
177,1.743180,12.5054,59.8820
178,1.724616,12.5104,59.8870
179,1.724503,12.5104,59.8920
180,1.709409,12.5154,59.8970
181,1.707449,12.5154,59.9020
182,1.690840,12.5204,59.9070
183,1.689081,12.5204,59.9120
184,1.671270,12.5254,59.9170
185,1.669016,12.5254,59.9220
186,1.652055,12.5303,59.9270
187,1.652168,12.5303,59.9320
