Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.122438,16.9940,339.8220
2.0,-0.122764,16.9440,340.3220
3.0,-0.122561,16.8937,340.8220
4.0,-0.122451,16.8436,341.3220
5.0,-0.121966,16.7936,341.8220
6.0,-0.122826,16.7435,342.3220
7.0,-0.122531,16.6933,342.8220
8.0,-0.123262,16.6432,343.3220
9.0,-0.122572,16.5929,343.8220
10.0,-0.121958,16.5428,344.3220
11.0,-0.122404,16.4925,344.8220
12.0,-0.122276,16.4422,345.3220
13.0,-0.122507,16.3920,345.8220
14.0,-0.122019,16.3419,346.3220
15.0,-0.122197,16.2916,346.8220
16.0,-0.122427,16.2413,347.3220
17.0,-0.122058,16.1911,347.8220
18.0,-0.122330,16.1411,348.3220
19.0,-0.122351,16.0908,348.8220
20.0,-0.121582,16.0407,349.3220
21.0,-0.121699,15.9905,349.8220
22.0,-0.121581,15.9405,350.3220
23.0,-0.121492,15.8904,350.8220
24.0,-0.121917,15.8402,351.3220
25.0,-0.121652,15.7901,351.8220
26.0,-0.122200,15.7400,352.3220
27.0,-0.122023,15.6900,352.8220
28.0,-0.121462,15.6398,353.3220
29.0,-0.121658,15.5894,353.8220
30.0,-0.122152,15.5392,354.3220
31.0,-0.122234,15.4891,354.8220
32.0,-0.122212,15.4388,355.3220
33.0,-0.121888,15.3885,355.8220
34.0,-0.122109,15.3382,356.3220
35.0,-0.121963,15.2883,356.8220
36.0,-0.121184,15.2380,357.3220
37.0,-0.121750,15.1877,357.8220
38.0,-0.122099,15.1375,358.3220
39.0,-0.121620,15.0875,358.8220
40.0,-0.121387,15.0374,359.3220
41.0,-0.122237,14.9872,359.8220
42.0,-0.122599,14.9369,360.3220
43.0,-0.122049,14.8870,360.8220
44.0,-0.121854,14.8368,361.3220
45.0,-0.122098,14.7868,361.8220
46.0,-0.122181,14.7365,362.3220
47.0,-0.122141,14.6863,362.8220
48.0,-0.121968,14.6363,363.3220
49.0,-0.121872,14.5861,363.8220
50.0,-0.122367,14.5358,364.3220
51.0,-0.122498,14.4856,364.8220
52.0,-0.122315,14.4354,365.3220
53.0,-0.122524,14.3852,365.8220
54.0,-0.122325,14.3349,366.3220
55.0,-0.122220,14.2847,366.8220
56.0,-0.122450,14.2346,367.3220
57.0,-0.122376,14.1843,367.8220
58.0,-0.122342,14.1341,368.3220
59.0,-0.122267,14.0839,368.8220
60.0,-0.122082,14.0338,369.3220
61.0,-0.122070,13.9838,369.8220
62.0,-0.122652,13.9335,370.3220
63.0,-0.121993,13.8835,370.8220
64.0,-0.122097,13.8333,371.3220
65.0,-0.122468,13.7833,371.8220
66.0,-0.121904,13.7331,372.3220
67.0,-0.122106,13.6830,372.8220
68.0,-0.122242,13.6327,373.3220
69.0,-0.121706,13.5827,373.8220
70.0,-0.121910,13.5324,374.3220
71.0,-0.121866,13.4821,374.8220
72.0,-0.122380,13.4319,375.3220
73.0,-0.122045,13.3818,375.8220
74.0,-0.122141,13.3314,376.3220
75.0,-0.122136,13.2813,376.8220
76.0,-0.122274,13.2310,377.3220
77.0,-0.121864,13.1810,377.8220
78.0,-0.122061,13.1307,378.3220
79.0,-0.122381,13.0805,378.8220
80.0,-0.122206,13.0303,379.3220
81.0,-0.121792,12.9803,379.8220
82.0,-0.121496,12.9302,380.3220
83.0,-0.121389,12.8800,380.8220
84.0,-0.121393,12.8299,381.3220
85.0,-0.121935,12.7798,381.8220
86.0,-0.121425,12.7298,382.3220
87.0,-0.122195,12.6795,382.8220
88.0,-0.121851,12.6293,383.3220
89.0,-0.121673,12.5791,383.8220
90.0,-0.121597,12.5290,384.3220
91.0,-0.121295,12.4787,384.8220
92.0,-0.121552,12.4284,385.3220
93.0,-0.122084,12.3781,385.8220
94.0,-0.121763,12.3281,386.3220
95.0,-0.121559,12.2779,386.8220
96.0,-0.121327,12.2275,387.3220
97.0,-0.121748,12.1773,387.8220
98.0,-0.121941,12.1273,388.3220
99.0,-0.122169,12.0772,388.8220
100.0,-0.121811,12.0270,389.3220
101.0,-0.122165,11.9767,389.8220
102.0,-0.121799,11.9268,390.3220
103.0,-0.121482,11.8766,390.8220
104.0,-0.121931,11.8266,391.3220
105.0,-0.122319,11.7763,391.8220
106.0,-0.121663,11.7262,392.3220
107.0,-0.122484,11.6761,392.8220
108.0,-0.121822,11.6260,393.3220
109.0,-0.122393,11.5757,393.8220
110.0,-0.122580,11.5255,394.3220
111.0,-0.122217,11.4753,394.8220
112.0,-0.121600,11.4250,395.3220
113.0,-0.122415,11.3748,395.8220
114.0,-0.122580,11.3246,396.3220
115.0,-0.121544,11.2744,396.8220
116.0,-0.121756,11.2242,397.3220
117.0,-0.122455,11.1740,397.8220
118.0,-0.122383,11.1238,398.3220
119.0,-0.121736,11.0737,398.8220
120.0,-0.122063,11.0236,399.3220
121.0,-0.121467,10.9734,399.8220
122.0,-0.116688,10.9233,400.3220
123.0,-0.093229,10.8732,400.8220
124.0,-0.025136,10.8232,401.3220
125.0,0.090037,10.7730,401.8220
126.0,0.208765,10.7230,402.3220
127.0,0.352980,10.6729,402.8220
128.0,0.488467,10.6229,403.3220
129.0,0.622868,10.5727,403.8220
130.0,0.786750,10.5227,404.3220
131.0,1.020131,10.4725,404.8220
132.0,1.350436,10.4226,405.3220
133.0,1.777908,10.3725,405.8220
134.0,2.252535,10.3226,406.3220
135.0,2.827201,10.2726,406.8220
136.0,3.484593,10.2230,407.3220
137.0,4.198462,10.1731,407.8220
