Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.123032,16.9918,648.4041
2.0,-0.123312,16.9417,648.9041
3.0,-0.123347,16.8916,649.4041
4.0,-0.123740,16.8416,649.9041
5.0,-0.122859,16.7913,650.4041
6.0,-0.123358,16.7412,650.9041
7.0,-0.123468,16.6912,651.4041
8.0,-0.123312,16.6409,651.9041
9.0,-0.123313,16.5907,652.4041
10.0,-0.123596,16.5404,652.9041
11.0,-0.123481,16.4903,653.4041
12.0,-0.123097,16.4401,653.9041
13.0,-0.123506,16.3898,654.4041
14.0,-0.123279,16.3396,654.9041
15.0,-0.123264,16.2894,655.4041
16.0,-0.123791,16.2393,655.9041
17.0,-0.123042,16.1890,656.4041
18.0,-0.123064,16.1388,656.9041
19.0,-0.123175,16.0886,657.4041
20.0,-0.123504,16.0386,657.9041
21.0,-0.123011,15.9885,658.4041
22.0,-0.123042,15.9383,658.9041
23.0,-0.123349,15.8881,659.4041
24.0,-0.123498,15.8380,659.9041
25.0,-0.123163,15.7880,660.4041
26.0,-0.123898,15.7377,660.9041
27.0,-0.123658,15.6876,661.4041
28.0,-0.123507,15.6374,661.9041
29.0,-0.123739,15.5873,662.4041
30.0,-0.122759,15.5371,662.9041
31.0,-0.123675,15.4868,663.4041
32.0,-0.123236,15.4364,663.9041
33.0,-0.123224,15.3864,664.4041
34.0,-0.123347,15.3361,664.9041
35.0,-0.123216,15.2860,665.4041
36.0,-0.123857,15.2356,665.9041
37.0,-0.124053,15.1856,666.4041
38.0,-0.123533,15.1354,666.9041
39.0,-0.123264,15.0853,667.4041
40.0,-0.124086,15.0350,667.9041
41.0,-0.123749,14.9850,668.4041
42.0,-0.123798,14.9348,668.9041
43.0,-0.123559,14.8848,669.4041
44.0,-0.123443,14.8345,669.9041
45.0,-0.123883,14.7846,670.4041
46.0,-0.124110,14.7343,670.9041
47.0,-0.123533,14.6842,671.4041
48.0,-0.123580,14.6340,671.9041
49.0,-0.123153,14.5838,672.4041
50.0,-0.123583,14.5336,672.9041
51.0,-0.123919,14.4834,673.4041
52.0,-0.124019,14.4332,673.9041
53.0,-0.123854,14.3829,674.4041
54.0,-0.123793,14.3327,674.9041
55.0,-0.123393,14.2825,675.4041
56.0,-0.124150,14.2323,675.9041
57.0,-0.123904,14.1821,676.4041
58.0,-0.124073,14.1320,676.9041
59.0,-0.123863,14.0818,677.4041
60.0,-0.124060,14.0316,677.9041
61.0,-0.124043,13.9815,678.4041
62.0,-0.123604,13.9314,678.9041
63.0,-0.123702,13.8814,679.4041
64.0,-0.123353,13.8311,679.9041
65.0,-0.123694,13.7810,680.4041
66.0,-0.123636,13.7309,680.9041
67.0,-0.124141,13.6808,681.4041
68.0,-0.123376,13.6306,681.9041
69.0,-0.123390,13.5803,682.4041
70.0,-0.123304,13.5301,682.9041
71.0,-0.123325,13.4800,683.4041
72.0,-0.123508,13.4297,683.9041
73.0,-0.122976,13.3794,684.4041
74.0,-0.123265,13.3292,684.9041
75.0,-0.123104,13.2791,685.4041
76.0,-0.123719,13.2289,685.9041
77.0,-0.123597,13.1786,686.4041
78.0,-0.122827,13.1284,686.9041
79.0,-0.122882,13.0784,687.4041
80.0,-0.123104,13.0283,687.9041
81.0,-0.123374,12.9781,688.4041
82.0,-0.123531,12.9279,688.9041
83.0,-0.123390,12.8778,689.4041
84.0,-0.124008,12.8278,689.9041
85.0,-0.123136,12.7775,690.4041
86.0,-0.123683,12.7275,690.9041
87.0,-0.123727,12.6772,691.4041
88.0,-0.123094,12.6272,691.9041
89.0,-0.122928,12.5770,692.4041
90.0,-0.122957,12.5266,692.9041
91.0,-0.123196,12.4763,693.4041
92.0,-0.123842,12.4263,693.9041
93.0,-0.123643,12.3760,694.4041
94.0,-0.123611,12.3258,694.9041
95.0,-0.124017,12.2754,695.4041
96.0,-0.123237,12.2255,695.9041
97.0,-0.123255,12.1752,696.4041
98.0,-0.123159,12.1251,696.9041
99.0,-0.122827,12.0748,697.4041
100.0,-0.123407,12.0248,697.9041
101.0,-0.123272,11.9746,698.4041
102.0,-0.123360,11.9246,698.9041
103.0,-0.123275,11.8743,699.4041
104.0,-0.123867,11.8243,699.9041
105.0,-0.123531,11.7742,700.4041
106.0,-0.123979,11.7241,700.9041
107.0,-0.123273,11.6739,701.4041
108.0,-0.123715,11.6236,701.9041
109.0,-0.123941,11.5736,702.4041
110.0,-0.123731,11.5233,702.9041
111.0,-0.123559,11.4731,703.4041
112.0,-0.123706,11.4228,703.9041
113.0,-0.124350,11.3727,704.4041
114.0,-0.123636,11.3224,704.9041
115.0,-0.123984,11.2721,705.4041
116.0,-0.123673,11.2219,705.9041
117.0,-0.123668,11.1719,706.4041
118.0,-0.123879,11.1216,706.9041
119.0,-0.123993,11.0714,707.4041
120.0,-0.123718,11.0213,707.9041
121.0,-0.123754,10.9713,708.4041
122.0,-0.118464,10.9212,708.9041
123.0,-0.093175,10.8709,709.4041
124.0,-0.024410,10.8209,709.9041
125.0,0.090306,10.7709,710.4041
126.0,0.208667,10.7209,710.9041
127.0,0.350086,10.6708,711.4041
128.0,0.485771,10.6205,711.9041
129.0,0.620823,10.5704,712.4041
130.0,0.786840,10.5205,712.9041
131.0,1.023127,10.4703,713.4041
132.0,1.359010,10.4202,713.9041
133.0,1.788395,10.3701,714.4041
134.0,2.264385,10.3205,714.9041
135.0,2.841644,10.2705,715.4041
136.0,3.501183,10.2205,715.9041
137.0,4.220201,10.1708,716.4041
