Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.121392,16.9913,236.9580
2.0,-0.121237,16.9411,237.4580
3.0,-0.121235,16.8909,237.9580
4.0,-0.121525,16.8408,238.4580
5.0,-0.121004,16.7908,238.9580
6.0,-0.121141,16.7407,239.4580
7.0,-0.121418,16.6904,239.9580
8.0,-0.121133,16.6403,240.4580
9.0,-0.121071,16.5901,240.9580
10.0,-0.121760,16.5398,241.4580
11.0,-0.122073,16.4896,241.9580
12.0,-0.121034,16.4394,242.4580
13.0,-0.121536,16.3892,242.9580
14.0,-0.122153,16.3389,243.4580
15.0,-0.121569,16.2888,243.9580
16.0,-0.122240,16.2385,244.4580
17.0,-0.121397,16.1883,244.9580
18.0,-0.121294,16.1382,245.4580
19.0,-0.121252,16.0880,245.9580
20.0,-0.121745,16.0378,246.4580
21.0,-0.121269,15.9877,246.9580
22.0,-0.121473,15.9376,247.4580
23.0,-0.121447,15.8875,247.9580
24.0,-0.121441,15.8374,248.4580
25.0,-0.121826,15.7872,248.9580
26.0,-0.121327,15.7372,249.4580
27.0,-0.121925,15.6870,249.9580
28.0,-0.121929,15.6367,250.4580
29.0,-0.121837,15.5866,250.9580
30.0,-0.121322,15.5365,251.4580
31.0,-0.121240,15.4862,251.9580
32.0,-0.121246,15.4359,252.4580
33.0,-0.120997,15.3857,252.9580
34.0,-0.121600,15.3355,253.4580
35.0,-0.121367,15.2853,253.9580
36.0,-0.121443,15.2351,254.4580
37.0,-0.121254,15.1848,254.9580
38.0,-0.121334,15.1347,255.4580
39.0,-0.121300,15.0847,255.9580
40.0,-0.121733,15.0344,256.4580
41.0,-0.121253,14.9843,256.9580
42.0,-0.121232,14.9341,257.4580
43.0,-0.122146,14.8842,257.9580
44.0,-0.122010,14.8340,258.4580
45.0,-0.121843,14.7838,258.9580
46.0,-0.121969,14.7337,259.4580
47.0,-0.121406,14.6837,259.9580
48.0,-0.121557,14.6334,260.4580
49.0,-0.122233,14.5832,260.9580
50.0,-0.122116,14.5329,261.4580
51.0,-0.121489,14.4829,261.9580
52.0,-0.121743,14.4326,262.4580
53.0,-0.121670,14.3824,262.9580
54.0,-0.121188,14.3320,263.4580
55.0,-0.121462,14.2819,263.9580
56.0,-0.122169,14.2317,264.4580
57.0,-0.121937,14.1815,264.9580
58.0,-0.121512,14.1312,265.4580
59.0,-0.122045,14.0811,265.9580
60.0,-0.122322,14.0311,266.4580
61.0,-0.122339,13.9809,266.9580
62.0,-0.122096,13.9308,267.4580
63.0,-0.122239,13.8805,267.9580
64.0,-0.121712,13.8306,268.4580
65.0,-0.121742,13.7805,268.9580
66.0,-0.122317,13.7303,269.4580
67.0,-0.122092,13.6801,269.9580
68.0,-0.121332,13.6300,270.4580
69.0,-0.121835,13.5797,270.9580
70.0,-0.121558,13.5295,271.4580
71.0,-0.121602,13.4792,271.9580
72.0,-0.121386,13.4290,272.4580
73.0,-0.121880,13.3789,272.9580
74.0,-0.121304,13.3286,273.4580
75.0,-0.121633,13.2784,273.9580
76.0,-0.121140,13.2281,274.4580
77.0,-0.121914,13.1780,274.9580
78.0,-0.121719,13.1279,275.4580
79.0,-0.121650,13.0776,275.9580
80.0,-0.121890,13.0275,276.4580
81.0,-0.121752,12.9774,276.9580
82.0,-0.122133,12.9273,277.4580
83.0,-0.121999,12.8771,277.9580
84.0,-0.122151,12.8270,278.4580
85.0,-0.122499,12.7771,278.9580
86.0,-0.121667,12.7268,279.4580
87.0,-0.121140,12.6767,279.9580
88.0,-0.121579,12.6265,280.4580
89.0,-0.121285,12.5763,280.9580
90.0,-0.121181,12.5261,281.4580
91.0,-0.120879,12.4759,281.9580
92.0,-0.121416,12.4256,282.4580
93.0,-0.121309,12.3754,282.9580
94.0,-0.120918,12.3252,283.4580
95.0,-0.121260,12.2749,283.9580
96.0,-0.121793,12.2246,284.4580
97.0,-0.121909,12.1746,284.9580
98.0,-0.121742,12.1245,285.4580
99.0,-0.121002,12.0742,285.9580
100.0,-0.121138,12.0241,286.4580
101.0,-0.121238,11.9739,286.9580
102.0,-0.121617,11.9240,287.4580
103.0,-0.121725,11.8738,287.9580
104.0,-0.121553,11.8237,288.4580
105.0,-0.121847,11.7735,288.9580
106.0,-0.121884,11.7235,289.4580
107.0,-0.121645,11.6733,289.9580
108.0,-0.121738,11.6232,290.4580
109.0,-0.121612,11.5727,290.9580
110.0,-0.121040,11.5227,291.4580
111.0,-0.121680,11.4725,291.9580
112.0,-0.121509,11.4222,292.4580
113.0,-0.121820,11.3719,292.9580
114.0,-0.121248,11.3217,293.4580
115.0,-0.121126,11.2716,293.9580
116.0,-0.121502,11.2214,294.4580
117.0,-0.121814,11.1711,294.9580
118.0,-0.121140,11.1209,295.4580
119.0,-0.120946,11.0709,295.9580
120.0,-0.121694,11.0207,296.4580
121.0,-0.121146,10.9706,296.9580
122.0,-0.115537,10.9203,297.4580
123.0,-0.089785,10.8704,297.9580
124.0,-0.018657,10.8203,298.4580
125.0,0.098347,10.7701,298.9580
126.0,0.218183,10.7201,299.4580
127.0,0.363791,10.6701,299.9580
128.0,0.498542,10.6200,300.4580
129.0,0.633466,10.5700,300.9580
130.0,0.801113,10.5196,301.4580
131.0,1.039403,10.4697,301.9580
132.0,1.375559,10.4197,302.4580
133.0,1.806904,10.3696,302.9580
134.0,2.285840,10.3197,303.4580
135.0,2.867762,10.2698,303.9580
136.0,3.530031,10.2201,304.4580
137.0,4.251606,10.1702,304.9580
