Point No.,Normal Force [N],Gap [mm],Time [s]
1,5.079093,10.1067,531.1840
2,5.078977,10.1067,531.1890
3,5.079243,10.1067,531.1940
4,5.079500,10.1067,531.1990
5,5.079650,10.1067,531.2040
6,5.079785,10.1067,531.2090
7,5.080061,10.1067,531.2141
8,5.079046,10.1074,531.2191
9,5.074979,10.1074,531.2230
10,5.067337,10.1092,531.2280
11,5.048665,10.1092,531.2330
12,5.031041,10.1123,531.2380
13,4.993425,10.1123,531.2430
14,4.965490,10.1167,531.2480
15,4.913580,10.1167,531.2531
16,4.860416,10.1216,531.2590
17,4.819247,10.1216,531.2640
18,4.758331,10.1266,531.2690
19,4.715745,10.1265,531.2740
20,4.655735,10.1309,531.2791
21,4.614052,10.1308,531.2840
22,4.554874,10.1364,531.2890
23,4.512514,10.1364,531.2940
24,4.456354,10.1408,531.2990
25,4.414795,10.1407,531.3040
26,4.359383,10.1463,531.3090
27,4.318958,10.1463,531.3140
28,4.264447,10.1513,531.3190
29,4.225836,10.1512,531.3240
30,4.188455,10.1562,531.3280
31,4.133804,10.1562,531.3330
32,4.098176,10.1605,531.3380
33,4.043442,10.1605,531.3430
34,4.008081,10.1655,531.3480
35,3.954146,10.1655,531.3530
36,3.919808,10.1704,531.3580
37,3.868586,10.1704,531.3630
38,3.836731,10.1760,531.3680
39,3.790831,10.1760,531.3730
40,3.762731,10.1803,531.3781
41,3.719116,10.1803,531.3830
42,3.688759,10.1853,531.3880
43,3.640870,10.1853,531.3930
44,3.609437,10.1903,531.3980
45,3.560926,10.1902,531.4030
46,3.528590,10.1958,531.4080
47,3.479538,10.1958,531.4130
48,3.447847,10.2002,531.4180
49,3.401613,10.2001,531.4230
50,3.371845,10.2057,531.4280
51,3.326766,10.2057,531.4330
52,3.297381,10.2101,531.4380
53,3.252233,10.2100,531.4431
54,3.221155,10.2157,531.4480
55,3.174693,10.2156,531.4530
56,3.143895,10.2200,531.4580
57,3.098583,10.2200,531.4630
58,3.069310,10.2249,531.4680
59,3.025780,10.2249,531.4730
60,2.996765,10.2299,531.4780
61,2.952518,10.2299,531.4830
62,2.923049,10.2355,531.4880
63,2.880369,10.2354,531.4930
64,2.851920,10.2404,531.4980
65,2.809675,10.2404,531.5031
66,2.781810,10.2454,531.5080
67,2.739112,10.2454,531.5130
68,2.710390,10.2497,531.5180
69,2.667954,10.2497,531.5230
70,2.640112,10.2553,531.5280
71,2.599102,10.2553,531.5330
72,2.571658,10.2596,531.5380
73,2.530989,10.2596,531.5430
74,2.503231,10.2652,531.5480
75,2.462109,10.2652,531.5530
76,2.435927,10.2696,531.5580
77,2.397091,10.2695,531.5630
78,2.370180,10.2751,531.5681
79,2.329792,10.2751,531.5730
80,2.302937,10.2795,531.5780
81,2.263633,10.2795,531.5830
82,2.237540,10.2851,531.5880
83,2.198737,10.2850,531.5930
84,2.173421,10.2900,531.5980
85,2.135324,10.2900,531.6030
86,2.109357,10.2950,531.6080
87,2.073547,10.2950,531.6130
88,2.051228,10.2993,531.6180
89,2.018176,10.2993,531.6230
90,1.997629,10.3049,531.6281
91,1.965420,10.3049,531.6330
92,1.942815,10.3093,531.6380
93,1.907576,10.3093,531.6430
94,1.883166,10.3149,531.6480
95,1.848436,10.3148,531.6530
96,1.824438,10.3192,531.6580
97,1.788417,10.3192,531.6630
98,1.763643,10.3248,531.6680
99,1.727047,10.3248,531.6730
100,1.702450,10.3298,531.6780
101,1.665733,10.3297,531.6830
102,1.640678,10.3347,531.6880
103,1.605111,10.3347,531.6931
104,1.580720,10.3397,531.6980
105,1.544466,10.3397,531.7030
106,1.519991,10.3446,531.7080
107,1.486407,10.3446,531.7130
108,1.463872,10.3496,531.7180
109,1.429292,10.3496,531.7230
