Data stamp = , 31-03-2022 01:44:55 010

Calibration Values: 
Slope = , 26.54 , g/V 
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.0000 ,0.84943 ,5.36696 ,52.66062 
2 ,0.2142 ,0.84951 ,5.36012 ,52.59346 
3 ,0.4382 ,0.85009 ,5.36012 ,52.59346 
4 ,0.6462 ,0.85115 ,5.36354 ,52.62704 
5 ,0.8544 ,0.85277 ,5.36012 ,52.59346 
6 ,1.0466 ,0.85471 ,5.34985 ,52.49273 
7 ,1.2546 ,0.85656 ,5.37038 ,52.69420 
8 ,1.4309 ,0.85846 ,5.34985 ,52.49273 
9 ,1.6228 ,0.86042 ,5.33274 ,52.32484 
10 ,1.7989 ,0.86226 ,5.32247 ,52.22410 
11 ,1.9910 ,0.86414 ,5.32589 ,52.25768 
12 ,2.1670 ,0.86586 ,5.29510 ,51.95548 
13 ,2.3431 ,0.86762 ,5.28483 ,51.85474 
14 ,2.5192 ,0.86942 ,5.27114 ,51.72043 
15 ,2.6951 ,0.87114 ,5.27456 ,51.75401 
16 ,2.8714 ,0.87293 ,5.25745 ,51.58611 
17 ,3.0475 ,0.87466 ,5.22323 ,51.25033 
18 ,3.2235 ,0.87643 ,5.21296 ,51.14960 
19 ,3.3994 ,0.87821 ,5.20954 ,51.11602 
20 ,3.5756 ,0.87997 ,5.20612 ,51.08244 
21 ,3.7515 ,0.88176 ,5.17874 ,50.81381 
22 ,3.9277 ,0.88348 ,5.16848 ,50.71308 
23 ,4.1195 ,0.88538 ,5.14452 ,50.47803 
24 ,4.2959 ,0.88710 ,5.15136 ,50.54519 
25 ,4.4719 ,0.88889 ,5.12741 ,50.31014 
26 ,4.6639 ,0.89076 ,5.10688 ,50.10867 
27 ,4.8558 ,0.89272 ,5.09661 ,50.00793 
28 ,5.0158 ,0.89447 ,5.07950 ,49.84004 
29 ,5.1920 ,0.89605 ,5.05554 ,49.60499 
30 ,5.3683 ,0.89787 ,5.04528 ,49.50426 
31 ,5.5443 ,0.89959 ,5.00763 ,49.13490 
32 ,5.7203 ,0.90135 ,5.01448 ,49.20205 
33 ,5.9126 ,0.90326 ,4.98710 ,48.93343 
34 ,6.0884 ,0.90510 ,4.96999 ,48.76554 
35 ,6.2808 ,0.90696 ,4.95288 ,48.59764 
36 ,6.4727 ,0.90889 ,4.94603 ,48.53049 
37 ,6.6489 ,0.91065 ,4.90839 ,48.16113 
38 ,6.8409 ,0.91258 ,4.89812 ,48.06039 
39 ,7.0170 ,0.91431 ,4.89470 ,48.02681 
40 ,7.2087 ,0.91623 ,4.87075 ,47.79177 
41 ,7.3852 ,0.91801 ,4.85021 ,47.59030 
42 ,7.5770 ,0.91989 ,4.85021 ,47.59030 
43 ,7.7533 ,0.92171 ,4.82968 ,47.38883 
44 ,7.9134 ,0.92343 ,4.81257 ,47.22093 
45 ,8.0894 ,0.92504 ,4.80230 ,47.12020 
46 ,8.2656 ,0.92682 ,4.77493 ,46.85157 
47 ,8.4416 ,0.92862 ,4.74413 ,46.54937 
48 ,8.6177 ,0.93033 ,4.74755 ,46.58295 
49 ,8.7938 ,0.93222 ,4.73386 ,46.44863 
50 ,8.9858 ,0.93402 ,4.70990 ,46.21359 
51 ,9.1621 ,0.93581 ,4.68253 ,45.94496 
52 ,9.3379 ,0.93753 ,4.67568 ,45.87780 
53 ,9.5138 ,0.93935 ,4.67226 ,45.84422 
54 ,9.6901 ,0.94109 ,4.65173 ,45.64275 
55 ,9.9299 ,0.94330 ,4.62435 ,45.37413 
56 ,10.1064 ,0.94527 ,4.59697 ,45.10550 
57 ,10.3145 ,0.94719 ,4.57986 ,44.93761 
58 ,10.4905 ,0.94910 ,4.57986 ,44.93761 
59 ,10.6823 ,0.95095 ,4.54564 ,44.60183 
60 ,10.8586 ,0.95278 ,4.52511 ,44.40036 
61 ,11.0345 ,0.95450 ,4.53537 ,44.50109 
62 ,11.2108 ,0.95627 ,4.50115 ,44.16531 
63 ,11.3868 ,0.95799 ,4.47720 ,43.93026 
64 ,11.5632 ,0.95977 ,4.46009 ,43.76237 
65 ,11.7391 ,0.96159 ,4.43613 ,43.52732 
66 ,11.9151 ,0.96330 ,4.44298 ,43.59448 
67 ,12.1068 ,0.96525 ,4.41560 ,43.32585 
68 ,12.2829 ,0.96700 ,4.38822 ,43.05723 
69 ,12.4594 ,0.96876 ,4.38138 ,42.99007 
70 ,12.6355 ,0.97051 ,4.36769 ,42.85576 
71 ,12.8115 ,0.97229 ,4.34716 ,42.65429 
72 ,12.9714 ,0.97398 ,4.31293 ,42.31850 
73 ,13.1473 ,0.97560 ,4.30267 ,42.21777 
74 ,13.3237 ,0.97739 ,4.27871 ,41.98272 
75 ,13.5158 ,0.97932 ,4.26845 ,41.88198 
76 ,13.6757 ,0.98105 ,4.26160 ,41.81483 
77 ,13.8518 ,0.98270 ,4.25818 ,41.78125 
78 ,14.0440 ,0.98448 ,4.23080 ,41.51262 
79 ,14.2201 ,0.98637 ,4.19316 ,41.14326 
80 ,14.3961 ,0.98809 ,4.18289 ,41.04253 
81 ,14.6042 ,0.99012 ,4.17262 ,40.94179 
82 ,14.7962 ,0.99210 ,4.14525 ,40.67317 
83 ,14.9722 ,0.99386 ,4.13156 ,40.53885 
84 ,15.1485 ,0.99566 ,4.12814 ,40.50527 
85 ,15.3083 ,0.99738 ,4.09049 ,40.13591 
86 ,15.5005 ,0.99911 ,4.08365 ,40.06876 
87 ,15.6765 ,1.00086 ,4.05969 ,39.83371 
88 ,15.8688 ,1.00273 ,4.05969 ,39.83371 
89 ,16.0607 ,1.00478 ,4.01520 ,39.39719 
90 ,16.2369 ,1.00650 ,4.01863 ,39.43077 
91 ,16.4285 ,1.00835 ,3.99125 ,39.16214 
92 ,16.6050 ,1.01025 ,3.96729 ,38.92709 
93 ,16.7811 ,1.01197 ,3.94676 ,38.72562 
94 ,16.9732 ,1.01393 ,3.95361 ,38.79278 
95 ,17.1812 ,1.01583 ,3.91938 ,38.45700 
96 ,17.3732 ,1.01793 ,3.88858 ,38.15479 
97 ,17.5494 ,1.01960 ,3.89201 ,38.18837 
98 ,17.7254 ,1.02141 ,3.86121 ,37.88617 
99 ,17.9335 ,1.02347 ,3.85779 ,37.85259 
100 ,18.1096 ,1.02524 ,3.83725 ,37.65112 
101 ,18.3017 ,1.02718 ,3.79961 ,37.28176 
102 ,18.4776 ,1.02892 ,3.78250 ,37.11387 
103 ,18.6698 ,1.03080 ,3.77908 ,37.08029 
104 ,18.8459 ,1.03263 ,3.76196 ,36.91240 
105 ,19.0219 ,1.03438 ,3.74485 ,36.74450 
106 ,19.2141 ,1.03626 ,3.74143 ,36.71093 
107 ,19.3901 ,1.03806 ,3.72090 ,36.50946 
108 ,19.5822 ,1.03988 ,3.69352 ,36.24083 
109 ,19.7742 ,1.04190 ,3.67983 ,36.10652 
110 ,19.9667 ,1.04380 ,3.64903 ,35.80431 
111 ,20.1584 ,1.04565 ,3.62508 ,35.56926 
112 ,20.3341 ,1.04760 ,3.63192 ,35.63642 
113 ,20.4942 ,1.04916 ,3.61481 ,35.46853 
114 ,20.6706 ,1.05085 ,3.60112 ,35.33422 
115 ,20.8627 ,1.05273 ,3.56690 ,34.99843 
116 ,21.0388 ,1.05447 ,3.56690 ,34.99843 
117 ,21.2309 ,1.05638 ,3.53952 ,34.72981 
118 ,21.4068 ,1.05823 ,3.53268 ,34.66265 
119 ,21.5825 ,1.06007 ,3.49504 ,34.29329 
120 ,21.7588 ,1.06170 ,3.48819 ,34.22613 
121 ,21.9512 ,1.06353 ,3.48819 ,34.22613 
122 ,22.1432 ,1.06558 ,3.44713 ,33.82319 
123 ,22.3192 ,1.06737 ,3.44028 ,33.75604 
124 ,22.4952 ,1.06904 ,3.43344 ,33.68888 
125 ,22.6713 ,1.07084 ,3.41975 ,33.55457 
126 ,22.8475 ,1.07259 ,3.39579 ,33.31952 
127 ,23.0555 ,1.07452 ,3.39237 ,33.28594 
128 ,23.2316 ,1.07646 ,3.36842 ,33.05089 
129 ,23.4076 ,1.07817 ,3.35130 ,32.88300 
130 ,23.6157 ,1.08022 ,3.34446 ,32.81584 
131 ,23.8077 ,1.08213 ,3.31024 ,32.48006 
132 ,24.0000 ,1.08413 ,3.28628 ,32.24501 
133 ,24.1758 ,1.08585 ,3.28971 ,32.27859 
134 ,24.3522 ,1.08766 ,3.28628 ,32.24501 
135 ,24.5282 ,1.08946 ,3.25206 ,31.90923 
136 ,24.7197 ,1.09129 ,3.22126 ,31.60702 
137 ,24.8962 ,1.09302 ,3.22126 ,31.60702 
138 ,25.0724 ,1.09489 ,3.20073 ,31.40555 
139 ,25.2644 ,1.09674 ,3.16993 ,31.10335 
140 ,25.4405 ,1.09852 ,3.15282 ,30.93546 
141 ,25.6328 ,1.10047 ,3.15282 ,30.93546 
142 ,25.7928 ,1.10216 ,3.14597 ,30.86830 
143 ,25.9689 ,1.10376 ,3.11175 ,30.53252 
144 ,26.1769 ,1.10586 ,3.09806 ,30.39821 
145 ,26.3528 ,1.10766 ,3.08438 ,30.26389 
146 ,26.5451 ,1.10954 ,3.05700 ,29.99527 
147 ,26.7369 ,1.11142 ,3.05358 ,29.96169 
148 ,26.9292 ,1.11331 ,3.03647 ,29.79380 
149 ,27.1212 ,1.11534 ,3.01251 ,29.55875 
150 ,27.2974 ,1.11707 ,2.99882 ,29.42444 
151 ,27.4735 ,1.11883 ,3.00224 ,29.45801 
152 ,27.6493 ,1.12061 ,2.98171 ,29.25654 
153 ,27.8254 ,1.12236 ,2.95776 ,29.02150 
154 ,28.0176 ,1.12423 ,2.93722 ,28.82003 
155 ,28.1938 ,1.12606 ,2.92353 ,28.68571 
156 ,28.3698 ,1.12786 ,2.91669 ,28.61856 
157 ,28.5619 ,1.12972 ,2.88931 ,28.34993 
158 ,28.7541 ,1.13160 ,2.88247 ,28.28277 
159 ,28.9296 ,1.13345 ,2.85509 ,28.01415 
160 ,29.1061 ,1.13514 ,2.85167 ,27.98057 
161 ,29.2982 ,1.13707 ,2.83114 ,27.77910 
162 ,29.4740 ,1.13888 ,2.82087 ,27.67836 
163 ,29.6663 ,1.14076 ,2.80034 ,27.47689 
164 ,29.8424 ,1.14251 ,2.75585 ,27.04038 
165 ,30.0184 ,1.14430 ,2.75927 ,27.07395 
166 ,30.1947 ,1.14603 ,2.76269 ,27.10753 
167 ,30.3703 ,1.14783 ,2.75243 ,27.00680 
168 ,30.5468 ,1.14955 ,2.72505 ,26.73817 
169 ,30.7386 ,1.15148 ,2.70794 ,26.57028 
170 ,30.9308 ,1.15335 ,2.70109 ,26.50312 
171 ,31.1069 ,1.15513 ,2.68056 ,26.30165 
172 ,31.2831 ,1.15695 ,2.65660 ,26.06661 
173 ,31.4590 ,1.15870 ,2.64634 ,25.96587 
174 ,31.6512 ,1.16052 ,2.62923 ,25.79798 
175 ,31.8272 ,1.16236 ,2.60527 ,25.56293 
176 ,32.0033 ,1.16411 ,2.59501 ,25.46220 
177 ,32.1793 ,1.16583 ,2.58474 ,25.36146 
178 ,32.3554 ,1.16765 ,2.57447 ,25.26073 
179 ,32.5316 ,1.16944 ,2.56763 ,25.19357 
180 ,32.7237 ,1.17135 ,2.52998 ,24.82421 
181 ,32.9317 ,1.17341 ,2.51972 ,24.72347 
182 ,33.1234 ,1.17524 ,2.51972 ,24.72347 
183 ,33.2999 ,1.17708 ,2.49234 ,24.45485 
184 ,33.4914 ,1.17891 ,2.48550 ,24.38769 
185 ,33.6681 ,1.18077 ,2.47181 ,24.25338 
186 ,33.8603 ,1.18268 ,2.44443 ,23.98475 
187 ,34.0683 ,1.18464 ,2.42732 ,23.81686 
188 ,34.2442 ,1.18651 ,2.41705 ,23.71612 
189 ,34.4203 ,1.18829 ,2.38968 ,23.44750 
190 ,34.5963 ,1.19007 ,2.38968 ,23.44750 
191 ,34.7725 ,1.19180 ,2.37941 ,23.34676 
192 ,34.9485 ,1.19359 ,2.36572 ,23.21245 
193 ,35.1246 ,1.19531 ,2.33150 ,22.87667 
194 ,35.3006 ,1.19709 ,2.33150 ,22.87667 
195 ,35.4768 ,1.19883 ,2.32123 ,22.77593 
196 ,35.6847 ,1.20089 ,2.29728 ,22.54088 
197 ,35.8611 ,1.20269 ,2.28701 ,22.44015 
198 ,36.0370 ,1.20442 ,2.26648 ,22.23868 
199 ,36.2291 ,1.20627 ,2.24594 ,22.03721 
200 ,36.4048 ,1.20812 ,2.23226 ,21.90290 
201 ,36.5971 ,1.21008 ,2.22199 ,21.80216 
202 ,36.7893 ,1.21188 ,2.22199 ,21.80216 
203 ,36.9814 ,1.21390 ,2.19461 ,21.53353 
204 ,37.1572 ,1.21567 ,2.17750 ,21.36564 
205 ,37.3492 ,1.21754 ,2.17750 ,21.36564 
206 ,37.5254 ,1.21930 ,2.14670 ,21.06344 
207 ,37.7177 ,1.22124 ,2.14328 ,21.02986 
208 ,37.8935 ,1.22299 ,2.12959 ,20.89555 
209 ,38.0696 ,1.22477 ,2.11932 ,20.79481 
210 ,38.2458 ,1.22650 ,2.09195 ,20.52619 
211 ,38.4376 ,1.22841 ,2.07141 ,20.32472 
212 ,38.6299 ,1.23026 ,2.07826 ,20.39187 
213 ,38.8060 ,1.23212 ,2.04746 ,20.08967 
214 ,38.9980 ,1.23407 ,2.03035 ,19.92178 
215 ,39.1740 ,1.23580 ,2.03377 ,19.95535 
216 ,39.3663 ,1.23771 ,1.99955 ,19.61957 
217 ,39.5583 ,1.23952 ,1.99270 ,19.55241 
218 ,39.7665 ,1.24171 ,1.97217 ,19.35094 
219 ,39.9425 ,1.24350 ,1.94822 ,19.11590 
220 ,40.1186 ,1.24523 ,1.94479 ,19.08232 
221 ,40.3266 ,1.24732 ,1.91742 ,18.81369 
222 ,40.5026 ,1.24908 ,1.90031 ,18.64580 
223 ,40.6788 ,1.25085 ,1.90373 ,18.67938 
224 ,40.8547 ,1.25264 ,1.89004 ,18.54507 
225 ,41.0308 ,1.25433 ,1.87635 ,18.41075 
226 ,41.2070 ,1.25614 ,1.86266 ,18.27644 
227 ,41.3991 ,1.25794 ,1.83528 ,18.00781 
228 ,41.5910 ,1.25990 ,1.82844 ,17.94066 
229 ,41.7672 ,1.26178 ,1.81817 ,17.83992 
230 ,41.9596 ,1.26357 ,1.79764 ,17.63845 
231 ,42.1513 ,1.26555 ,1.78737 ,17.53772 
232 ,42.3271 ,1.26736 ,1.76684 ,17.33625 
233 ,42.5034 ,1.26909 ,1.75315 ,17.20193 
234 ,42.6794 ,1.27095 ,1.74289 ,17.10120 
235 ,42.8717 ,1.27274 ,1.72920 ,16.96689 
236 ,43.0478 ,1.27457 ,1.70866 ,16.76542 
237 ,43.2237 ,1.27629 ,1.70182 ,16.69826 
238 ,43.3996 ,1.27801 ,1.69498 ,16.63110 
239 ,43.5919 ,1.27997 ,1.67786 ,16.46321 
240 ,43.7840 ,1.28183 ,1.65049 ,16.19458 
241 ,43.9759 ,1.28373 ,1.64022 ,16.09385 
242 ,44.1521 ,1.28555 ,1.64022 ,16.09385 
243 ,44.3281 ,1.28728 ,1.60600 ,15.75807 
