Data stamp = , 30-03-2022 15:16:12 089

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.4686 ,3.29999 ,0.18238 ,1.78949 
2 ,6.7896 ,3.09996 ,0.17896 ,1.75592 
3 ,10.0874 ,2.89992 ,0.19607 ,1.92381 
4 ,13.3652 ,2.69989 ,0.18580 ,1.82307 
5 ,16.6562 ,2.49985 ,0.19607 ,1.92381 
6 ,19.9502 ,2.29982 ,0.18238 ,1.78949 
7 ,23.2410 ,2.09978 ,0.17211 ,1.68876 
8 ,26.5276 ,1.89975 ,0.17896 ,1.75592 
9 ,29.8175 ,1.69971 ,0.48695 ,4.77796 
10 ,32.1185 ,1.59970 ,0.95237 ,9.34461 
11 ,33.8196 ,1.54970 ,1.14743 ,11.25857 
12 ,35.5185 ,1.49971 ,1.33907 ,13.13896 
13 ,37.2168 ,1.44969 ,1.64022 ,16.09385 
14 ,38.9595 ,1.39963 ,1.86951 ,18.34360 
15 ,40.6644 ,1.34961 ,1.93795 ,19.01516 
16 ,42.3745 ,1.29962 ,2.16381 ,21.23133 
17 ,44.0833 ,1.24959 ,2.49576 ,24.48842 
18 ,45.7834 ,1.19957 ,2.79349 ,27.40974 
19 ,47.4710 ,1.14957 ,3.07069 ,30.12958 
20 ,49.1699 ,1.09958 ,3.46766 ,34.02466 
21 ,50.8806 ,1.04956 ,3.80645 ,37.34891 
22 ,52.5991 ,0.99953 ,4.24107 ,41.61336 
23 ,54.2895 ,0.94954 ,4.64831 ,45.60918 
24 ,55.9914 ,0.89952 ,5.06923 ,49.73931 
25 ,57.6973 ,0.84949 ,5.52096 ,54.17164 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.01 ,0.8495 ,5.500 ,54.0 
2 ,0.37 ,0.8495 ,5.507 ,54.0 
3 ,0.76 ,0.8495 ,5.514 ,54.1 
4 ,1.12 ,0.8495 ,5.490 ,53.9 
5 ,1.48 ,0.8495 ,5.504 ,54.0 
6 ,1.86 ,0.8495 ,5.487 ,53.8 
7 ,2.24 ,0.8495 ,5.473 ,53.7 
8 ,2.61 ,0.8495 ,5.473 ,53.7 
9 ,2.98 ,0.8495 ,5.466 ,53.6 
10 ,3.36 ,0.8495 ,5.473 ,53.7 
11 ,3.72 ,0.8495 ,5.480 ,53.8 
12 ,4.07 ,0.8495 ,5.463 ,53.6 
13 ,4.43 ,0.8495 ,5.470 ,53.7 
14 ,4.78 ,0.8495 ,5.446 ,53.4 
15 ,5.14 ,0.8495 ,5.453 ,53.5 
16 ,5.52 ,0.8495 ,5.449 ,53.5 
17 ,5.88 ,0.8495 ,5.459 ,53.6 
18 ,6.25 ,0.8495 ,5.456 ,53.5 
19 ,6.64 ,0.8495 ,5.446 ,53.4 
20 ,7.00 ,0.8495 ,5.456 ,53.5 
21 ,7.36 ,0.8495 ,5.442 ,53.4 
22 ,7.74 ,0.8495 ,5.456 ,53.5 
23 ,8.10 ,0.8495 ,5.456 ,53.5 
24 ,8.49 ,0.8495 ,5.435 ,53.3 
25 ,8.84 ,0.8495 ,5.442 ,53.4 
26 ,9.20 ,0.8495 ,5.435 ,53.3 
27 ,9.58 ,0.8495 ,5.453 ,53.5 
28 ,9.95 ,0.8495 ,5.453 ,53.5 
29 ,10.30 ,0.8495 ,5.449 ,53.5 
30 ,10.65 ,0.8495 ,5.429 ,53.3 
31 ,11.01 ,0.8495 ,5.449 ,53.5 
32 ,11.37 ,0.8495 ,5.429 ,53.3 
33 ,11.74 ,0.8495 ,5.453 ,53.5 
34 ,12.10 ,0.8495 ,5.435 ,53.3 
35 ,12.45 ,0.8495 ,5.446 ,53.4 
36 ,12.81 ,0.8495 ,5.446 ,53.4 
37 ,13.18 ,0.8495 ,5.442 ,53.4 
38 ,13.54 ,0.8495 ,5.442 ,53.4 
39 ,13.92 ,0.8495 ,5.418 ,53.2 
40 ,14.29 ,0.8495 ,5.435 ,53.3 
41 ,14.65 ,0.8495 ,5.425 ,53.2 
42 ,15.01 ,0.8495 ,5.446 ,53.4 
43 ,15.38 ,0.8495 ,5.425 ,53.2 
44 ,15.77 ,0.8495 ,5.411 ,53.1 
45 ,16.13 ,0.8495 ,5.449 ,53.5 
46 ,16.51 ,0.8495 ,5.429 ,53.3 
47 ,16.86 ,0.8495 ,5.446 ,53.4 
48 ,17.20 ,0.8495 ,5.429 ,53.3 
49 ,17.56 ,0.8495 ,5.435 ,53.3 
50 ,17.92 ,0.8495 ,5.425 ,53.2 
51 ,18.29 ,0.8495 ,5.446 ,53.4 
52 ,18.67 ,0.8495 ,5.446 ,53.4 
53 ,19.03 ,0.8495 ,5.425 ,53.2 
54 ,19.41 ,0.8495 ,5.429 ,53.3 
55 ,19.78 ,0.8495 ,5.432 ,53.3 
56 ,20.14 ,0.8495 ,5.439 ,53.4 
57 ,20.50 ,0.8495 ,5.422 ,53.2 
58 ,20.86 ,0.8495 ,5.425 ,53.2 
59 ,21.23 ,0.8495 ,5.425 ,53.2 
60 ,21.59 ,0.8495 ,5.415 ,53.1 
61 ,21.97 ,0.8495 ,5.429 ,53.3 
62 ,22.31 ,0.8495 ,5.435 ,53.3 
63 ,22.67 ,0.8495 ,5.429 ,53.3 
64 ,23.02 ,0.8495 ,5.405 ,53.0 
65 ,23.39 ,0.8495 ,5.411 ,53.1 
66 ,23.74 ,0.8495 ,5.422 ,53.2 
67 ,24.09 ,0.8495 ,5.405 ,53.0 
68 ,24.45 ,0.8495 ,5.425 ,53.2 
69 ,24.83 ,0.8495 ,5.429 ,53.3 
70 ,25.17 ,0.8495 ,5.429 ,53.3 
71 ,25.56 ,0.8495 ,5.432 ,53.3 
72 ,25.92 ,0.8495 ,5.418 ,53.2 
73 ,26.29 ,0.8495 ,5.422 ,53.2 
74 ,26.64 ,0.8495 ,5.425 ,53.2 
75 ,26.99 ,0.8495 ,5.425 ,53.2 
76 ,27.37 ,0.8495 ,5.415 ,53.1 
77 ,27.73 ,0.8495 ,5.425 ,53.2 
78 ,28.08 ,0.8495 ,5.439 ,53.4 
79 ,28.43 ,0.8495 ,5.411 ,53.1 
80 ,28.79 ,0.8495 ,5.429 ,53.3 
81 ,29.15 ,0.8495 ,5.411 ,53.1 
82 ,29.54 ,0.8495 ,5.425 ,53.2 
83 ,29.91 ,0.8495 ,5.425 ,53.2 
84 ,30.26 ,0.8495 ,5.408 ,53.1 
85 ,30.64 ,0.8495 ,5.418 ,53.2 
86 ,30.99 ,0.8495 ,5.405 ,53.0 
87 ,31.36 ,0.8495 ,5.415 ,53.1 
88 ,31.71 ,0.8495 ,5.408 ,53.1 
89 ,32.09 ,0.8495 ,5.422 ,53.2 
90 ,32.49 ,0.8495 ,5.429 ,53.3 
91 ,32.84 ,0.8495 ,5.411 ,53.1 
92 ,33.21 ,0.8495 ,5.411 ,53.1 
93 ,33.58 ,0.8495 ,5.418 ,53.2 
94 ,33.96 ,0.8495 ,5.405 ,53.0 
95 ,34.32 ,0.8495 ,5.435 ,53.3 
96 ,34.70 ,0.8495 ,5.422 ,53.2 
97 ,35.06 ,0.8495 ,5.405 ,53.0 
98 ,35.40 ,0.8495 ,5.408 ,53.1 
99 ,35.79 ,0.8495 ,5.408 ,53.1 
100 ,36.15 ,0.8495 ,5.418 ,53.2 
