Data stamp = , 30-03-2022 21:41:06 535

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.4623 ,3.29996 ,0.20291 ,1.99096 
2 ,6.7755 ,3.09993 ,0.18238 ,1.78949 
3 ,10.0879 ,2.89992 ,0.20291 ,1.99096 
4 ,13.3865 ,2.69992 ,0.19949 ,1.95738 
5 ,16.6613 ,2.49988 ,0.19949 ,1.95738 
6 ,19.9601 ,2.29985 ,0.19607 ,1.92381 
7 ,23.2498 ,2.09981 ,0.18580 ,1.82307 
8 ,26.5258 ,1.89978 ,0.17896 ,1.75592 
9 ,29.8242 ,1.69974 ,0.45615 ,4.47576 
10 ,32.1201 ,1.59973 ,0.89761 ,8.80736 
11 ,33.8232 ,1.54973 ,1.09267 ,10.72132 
12 ,35.5296 ,1.49974 ,1.29116 ,12.66886 
13 ,37.2206 ,1.44971 ,1.46911 ,14.41493 
14 ,38.9193 ,1.39969 ,1.65391 ,16.22816 
15 ,40.6288 ,1.34967 ,1.85240 ,18.17570 
16 ,42.3216 ,1.29964 ,2.07826 ,20.39187 
17 ,44.0380 ,1.24962 ,2.41705 ,23.71612 
18 ,45.7339 ,1.19963 ,2.77980 ,27.27542 
19 ,47.4317 ,1.14960 ,3.15282 ,30.93546 
20 ,49.1501 ,1.09958 ,3.43344 ,33.68888 
21 ,50.8510 ,1.04956 ,3.77223 ,37.01313 
22 ,52.5539 ,0.99953 ,4.22396 ,41.44547 
23 ,54.2523 ,0.94954 ,4.66199 ,45.74349 
24 ,55.9810 ,0.89952 ,5.02817 ,49.33637 
25 ,57.6745 ,0.84949 ,5.47647 ,53.73513 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.01 ,0.8495 ,5.456 ,53.5 
2 ,0.36 ,0.8495 ,5.463 ,53.6 
3 ,0.71 ,0.8495 ,5.459 ,53.6 
4 ,1.08 ,0.8495 ,5.446 ,53.4 
5 ,1.43 ,0.8495 ,5.459 ,53.6 
6 ,1.80 ,0.8495 ,5.429 ,53.3 
7 ,2.15 ,0.8495 ,5.439 ,53.4 
8 ,2.50 ,0.8495 ,5.432 ,53.3 
9 ,2.87 ,0.8495 ,5.449 ,53.5 
10 ,3.22 ,0.8495 ,5.429 ,53.3 
11 ,3.59 ,0.8495 ,5.435 ,53.3 
12 ,3.94 ,0.8495 ,5.418 ,53.2 
13 ,4.31 ,0.8495 ,5.435 ,53.3 
14 ,4.68 ,0.8495 ,5.422 ,53.2 
15 ,5.03 ,0.8495 ,5.429 ,53.3 
16 ,5.38 ,0.8495 ,5.418 ,53.2 
17 ,5.74 ,0.8495 ,5.435 ,53.3 
18 ,6.13 ,0.8495 ,5.411 ,53.1 
19 ,6.48 ,0.8495 ,5.429 ,53.3 
20 ,6.83 ,0.8495 ,5.405 ,53.0 
21 ,7.17 ,0.8495 ,5.418 ,53.2 
22 ,7.56 ,0.8495 ,5.411 ,53.1 
23 ,7.94 ,0.8495 ,5.405 ,53.0 
24 ,8.29 ,0.8495 ,5.429 ,53.3 
25 ,8.68 ,0.8495 ,5.387 ,52.9 
26 ,9.05 ,0.8495 ,5.415 ,53.1 
27 ,9.43 ,0.8495 ,5.422 ,53.2 
28 ,9.81 ,0.8495 ,5.429 ,53.3 
29 ,10.19 ,0.8495 ,5.408 ,53.1 
30 ,10.57 ,0.8495 ,5.422 ,53.2 
31 ,10.92 ,0.8495 ,5.398 ,53.0 
32 ,11.27 ,0.8495 ,5.398 ,53.0 
33 ,11.64 ,0.8495 ,5.394 ,52.9 
34 ,12.01 ,0.8495 ,5.401 ,53.0 
35 ,12.36 ,0.8495 ,5.401 ,53.0 
36 ,12.72 ,0.8495 ,5.418 ,53.2 
37 ,13.10 ,0.8495 ,5.401 ,53.0 
38 ,13.45 ,0.8495 ,5.398 ,53.0 
39 ,13.81 ,0.8495 ,5.394 ,52.9 
40 ,14.17 ,0.8495 ,5.411 ,53.1 
41 ,14.53 ,0.8495 ,5.394 ,52.9 
42 ,14.87 ,0.8495 ,5.398 ,53.0 
43 ,15.24 ,0.8495 ,5.408 ,53.1 
44 ,15.61 ,0.8495 ,5.418 ,53.2 
45 ,15.99 ,0.8495 ,5.387 ,52.9 
46 ,16.35 ,0.8495 ,5.405 ,53.0 
47 ,16.70 ,0.8495 ,5.398 ,53.0 
48 ,17.07 ,0.8495 ,5.394 ,52.9 
49 ,17.41 ,0.8495 ,5.394 ,52.9 
50 ,17.79 ,0.8495 ,5.405 ,53.0 
51 ,18.14 ,0.8495 ,5.387 ,52.9 
52 ,18.51 ,0.8495 ,5.401 ,53.0 
53 ,18.89 ,0.8495 ,5.384 ,52.8 
54 ,19.24 ,0.8495 ,5.405 ,53.0 
55 ,19.60 ,0.8495 ,5.387 ,52.9 
56 ,19.95 ,0.8495 ,5.387 ,52.9 
57 ,20.33 ,0.8495 ,5.381 ,52.8 
58 ,20.68 ,0.8495 ,5.401 ,53.0 
59 ,21.04 ,0.8495 ,5.391 ,52.9 
60 ,21.38 ,0.8495 ,5.394 ,52.9 
61 ,21.73 ,0.8495 ,5.394 ,52.9 
62 ,22.08 ,0.8495 ,5.384 ,52.8 
63 ,22.45 ,0.8495 ,5.391 ,52.9 
64 ,22.79 ,0.8495 ,5.381 ,52.8 
65 ,23.17 ,0.8495 ,5.387 ,52.9 
66 ,23.52 ,0.8495 ,5.394 ,52.9 
67 ,23.88 ,0.8495 ,5.381 ,52.8 
68 ,24.25 ,0.8495 ,5.381 ,52.8 
69 ,24.63 ,0.8495 ,5.384 ,52.8 
70 ,24.98 ,0.8495 ,5.377 ,52.8 
71 ,25.35 ,0.8495 ,5.398 ,53.0 
72 ,25.70 ,0.8495 ,5.374 ,52.7 
73 ,26.05 ,0.8495 ,5.374 ,52.7 
74 ,26.44 ,0.8495 ,5.381 ,52.8 
75 ,26.81 ,0.8495 ,5.377 ,52.8 
76 ,27.17 ,0.8495 ,5.391 ,52.9 
77 ,27.54 ,0.8495 ,5.381 ,52.8 
78 ,27.90 ,0.8495 ,5.387 ,52.9 
79 ,28.28 ,0.8495 ,5.364 ,52.6 
80 ,28.66 ,0.8495 ,5.374 ,52.7 
81 ,29.02 ,0.8495 ,5.370 ,52.7 
82 ,29.38 ,0.8495 ,5.384 ,52.8 
83 ,29.74 ,0.8495 ,5.381 ,52.8 
84 ,30.11 ,0.8495 ,5.367 ,52.7 
85 ,30.47 ,0.8495 ,5.370 ,52.7 
86 ,30.85 ,0.8495 ,5.364 ,52.6 
87 ,31.20 ,0.8495 ,5.398 ,53.0 
88 ,31.59 ,0.8495 ,5.377 ,52.8 
89 ,31.94 ,0.8495 ,5.370 ,52.7 
90 ,32.32 ,0.8495 ,5.384 ,52.8 
91 ,32.68 ,0.8495 ,5.374 ,52.7 
92 ,33.04 ,0.8495 ,5.391 ,52.9 
93 ,33.40 ,0.8495 ,5.364 ,52.6 
94 ,33.76 ,0.8495 ,5.381 ,52.8 
95 ,34.12 ,0.8495 ,5.367 ,52.7 
96 ,34.50 ,0.8495 ,5.381 ,52.8 
97 ,34.88 ,0.8495 ,5.384 ,52.8 
98 ,35.24 ,0.8495 ,5.377 ,52.8 
99 ,35.63 ,0.8495 ,5.381 ,52.8 
100 ,36.00 ,0.8495 ,5.367 ,52.7 
