Data stamp = , 31-03-2022 10:13:58 993

Calibration Values: 
Slope = , 26.54 , g/V 
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.0000 ,0.84949 ,5.32247 ,52.22410 
2 ,0.2086 ,0.84958 ,5.31221 ,52.12337 
3 ,0.5448 ,0.85045 ,5.31905 ,52.19052 
4 ,0.7209 ,0.85184 ,5.32247 ,52.22410 
5 ,0.9126 ,0.85337 ,5.31905 ,52.19052 
6 ,1.0886 ,0.85510 ,5.31905 ,52.19052 
7 ,1.2812 ,0.85685 ,5.32589 ,52.25768 
8 ,1.4730 ,0.85892 ,5.33616 ,52.35841 
9 ,1.6492 ,0.86073 ,5.31221 ,52.12337 
10 ,1.8254 ,0.86257 ,5.28483 ,51.85474 
11 ,2.0175 ,0.86451 ,5.27114 ,51.72043 
12 ,2.1936 ,0.86620 ,5.27456 ,51.75401 
13 ,2.3695 ,0.86795 ,5.25745 ,51.58611 
14 ,2.5457 ,0.86969 ,5.25061 ,51.51896 
15 ,2.7218 ,0.87141 ,5.24034 ,51.41822 
16 ,2.9140 ,0.87341 ,5.21981 ,51.21675 
17 ,3.0898 ,0.87512 ,5.19927 ,51.01528 
18 ,3.2820 ,0.87698 ,5.19585 ,50.98170 
19 ,3.4741 ,0.87892 ,5.16505 ,50.67950 
20 ,3.6661 ,0.88087 ,5.15479 ,50.57876 
21 ,3.8422 ,0.88259 ,5.14452 ,50.47803 
22 ,4.0183 ,0.88437 ,5.12741 ,50.31014 
23 ,4.1945 ,0.88619 ,5.11030 ,50.14225 
24 ,4.3705 ,0.88793 ,5.07608 ,49.80646 
25 ,4.5464 ,0.88971 ,5.07608 ,49.80646 
26 ,4.7388 ,0.89162 ,5.06581 ,49.70573 
27 ,4.9307 ,0.89350 ,5.04528 ,49.50426 
28 ,5.1064 ,0.89527 ,5.02474 ,49.30279 
29 ,5.2829 ,0.89711 ,5.00421 ,49.10132 
30 ,5.4588 ,0.89883 ,5.01790 ,49.23563 
31 ,5.6511 ,0.90077 ,4.98368 ,48.89985 
32 ,5.8271 ,0.90250 ,4.96657 ,48.73196 
33 ,6.0035 ,0.90425 ,4.97341 ,48.79911 
34 ,6.1789 ,0.90599 ,4.95288 ,48.59764 
35 ,6.3553 ,0.90778 ,4.92208 ,48.29544 
36 ,6.5314 ,0.90954 ,4.91181 ,48.19471 
37 ,6.7074 ,0.91129 ,4.89128 ,47.99324 
38 ,6.8834 ,0.91304 ,4.88101 ,47.89250 
39 ,7.0916 ,0.91514 ,4.85021 ,47.59030 
40 ,7.2673 ,0.91695 ,4.85021 ,47.59030 
41 ,7.4437 ,0.91865 ,4.83310 ,47.42240 
42 ,7.6198 ,0.92040 ,4.80915 ,47.18736 
43 ,7.8118 ,0.92234 ,4.78177 ,46.91873 
44 ,8.0198 ,0.92437 ,4.77493 ,46.85157 
45 ,8.1961 ,0.92619 ,4.74070 ,46.51579 
46 ,8.3881 ,0.92810 ,4.72359 ,46.34790 
47 ,8.5642 ,0.92989 ,4.71675 ,46.28074 
48 ,8.7402 ,0.93161 ,4.71333 ,46.24716 
49 ,8.9164 ,0.93336 ,4.67568 ,45.87780 
50 ,9.0925 ,0.93515 ,4.66199 ,45.74349 
51 ,9.2841 ,0.93705 ,4.65515 ,45.67633 
52 ,9.4605 ,0.93883 ,4.63119 ,45.44128 
53 ,9.6526 ,0.94071 ,4.60040 ,45.13908 
54 ,9.8288 ,0.94251 ,4.59013 ,45.03835 
55 ,10.0208 ,0.94442 ,4.58328 ,44.97119 
56 ,10.1969 ,0.94614 ,4.55249 ,44.66898 
57 ,10.3726 ,0.94801 ,4.55933 ,44.73614 
58 ,10.5490 ,0.94973 ,4.52169 ,44.36678 
59 ,10.7410 ,0.95164 ,4.50457 ,44.19889 
60 ,10.9332 ,0.95355 ,4.47378 ,43.89668 
61 ,11.1093 ,0.95528 ,4.44640 ,43.62806 
62 ,11.3015 ,0.95725 ,4.44982 ,43.66163 
63 ,11.4774 ,0.95893 ,4.43271 ,43.49374 
64 ,11.6535 ,0.96075 ,4.40191 ,43.19154 
65 ,11.8296 ,0.96248 ,4.39849 ,43.15796 
66 ,12.0217 ,0.96442 ,4.38822 ,43.05723 
67 ,12.1976 ,0.96618 ,4.36769 ,42.85576 
68 ,12.3739 ,0.96795 ,4.34031 ,42.58713 
69 ,12.5659 ,0.96984 ,4.34373 ,42.62071 
70 ,12.7581 ,0.97174 ,4.31293 ,42.31850 
71 ,12.9501 ,0.97369 ,4.29924 ,42.18419 
72 ,13.1262 ,0.97550 ,4.28213 ,42.01630 
73 ,13.3182 ,0.97735 ,4.24791 ,41.68051 
74 ,13.4940 ,0.97907 ,4.22396 ,41.44547 
75 ,13.6704 ,0.98092 ,4.21711 ,41.37831 
76 ,13.8623 ,0.98280 ,4.21711 ,41.37831 
77 ,14.0385 ,0.98459 ,4.18974 ,41.10968 
78 ,14.2468 ,0.98659 ,4.16920 ,40.90821 
79 ,14.4384 ,0.98859 ,4.14183 ,40.63959 
80 ,14.6146 ,0.99037 ,4.11787 ,40.40454 
81 ,14.7908 ,0.99209 ,4.12471 ,40.47170 
82 ,14.9669 ,0.99389 ,4.10076 ,40.23665 
83 ,15.1591 ,0.99569 ,4.07680 ,40.00160 
84 ,15.3351 ,0.99758 ,4.06312 ,39.86729 
85 ,15.5111 ,0.99930 ,4.04258 ,39.66582 
86 ,15.6711 ,1.00102 ,4.04943 ,39.73297 
87 ,15.8473 ,1.00264 ,4.03916 ,39.63224 
88 ,16.0557 ,1.00471 ,3.99809 ,39.22930 
89 ,16.2315 ,1.00653 ,3.98441 ,39.09499 
90 ,16.4076 ,1.00828 ,3.98098 ,39.06141 
91 ,16.5996 ,1.01023 ,3.96045 ,38.85994 
92 ,16.7758 ,1.01194 ,3.92623 ,38.52415 
93 ,16.9517 ,1.01373 ,3.90912 ,38.35626 
94 ,17.1276 ,1.01545 ,3.91596 ,38.42342 
95 ,17.3036 ,1.01726 ,3.89201 ,38.18837 
96 ,17.4800 ,1.01896 ,3.86463 ,37.91975 
97 ,17.6560 ,1.02076 ,3.84752 ,37.75185 
98 ,17.8161 ,1.02245 ,3.84067 ,37.68470 
99 ,18.0084 ,1.02424 ,3.83041 ,37.58396 
100 ,18.1843 ,1.02606 ,3.80987 ,37.38249 
101 ,18.3601 ,1.02777 ,3.79276 ,37.21460 
102 ,18.5524 ,1.02962 ,3.76196 ,36.91240 
103 ,18.7284 ,1.03147 ,3.76881 ,36.97955 
104 ,18.9048 ,1.03326 ,3.75170 ,36.81166 
105 ,19.1126 ,1.03523 ,3.72432 ,36.54303 
106 ,19.2888 ,1.03705 ,3.71405 ,36.44230 
107 ,19.4808 ,1.03895 ,3.69010 ,36.20725 
108 ,19.6569 ,1.04081 ,3.66272 ,35.93863 
109 ,19.8326 ,1.04250 ,3.65930 ,35.90505 
110 ,20.0251 ,1.04435 ,3.63877 ,35.70358 
111 ,20.2171 ,1.04626 ,3.61481 ,35.46853 
112 ,20.4092 ,1.04823 ,3.60797 ,35.40137 
113 ,20.5852 ,1.05001 ,3.59086 ,35.23348 
114 ,20.7772 ,1.05193 ,3.56690 ,34.99843 
115 ,20.9534 ,1.05367 ,3.57032 ,35.03201 
116 ,21.1294 ,1.05546 ,3.55321 ,34.86412 
117 ,21.3058 ,1.05727 ,3.52584 ,34.59549 
118 ,21.4815 ,1.05900 ,3.49504 ,34.29329 
119 ,21.6577 ,1.06071 ,3.49161 ,34.25971 
120 ,21.8497 ,1.06259 ,3.46081 ,33.95751 
121 ,22.0258 ,1.06439 ,3.47108 ,34.05824 
122 ,22.2019 ,1.06625 ,3.43686 ,33.72246 
123 ,22.3940 ,1.06801 ,3.41633 ,33.52099 
124 ,22.5701 ,1.06988 ,3.41975 ,33.55457 
125 ,22.7462 ,1.07164 ,3.40606 ,33.42025 
126 ,22.9381 ,1.07355 ,3.37184 ,33.08447 
127 ,23.1144 ,1.07525 ,3.35815 ,32.95016 
128 ,23.3065 ,1.07724 ,3.33419 ,32.71511 
129 ,23.4982 ,1.07917 ,3.32051 ,32.58080 
130 ,23.6904 ,1.08101 ,3.30682 ,32.44648 
131 ,23.8664 ,1.08283 ,3.28628 ,32.24501 
132 ,24.0583 ,1.08471 ,3.26575 ,32.04354 
133 ,24.2345 ,1.08652 ,3.26575 ,32.04354 
134 ,24.4269 ,1.08847 ,3.24864 ,31.87565 
135 ,24.6028 ,1.09024 ,3.22468 ,31.64060 
136 ,24.7790 ,1.09196 ,3.21442 ,31.53987 
137 ,24.9711 ,1.09387 ,3.20415 ,31.43913 
138 ,25.1467 ,1.09564 ,3.17335 ,31.13693 
139 ,25.3232 ,1.09739 ,3.15282 ,30.93546 
140 ,25.4993 ,1.09917 ,3.13571 ,30.76757 
141 ,25.6753 ,1.10088 ,3.13913 ,30.80115 
142 ,25.8354 ,1.10263 ,3.12886 ,30.70041 
143 ,26.0595 ,1.10454 ,3.11518 ,30.56610 
144 ,26.2356 ,1.10661 ,3.09464 ,30.36463 
145 ,26.4116 ,1.10824 ,3.08095 ,30.23031 
146 ,26.5879 ,1.11002 ,3.05358 ,29.96169 
147 ,26.7797 ,1.11185 ,3.04673 ,29.89453 
148 ,26.9554 ,1.11367 ,3.02962 ,29.72664 
149 ,27.1319 ,1.11542 ,3.00909 ,29.52517 
150 ,27.3080 ,1.11720 ,2.99882 ,29.42444 
151 ,27.4840 ,1.11913 ,2.97829 ,29.22297 
152 ,27.6601 ,1.12077 ,2.96118 ,29.05507 
153 ,27.8363 ,1.12249 ,2.95433 ,28.98792 
154 ,28.0123 ,1.12430 ,2.93722 ,28.82003 
155 ,28.1884 ,1.12606 ,2.91327 ,28.58498 
156 ,28.3645 ,1.12781 ,2.90300 ,28.48424 
157 ,28.5403 ,1.12953 ,2.88247 ,28.28277 
158 ,28.7165 ,1.13135 ,2.87220 ,28.18204 
159 ,28.8925 ,1.13302 ,2.87562 ,28.21562 
160 ,29.0687 ,1.13484 ,2.85851 ,28.04772 
161 ,29.2766 ,1.13685 ,2.83798 ,27.84625 
162 ,29.4528 ,1.13866 ,2.81402 ,27.61121 
163 ,29.6288 ,1.14044 ,2.80376 ,27.51047 
164 ,29.8371 ,1.14245 ,2.79007 ,27.37616 
165 ,30.0134 ,1.14431 ,2.77638 ,27.24185 
166 ,30.1893 ,1.14602 ,2.76611 ,27.14111 
167 ,30.3649 ,1.14783 ,2.73531 ,26.83891 
168 ,30.5413 ,1.14953 ,2.72847 ,26.77175 
169 ,30.7175 ,1.15132 ,2.71136 ,26.60386 
170 ,30.8934 ,1.15309 ,2.70452 ,26.53670 
171 ,31.0695 ,1.15479 ,2.69425 ,26.43597 
172 ,31.2456 ,1.15661 ,2.66003 ,26.10018 
173 ,31.4212 ,1.15836 ,2.64976 ,25.99945 
174 ,31.5977 ,1.16011 ,2.64292 ,25.93229 
175 ,31.7897 ,1.16204 ,2.62238 ,25.73082 
176 ,31.9654 ,1.16384 ,2.60527 ,25.56293 
177 ,32.1420 ,1.16558 ,2.59843 ,25.49577 
178 ,32.3339 ,1.16750 ,2.59843 ,25.49577 
179 ,32.5255 ,1.16935 ,2.55052 ,25.02568 
180 ,32.7020 ,1.17119 ,2.54367 ,24.95852 
181 ,32.8782 ,1.17291 ,2.53683 ,24.89136 
182 ,33.0542 ,1.17464 ,2.53341 ,24.85779 
183 ,33.2464 ,1.17658 ,2.49576 ,24.48842 
184 ,33.4224 ,1.17836 ,2.48550 ,24.38769 
185 ,33.6145 ,1.18029 ,2.48550 ,24.38769 
186 ,33.8065 ,1.18209 ,2.45812 ,24.11906 
187 ,33.9827 ,1.18390 ,2.43416 ,23.88402 
188 ,34.1588 ,1.18577 ,2.43416 ,23.88402 
189 ,34.3348 ,1.18747 ,2.41021 ,23.64897 
190 ,34.5111 ,1.18925 ,2.40679 ,23.61539 
191 ,34.7029 ,1.19120 ,2.38968 ,23.44750 
192 ,34.8790 ,1.19291 ,2.36914 ,23.24603 
193 ,35.0549 ,1.19469 ,2.36572 ,23.21245 
194 ,35.2469 ,1.19655 ,2.34519 ,23.01098 
195 ,35.4231 ,1.19836 ,2.31439 ,22.70877 
196 ,35.5994 ,1.20012 ,2.31097 ,22.67520 
197 ,35.7754 ,1.20194 ,2.30412 ,22.60804 
198 ,35.9675 ,1.20375 ,2.28359 ,22.40657 
199 ,36.1436 ,1.20557 ,2.24937 ,22.07079 
200 ,36.3197 ,1.20734 ,2.25279 ,22.10437 
201 ,36.5118 ,1.20913 ,2.24252 ,22.00363 
202 ,36.7195 ,1.21120 ,2.21515 ,21.73500 
203 ,36.8957 ,1.21307 ,2.20488 ,21.63427 
204 ,37.1359 ,1.21525 ,2.19119 ,21.49996 
205 ,37.3122 ,1.21725 ,2.17408 ,21.33206 
206 ,37.4882 ,1.21901 ,2.15012 ,21.09702 
207 ,37.6802 ,1.22094 ,2.14328 ,21.02986 
208 ,37.8562 ,1.22264 ,2.13644 ,20.96270 
209 ,38.0324 ,1.22443 ,2.13644 ,20.96270 
210 ,38.2243 ,1.22626 ,2.09879 ,20.59334 
211 ,38.4005 ,1.22811 ,2.08852 ,20.49261 
212 ,38.5766 ,1.22991 ,2.07484 ,20.35829 
213 ,38.7685 ,1.23180 ,2.04746 ,20.08967 
214 ,38.9446 ,1.23353 ,2.03035 ,19.92178 
215 ,39.1207 ,1.23534 ,2.02693 ,19.88820 
216 ,39.2966 ,1.23707 ,2.01666 ,19.78746 
217 ,39.4728 ,1.23882 ,2.01324 ,19.75388 
218 ,39.6648 ,1.24072 ,1.97902 ,19.41810 
219 ,39.8410 ,1.24249 ,1.96533 ,19.28379 
220 ,40.0171 ,1.24427 ,1.95848 ,19.21663 
221 ,40.2252 ,1.24627 ,1.95848 ,19.21663 
222 ,40.4011 ,1.24811 ,1.92084 ,18.84727 
223 ,40.5773 ,1.24990 ,1.91057 ,18.74654 
224 ,40.7694 ,1.25169 ,1.91057 ,18.74654 
225 ,40.9290 ,1.25353 ,1.87635 ,18.41075 
226 ,41.1054 ,1.25516 ,1.86266 ,18.27644 
227 ,41.2816 ,1.25692 ,1.84213 ,18.07497 
228 ,41.4576 ,1.25869 ,1.85240 ,18.17570 
229 ,41.6336 ,1.26042 ,1.83186 ,17.97423 
230 ,41.8255 ,1.26227 ,1.82502 ,17.90708 
231 ,42.0016 ,1.26409 ,1.78737 ,17.53772 
232 ,42.1780 ,1.26586 ,1.79422 ,17.60487 
233 ,42.3858 ,1.26786 ,1.76342 ,17.30267 
234 ,42.5621 ,1.26974 ,1.75315 ,17.20193 
235 ,42.7381 ,1.27143 ,1.73946 ,17.06762 
236 ,42.9145 ,1.27323 ,1.72578 ,16.93331 
237 ,43.1062 ,1.27519 ,1.70524 ,16.73184 
238 ,43.2824 ,1.27688 ,1.69155 ,16.59752 
239 ,43.4745 ,1.27885 ,1.69155 ,16.59752 
240 ,43.6505 ,1.28059 ,1.66760 ,16.36248 
241 ,43.8426 ,1.28250 ,1.65391 ,16.22816 
242 ,44.0345 ,1.28446 ,1.63680 ,16.06027 
243 ,44.1946 ,1.28616 ,1.63680 ,16.06027 
