Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.010207,15.0163,3082
2.0,0.010209,14.9661,3082
3.0,0.010002,14.9160,3083
4.0,0.009926,14.8658,3083
5.0,0.010041,14.8159,3084
6.0,0.010377,14.7657,3084
7.0,0.010454,14.7154,3085
8.0,0.010501,14.6652,3085
9.0,0.010544,14.6152,3086
10.0,0.009691,14.5649,3086
11.0,0.009739,14.5146,3087
12.0,0.010236,14.4644,3087
13.0,0.010633,14.4143,3088
14.0,0.010737,14.3641,3088
15.0,0.010778,14.3137,3089
16.0,0.010693,14.2636,3089
17.0,0.009801,14.2134,3090
18.0,0.010410,14.1633,3090
19.0,0.010241,14.1131,3091
20.0,0.009586,14.0628,3091
21.0,0.010071,14.0128,3092
22.0,0.010285,13.9627,3092
23.0,0.010165,13.9126,3093
24.0,0.010006,13.8624,3093
25.0,0.010219,13.8122,3094
26.0,0.010534,13.7622,3094
27.0,0.010255,13.7121,3095
28.0,0.009754,13.6619,3095
29.0,0.010240,13.6116,3096
30.0,0.010191,13.5615,3096
31.0,0.010168,13.5112,3097
32.0,0.010083,13.4610,3097
33.0,0.010478,13.4107,3098
34.0,0.009957,13.3605,3098
35.0,0.009858,13.3103,3099
36.0,0.009673,13.2601,3099
37.0,0.009633,13.2100,3100
38.0,0.009900,13.1598,3100
39.0,0.009590,13.1097,3101
40.0,0.009813,13.0594,3101
41.0,0.009611,13.0093,3102
42.0,0.009654,12.9592,3102
43.0,0.009481,12.9092,3103
44.0,0.009761,12.8590,3103
45.0,0.009671,12.8089,3104
46.0,0.009302,12.7587,3104
47.0,0.009285,12.7087,3105
48.0,0.009442,12.6583,3105
49.0,0.009397,12.6082,3106
50.0,0.009461,12.5579,3106
51.0,0.009895,12.5079,3107
52.0,0.009667,12.4575,3107
53.0,0.009640,12.4073,3108
54.0,0.008674,12.3570,3108
55.0,0.008617,12.3070,3109
56.0,0.008371,12.2567,3109
57.0,0.007930,12.2066,3110
58.0,0.008089,12.1563,3110
59.0,0.008117,12.1063,3111
60.0,0.007886,12.0562,3111
61.0,0.007095,12.0060,3112
62.0,0.018568,11.9558,3112
63.0,0.084281,11.9057,3113
64.0,0.215675,11.8559,3113
65.0,0.364081,11.8057,3114
66.0,0.531745,11.7556,3114
67.0,0.713812,11.7055,3115
68.0,0.868870,11.6556,3115
69.0,1.005140,11.6054,3116
70.0,1.120912,11.5552,3116
71.0,1.231340,11.5050,3117
72.0,1.378113,11.4550,3117
73.0,1.606886,11.4049,3118
74.0,1.890009,11.3548,3118
75.0,2.199800,11.3046,3119
76.0,2.515811,11.2548,3119
77.0,2.864302,11.2048,3120
78.0,3.224063,11.1549,3120
79.0,3.599658,11.1048,3121
80.0,3.990568,11.0550,3121
81.0,4.409850,11.0051,3122
82.0,4.875041,10.9553,3122
83.0,5.376063,10.9054,3123
84.0,5.899363,10.8556,3123
85.0,6.497226,10.8059,3124
86.0,7.160790,10.7561,3124
87.0,7.898270,10.7064,3125
