Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,8.980313,10.6428,2252
2.0,8.918828,10.6428,2252
3.0,8.881402,10.6427,2253
4.0,8.858207,10.6427,2253
5.0,8.835560,10.6427,2254
6.0,8.820554,10.6427,2254
7.0,8.813015,10.6427,2255
8.0,8.805512,10.6427,2255
9.0,8.796692,10.6427,2256
10.0,8.788017,10.6427,2256
11.0,8.781733,10.6427,2257
12.0,8.774672,10.6427,2257
13.0,8.769818,10.6427,2258
14.0,8.765140,10.6427,2258
15.0,8.762645,10.6427,2259
16.0,8.759330,10.6427,2259
17.0,8.756077,10.6427,2260
18.0,8.753211,10.6427,2260
19.0,8.750228,10.6427,2261
20.0,8.747061,10.6427,2261
21.0,8.743483,10.6427,2262
22.0,8.741400,10.6427,2262
23.0,8.738763,10.6427,2263
24.0,8.735660,10.6427,2263
25.0,8.732880,10.6427,2264
26.0,8.730198,10.6427,2264
27.0,8.726826,10.6427,2265
28.0,8.724269,10.6427,2265
29.0,8.722424,10.6427,2266
30.0,8.719916,10.6426,2266
31.0,8.718313,10.6426,2267
32.0,8.716935,10.6426,2267
33.0,8.714717,10.6426,2268
34.0,8.712413,10.6426,2268
35.0,8.711758,10.6426,2269
36.0,8.710515,10.6426,2269
37.0,8.709331,10.6426,2270
38.0,8.708277,10.6426,2270
39.0,8.707397,10.6426,2271
40.0,8.706289,10.6426,2271
