Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,8.947174,10.6434,3126
2.0,8.886544,10.6434,3126
3.0,8.850595,10.6434,3127
4.0,8.820772,10.6433,3127
5.0,8.808556,10.6433,3128
6.0,8.794565,10.6433,3128
7.0,8.781308,10.6433,3129
8.0,8.771165,10.6433,3129
9.0,8.763958,10.6433,3130
10.0,8.758451,10.6433,3130
11.0,8.752172,10.6433,3131
12.0,8.747209,10.6433,3131
13.0,8.741895,10.6433,3132
14.0,8.736590,10.6433,3132
15.0,8.731305,10.6433,3133
16.0,8.725211,10.6433,3133
17.0,8.721270,10.6433,3134
18.0,8.715863,10.6433,3134
19.0,8.713571,10.6433,3135
20.0,8.710676,10.6433,3135
21.0,8.708795,10.6433,3136
22.0,8.706574,10.6433,3136
23.0,8.704666,10.6433,3137
24.0,8.702929,10.6433,3137
25.0,8.700346,10.6433,3138
26.0,8.698818,10.6433,3138
27.0,8.697017,10.6433,3139
28.0,8.695654,10.6433,3139
29.0,8.694796,10.6432,3140
30.0,8.692450,10.6432,3140
31.0,8.689687,10.6432,3141
32.0,8.689007,10.6432,3141
33.0,8.687472,10.6432,3142
34.0,8.685086,10.6432,3142
35.0,8.683240,10.6432,3143
36.0,8.680873,10.6432,3143
37.0,8.680207,10.6432,3144
38.0,8.679425,10.6432,3144
39.0,8.676947,10.6432,3145
40.0,8.676171,10.6432,3145
