Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,2.556109,10.2121,280.3
2.0,2.536611,10.2121,280.8
3.0,2.521483,10.2121,281.3
4.0,2.510042,10.2121,281.8
5.0,2.500397,10.2121,282.3
6.0,2.494918,10.2121,282.8
7.0,2.492152,10.2121,283.3
8.0,2.488303,10.2121,283.8
9.0,2.485382,10.2121,284.3
10.0,2.482657,10.2121,284.8
11.0,2.480165,10.2121,285.3
12.0,2.478924,10.2121,285.8
13.0,2.477066,10.2121,286.3
14.0,2.474533,10.2121,286.8
15.0,2.473873,10.2121,287.3
16.0,2.471285,10.2121,287.8
17.0,2.470009,10.2121,288.3
18.0,2.468317,10.2121,288.8
19.0,2.467029,10.2121,289.3
20.0,2.465343,10.2121,289.8
21.0,2.463861,10.2121,290.3
22.0,2.462974,10.2121,290.8
23.0,2.462303,10.2121,291.3
24.0,2.460527,10.2121,291.8
25.0,2.459598,10.2121,292.3
26.0,2.457906,10.2121,292.8
27.0,2.457603,10.2121,293.3
28.0,2.456039,10.2121,293.8
29.0,2.454783,10.2121,294.3
30.0,2.454229,10.2121,294.8
31.0,2.453987,10.2121,295.3
32.0,2.453177,10.2121,295.8
33.0,2.452361,10.2121,296.3
34.0,2.450882,10.2121,296.8
35.0,2.452811,10.2121,297.3
36.0,2.450317,10.2121,297.8
37.0,2.449824,10.2121,298.3
38.0,2.449115,10.2121,298.8
39.0,2.448893,10.2121,299.3
40.0,2.448662,10.2121,299.8
