Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.005472,14.9518,155.1
2.0,-0.005409,14.8516,156.1
3.0,-0.005512,14.7513,157.1
4.0,-0.004901,14.6511,158.1
5.0,-0.005406,14.5505,159.1
6.0,-0.006066,14.4502,160.1
7.0,-0.006080,14.3496,161.1
8.0,-0.006385,14.2493,162.1
9.0,-0.006224,14.1489,163.1
10.0,-0.004887,14.0487,164.1
11.0,-0.005770,13.9484,165.1
12.0,-0.005303,13.8482,166.1
13.0,-0.005480,13.7479,167.1
14.0,-0.005026,13.6475,168.1
15.0,-0.005319,13.5471,169.1
16.0,-0.005456,13.4466,170.1
17.0,-0.005422,13.3463,171.1
18.0,-0.005206,13.2457,172.1
19.0,-0.005513,13.1455,173.1
20.0,-0.005605,13.0451,174.1
21.0,-0.004891,12.9450,175.1
22.0,-0.005047,12.8447,176.1
23.0,-0.005342,12.7445,177.1
24.0,-0.005503,12.6441,178.1
25.0,-0.006072,12.5437,179.1
26.0,-0.005772,12.4432,180.1
27.0,-0.005761,12.3428,181.1
28.0,-0.005278,12.2424,182.1
29.0,-0.006050,12.1421,183.1
30.0,-0.005712,12.0418,184.1
31.0,-0.005701,11.9416,185.1
32.0,-0.005571,11.8413,186.1
33.0,-0.005588,11.7411,187.1
34.0,-0.005852,11.6407,188.1
35.0,-0.006277,11.5402,189.1
36.0,-0.006217,11.4398,190.1
37.0,-0.006268,11.3393,191.1
38.0,-0.006545,11.2390,192.1
39.0,-0.005349,11.1386,193.1
40.0,0.001561,11.0384,194.1
41.0,0.028027,10.9381,195.1
42.0,0.183405,10.8381,196.1
43.0,0.465353,10.7379,197.1
44.0,0.780320,10.6378,198.1
45.0,1.030525,10.5374,199.1
46.0,1.375470,10.4372,200.1
47.0,1.891358,10.3370,201.1
