Point No.,Normal Force [N],Gap [mm],Time [s]
2,-0.001573,27.0171,1916
3,0.003147,27.0131,1916
4,0.000720,27.0078,1916
5,0.003797,27.0029,1916
6,0.002055,26.9975,1916
7,0.001117,26.9928,1916
8,-0.000376,26.9878,1916
9,-0.000323,26.9829,1916
10,0.003620,26.9776,1916
11,0.001724,26.9728,1916
12,0.001256,26.9676,1916
13,0.003009,26.9628,1916
14,0.002845,26.9575,1916
15,0.004738,26.9526,1917
16,0.006098,26.9476,1917
17,0.005451,26.9426,1917
18,0.003990,26.9374,1917
19,0.004788,26.9325,1917
20,0.005763,26.9275,1917
21,0.006088,26.9226,1917
22,0.003622,26.9177,1917
23,0.003926,26.9128,1917
24,0.003455,26.9078,1917
25,0.003331,26.9028,1917
26,0.003754,26.8972,1917
27,0.006315,26.8925,1917
28,0.002282,26.8875,1917
29,0.003493,26.8826,1917
30,0.003188,26.8775,1917
31,0.007069,26.8725,1917
32,0.006270,26.8675,1917
33,0.006584,26.8625,1917
34,0.005181,26.8575,1917
35,0.006740,26.8525,1918
36,0.003103,26.8474,1918
37,0.005961,26.8425,1918
38,0.004360,26.8374,1918
39,0.005404,26.8325,1918
40,0.006378,26.8274,1918
41,0.005957,26.8226,1918
42,0.007059,26.8171,1918
43,0.005696,26.8123,1918
44,0.003511,26.8071,1918
45,0.004725,26.8026,1918
46,0.003413,26.7972,1918
47,0.004855,26.7922,1918
48,0.003297,26.7873,1918
49,0.004981,26.7824,1918
50,0.001837,26.7771,1918
51,0.002559,26.7724,1918
52,-0.000433,26.7672,1918
53,0.004866,26.7624,1918
54,-0.001721,26.7571,1918
55,0.002597,26.7522,1919
56,0.003658,26.7471,1919
57,0.003526,26.7422,1919
58,0.002820,26.7368,1919
59,0.001074,26.7321,1919
60,0.004379,26.7271,1919
61,0.004700,26.7221,1919
62,0.000438,26.7168,1919
63,0.006712,26.7118,1919
64,0.003512,26.7068,1919
65,0.005747,26.7021,1919
66,0.003157,26.6967,1919
67,0.004389,26.6918,1919
68,0.005586,26.6868,1919
69,0.005119,26.6818,1919
70,0.004003,26.6765,1919
71,0.006528,26.6716,1919
72,0.003733,26.6665,1919
73,0.004161,26.6618,1919
74,0.004446,26.6565,1919
75,0.001574,26.6516,1920
76,0.003898,26.6465,1920
77,0.006300,26.6416,1920
78,0.005483,26.6365,1920
79,0.006484,26.6316,1920
80,0.003939,26.6266,1920
81,0.003024,26.6216,1920
82,0.002517,26.6162,1920
83,-0.001461,26.6116,1920
84,0.004396,26.6065,1920
85,0.002653,26.6016,1920
86,0.004599,26.5960,1920
87,0.001941,26.5913,1920
88,0.002383,26.5862,1920
89,0.003308,26.5814,1920
90,0.002502,26.5760,1920
91,0.003342,26.5714,1920
92,0.002050,26.5664,1920
93,-0.001103,26.5614,1920
94,0.002079,26.5561,1920
95,0.004033,26.5511,1921
96,0.004000,26.5461,1921
97,0.008086,26.5412,1921
98,0.003943,26.5359,1921
99,0.005907,26.5309,1921
100,0.004388,26.5259,1921
101,0.005800,26.5209,1921
102,0.004610,26.5156,1921
103,0.005888,26.5109,1921
104,0.007301,26.5057,1921
105,0.004884,26.5009,1921
106,0.004913,26.4956,1921
107,0.003285,26.4907,1921
108,0.002809,26.4857,1921
109,0.006272,26.4807,1921
110,0.003357,26.4753,1921
111,0.003665,26.4704,1921
112,0.006385,26.4656,1921
113,0.001844,26.4604,1921
114,0.001060,26.4553,1921
115,0.005728,26.4503,1922
116,0.004112,26.4453,1922
117,0.005751,26.4403,1922
118,0.003256,26.4353,1922
119,0.000901,26.4303,1922
120,0.002619,26.4253,1922
121,0.004077,26.4203,1922
122,0.003207,26.4152,1922
123,0.004611,26.4102,1922
124,0.000970,26.4052,1922
125,0.003298,26.4003,1922
126,0.002536,26.3953,1922
127,0.005404,26.3900,1922
128,0.007819,26.3853,1922
129,0.005081,26.3798,1922
130,0.004238,26.3751,1922
131,0.004801,26.3697,1922
132,0.006748,26.3651,1922
133,0.003599,26.3601,1922
134,0.006289,26.3551,1922
135,0.003741,26.3499,1923
136,0.006841,26.3451,1923
137,0.004494,26.3401,1923
138,0.002361,26.3349,1923
139,0.004769,26.3299,1923
140,0.004647,26.3249,1923
141,0.004182,26.3201,1923
142,0.005533,26.3149,1923
143,0.004419,26.3099,1923
144,0.005143,26.3049,1923
145,0.005118,26.2999,1923
146,0.002649,26.2947,1923
147,0.004041,26.2899,1923
148,-0.000083,26.2847,1923
149,0.001723,26.2799,1923
150,0.004418,26.2747,1923
151,0.001420,26.2697,1923
152,0.003576,26.2647,1923
153,0.002237,26.2597,1923
154,0.001421,26.2547,1923
155,0.002553,26.2495,1924
156,0.000302,26.2447,1924
157,0.001709,26.2395,1924
158,0.004364,26.2345,1924
159,0.000653,26.2295,1924
160,0.001747,26.2245,1924
161,0.002568,26.2195,1924
162,0.003805,26.2145,1924
163,0.002571,26.2095,1924
164,0.003584,26.2045,1924
165,0.001177,26.1995,1924
166,0.005263,26.1945,1924
167,0.001298,26.1895,1924
168,0.002535,26.1846,1924
169,0.000743,26.1793,1924
170,0.002843,26.1745,1924
171,0.004931,26.1693,1924
172,0.004460,26.1646,1924
173,0.006799,26.1593,1924
174,0.004358,26.1543,1924
175,0.004042,26.1495,1925
176,0.004000,26.1444,1925
177,0.002538,26.1395,1925
178,0.006822,26.1343,1925
179,0.003095,26.1293,1925
180,0.006282,26.1244,1925
181,0.001130,26.1193,1925
182,0.002714,26.1143,1925
183,0.003089,26.1093,1925
184,0.002021,26.1044,1925
185,0.001673,26.0990,1925
186,0.000097,26.0944,1925
187,-0.000284,26.0890,1925
188,0.003121,26.0844,1925
189,-0.000222,26.0790,1925
190,0.003198,26.0742,1925
191,-0.001212,26.0690,1925
192,0.002529,26.0644,1925
193,0.005475,26.0590,1925
194,0.001362,26.0540,1925
195,0.003474,26.0490,1926
196,-0.001423,26.0445,1926
197,0.006206,26.0390,1926
198,0.004319,26.0340,1926
199,0.002346,26.0290,1926
200,0.005158,26.0243,1926
201,0.006015,26.0190,1926
202,0.004856,26.0140,1926
203,0.003168,26.0090,1926
204,0.002523,26.0043,1926
205,0.004187,25.9989,1926
206,0.008263,25.9938,1926
207,0.005651,25.9888,1926
208,0.005539,25.9843,1926
209,0.006369,25.9788,1926
210,0.003026,25.9738,1926
211,0.002278,25.9689,1926
212,0.003005,25.9638,1926
213,0.005035,25.9589,1926
214,0.005295,25.9539,1926
215,0.005879,25.9489,1927
216,0.005105,25.9438,1927
217,0.002146,25.9389,1927
218,0.002680,25.9339,1927
219,0.003514,25.9289,1927
220,0.004647,25.9239,1927
221,0.002081,25.9185,1927
222,0.000535,25.9139,1927
223,-0.000851,25.9088,1927
224,0.003705,25.9039,1927
225,0.002708,25.8985,1927
226,0.002244,25.8938,1927
227,0.004041,25.8888,1927
228,0.004150,25.8839,1927
229,0.005625,25.8785,1927
230,0.002611,25.8738,1927
231,0.004002,25.8688,1927
232,0.002618,25.8638,1927
233,0.000930,25.8588,1927
234,-0.000719,25.8538,1927
235,-0.000876,25.8488,1928
236,0.002992,25.8438,1928
237,-0.003239,25.8383,1928
238,0.002509,25.8335,1928
239,0.003391,25.8285,1928
240,0.003791,25.8238,1928
241,0.002010,25.8183,1928
242,0.003008,25.8135,1928
243,-0.000019,25.8083,1928
244,0.002550,25.8035,1928
245,0.001604,25.7983,1928
246,0.001748,25.7935,1928
247,0.003181,25.7883,1928
248,0.004387,25.7835,1928
249,0.001551,25.7784,1928
250,0.002249,25.7735,1928
251,0.001289,25.7685,1928
252,0.001599,25.7635,1928
253,0.002687,25.7581,1928
254,0.000795,25.7532,1928
255,0.000009,25.7484,1929
256,0.002686,25.7433,1929
257,0.001657,25.7381,1929
258,0.002477,25.7333,1929
259,0.001668,25.7284,1929
260,0.000754,25.7233,1929
261,0.001012,25.7184,1929
262,0.000815,25.7134,1929
263,0.003130,25.7081,1929
264,0.002148,25.7034,1929
265,0.001005,25.6978,1929
266,0.002506,25.6929,1929
267,0.001856,25.6881,1929
268,0.005189,25.6834,1929
269,0.003495,25.6778,1929
270,0.003650,25.6729,1929
271,0.000813,25.6679,1929
272,0.003200,25.6631,1929
273,0.003275,25.6578,1929
274,0.007189,25.6531,1929
275,0.003425,25.6479,1930
276,0.003293,25.6431,1930
277,0.005424,25.6378,1930
278,0.005161,25.6331,1930
279,0.004361,25.6278,1930
280,0.005470,25.6231,1930
281,0.004747,25.6178,1930
282,0.002849,25.6128,1930
283,0.001895,25.6078,1930
284,0.002708,25.6031,1930
285,0.003923,25.5977,1930
286,0.001972,25.5928,1930
287,0.003064,25.5877,1930
288,0.002449,25.5828,1930
289,0.002728,25.5775,1930
290,0.001666,25.5727,1930
291,0.002275,25.5677,1930
292,0.001143,25.5627,1930
293,0.000835,25.5577,1930
294,0.002242,25.5524,1930
295,0.002125,25.5474,1931
296,-0.000452,25.5427,1931
297,0.002166,25.5372,1931
298,0.000749,25.5322,1931
299,0.002979,25.5272,1931
300,0.001795,25.5225,1931
301,0.004532,25.5173,1931
302,0.004259,25.5125,1931
303,0.003646,25.5075,1931
304,0.003898,25.5027,1931
305,-0.000763,25.4971,1931
306,0.004442,25.4923,1931
307,0.002826,25.4873,1931
308,0.005850,25.4827,1931
309,0.001856,25.4771,1931
310,0.005334,25.4723,1931
311,0.005780,25.4671,1931
312,0.005830,25.4626,1931
313,0.001911,25.4571,1931
314,0.006117,25.4523,1931
315,0.005709,25.4471,1932
316,0.006003,25.4423,1932
317,0.004066,25.4371,1932
318,0.004354,25.4323,1932
319,0.005307,25.4271,1932
320,0.003828,25.4223,1932
321,0.003931,25.4168,1932
322,0.003919,25.4121,1932
323,0.004117,25.4071,1932
324,0.004413,25.4021,1932
325,0.002882,25.3968,1932
326,0.001710,25.3921,1932
327,0.000627,25.3868,1932
328,0.001577,25.3821,1932
329,-0.001475,25.3766,1932
330,0.001810,25.3721,1932
331,0.000531,25.3666,1932
332,0.000470,25.3621,1932
333,0.002228,25.3566,1932
334,0.001699,25.3518,1932
335,0.002801,25.3467,1933
336,0.003813,25.3418,1933
337,0.003916,25.3365,1933
338,0.003790,25.3317,1933
339,0.004219,25.3265,1933
340,0.004186,25.3218,1933
341,0.005571,25.3165,1933
342,0.004744,25.3115,1933
343,0.004925,25.3065,1933
344,0.003313,25.3016,1933
345,0.003528,25.2966,1933
346,0.007124,25.2916,1933
347,0.002691,25.2866,1933
348,0.004571,25.2818,1933
349,0.004676,25.2764,1933
350,0.007168,25.2716,1933
351,0.004166,25.2666,1933
352,0.007824,25.2618,1933
353,0.004712,25.2564,1933
354,0.002718,25.2516,1933
355,0.004144,25.2464,1934
356,0.003899,25.2418,1934
357,0.001625,25.2362,1934
358,0.003513,25.2314,1934
359,0.002532,25.2261,1934
360,0.001554,25.2214,1934
361,0.000938,25.2161,1934
362,0.000295,25.2114,1934
363,0.004878,25.2064,1934
364,0.003359,25.2014,1934
365,-0.001747,25.1961,1934
366,-0.002679,25.1914,1934
367,-0.001217,25.1864,1934
368,-0.002226,25.1814,1934
369,-0.001376,25.1761,1934
370,0.000779,25.1711,1934
371,-0.000690,25.1661,1934
372,0.002988,25.1611,1934
373,0.003240,25.1561,1934
374,0.002461,25.1514,1934
375,0.000328,25.1464,1935
376,0.000454,25.1414,1935
377,0.001243,25.1361,1935
378,0.000763,25.1314,1935
379,0.002428,25.1261,1935
380,0.002151,25.1214,1935
381,0.003838,25.1161,1935
382,-0.001172,25.1111,1935
383,0.004155,25.1061,1935
384,0.001554,25.1011,1935
385,0.002678,25.0960,1935
386,0.004039,25.0912,1935
387,0.003389,25.0863,1935
388,0.005805,25.0812,1935
389,0.003631,25.0759,1935
390,0.008334,25.0709,1935
391,0.004960,25.0659,1935
392,0.003798,25.0609,1935
393,0.006332,25.0559,1935
394,0.003274,25.0509,1935
395,0.003449,25.0459,1936
396,0.005216,25.0409,1936
397,0.007836,25.0359,1936
398,0.005621,25.0309,1936
399,0.006081,25.0259,1936
400,0.007682,25.0209,1936
401,0.004815,25.0159,1936
402,0.004952,25.0109,1936
403,0.003164,25.0059,1936
404,0.004736,25.0009,1936
405,0.003193,24.9957,1936
406,0.003851,24.9909,1936
407,0.005780,24.9859,1936
408,0.002031,24.9809,1936
409,0.004299,24.9757,1936
410,0.007054,24.9707,1936
411,0.003455,24.9657,1936
412,0.005155,24.9607,1936
413,0.004082,24.9554,1936
414,0.004480,24.9507,1936
415,0.000545,24.9459,1937
416,0.003536,24.9407,1937
