Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,6.402447,10.0463,100.5010
2.0,6.357622,10.0462,101.0010
3.0,6.331423,10.0462,101.5010
4.0,6.307636,10.0462,102.0010
5.0,6.291658,10.0462,102.5010
6.0,6.282485,10.0462,103.0010
7.0,6.271144,10.0462,103.5010
8.0,6.262632,10.0462,104.0010
9.0,6.253594,10.0462,104.5010
10.0,6.245436,10.0462,105.0010
11.0,6.239995,10.0462,105.5010
12.0,6.234801,10.0462,106.0010
13.0,6.231165,10.0462,106.5010
14.0,6.226510,10.0462,107.0010
15.0,6.222379,10.0462,107.5010
16.0,6.217815,10.0462,108.0010
17.0,6.212968,10.0462,108.5010
18.0,6.208922,10.0462,109.0010
19.0,6.204683,10.0462,109.5010
20.0,6.201070,10.0462,110.0010
21.0,6.196619,10.0462,110.5010
22.0,6.192870,10.0461,111.0010
23.0,6.189913,10.0461,111.5010
24.0,6.187461,10.0461,112.0010
25.0,6.185703,10.0461,112.5010
26.0,6.184766,10.0461,113.0010
27.0,6.182393,10.0461,113.5010
28.0,6.180963,10.0461,114.0010
29.0,6.179801,10.0461,114.5010
30.0,6.178210,10.0461,115.0010
31.0,6.176875,10.0461,115.5010
32.0,6.175272,10.0461,116.0010
33.0,6.174263,10.0461,116.5010
34.0,6.173133,10.0461,117.0010
35.0,6.170933,10.0461,117.5010
36.0,6.170003,10.0461,118.0010
37.0,6.169081,10.0461,118.5010
38.0,6.166810,10.0461,119.0010
39.0,6.164817,10.0461,119.5010
40.0,6.163692,10.0461,120.0010
