Point No.,Normal Force [N],Gap [mm],Time [s]
1,9.525238,9.9100,751.3080
2,9.526487,9.9100,751.3130
3,9.526314,9.9100,751.3181
4,9.525162,9.9106,751.3231
5,9.523321,9.9106,751.3281
6,9.519931,9.9112,751.3330
7,9.516232,9.9112,751.3380
8,9.503354,9.9112,751.3430
9,9.487041,9.9131,751.3470
10,9.463905,9.9131,751.3521
11,9.415334,9.9168,751.3571
12,9.366828,9.9168,751.3621
13,9.282760,9.9205,751.3671
14,9.216144,9.9204,751.3720
15,9.115723,9.9248,751.3770
16,9.005364,9.9297,751.3831
17,8.931897,9.9296,751.3881
18,8.816307,9.9346,751.3930
19,8.742362,9.9345,751.3980
20,8.630095,9.9395,751.4030
21,8.558112,9.9394,751.4080
22,8.447021,9.9444,751.4130
23,8.378946,9.9443,751.4180
24,8.271303,9.9443,751.4230
25,8.205944,9.9492,751.4280
26,8.104486,9.9492,751.4330
27,8.041740,9.9541,751.4380
28,7.941456,9.9541,751.4431
29,7.875502,9.9596,751.4481
30,7.804555,9.9596,751.4520
31,7.704201,9.9639,751.4570
32,7.645148,9.9639,751.4620
33,7.575876,9.9688,751.4670
34,7.522521,9.9688,751.4720
35,7.439305,9.9738,751.4771
36,7.380431,9.9737,751.4821
37,7.297301,9.9787,751.4871
38,7.240038,9.9786,751.4921
39,7.158981,9.9836,751.4970
40,7.103288,9.9836,751.5020
41,7.024041,9.9885,751.5070
42,6.969189,9.9885,751.5120
43,6.893758,9.9934,751.5170
44,6.840613,9.9934,751.5220
45,6.763494,9.9984,751.5270
46,6.708909,9.9983,751.5320
47,6.634109,10.0033,751.5370
48,6.582564,10.0033,751.5421
49,6.510905,10.0082,751.5471
50,6.461553,10.0082,751.5521
51,6.392537,10.0131,751.5570
52,6.343685,10.0131,751.5620
53,6.273602,10.0181,751.5670
54,6.224803,10.0180,751.5720
55,6.156151,10.0230,751.5770
56,6.108081,10.0230,751.5820
57,6.041071,10.0279,751.5870
58,5.995189,10.0279,751.5920
59,5.931601,10.0329,751.5970
60,5.885724,10.0328,751.6021
61,5.819458,10.0378,751.6071
62,5.773593,10.0378,751.6121
63,5.712276,10.0427,751.6171
64,5.669745,10.0427,751.6220
65,5.609273,10.0477,751.6270
66,5.568310,10.0477,751.6320
67,5.513295,10.0526,751.6370
68,5.473860,10.0526,751.6420
69,5.416844,10.0576,751.6470
70,5.375586,10.0575,751.6520
71,5.318220,10.0625,751.6570
72,5.277138,10.0625,751.6620
73,5.220071,10.0675,751.6671
74,5.180192,10.0674,751.6721
75,5.126023,10.0724,751.6771
76,5.087155,10.0724,751.6820
77,5.032294,10.0773,751.6870
78,4.992645,10.0773,751.6920
79,4.938065,10.0817,751.6970
80,4.898798,10.0816,751.7020
81,4.845649,10.0866,751.7070
82,4.808243,10.0866,751.7120
83,4.756530,10.0916,751.7170
84,4.718391,10.0915,751.7220
85,4.665134,10.0971,751.7271
86,4.626734,10.0971,751.7321
87,4.574268,10.1021,751.7371
88,4.537268,10.1020,751.7421
89,4.487019,10.1070,751.7470
90,4.450938,10.1070,751.7520
91,4.401235,10.1120,751.7570
92,4.363966,10.1120,751.7620
93,4.312659,10.1169,751.7670
94,4.275983,10.1169,751.7720
95,4.226519,10.1212,751.7770
96,4.191495,10.1212,751.7820
97,4.143460,10.1262,751.7870
98,4.108507,10.1262,751.7921
99,4.060342,10.1311,751.7971
100,4.025467,10.1311,751.8021
101,3.977391,10.1367,751.8070
