Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,5.586294,10.8902,2924
2.0,5.573295,10.8902,2925
3.0,5.550087,10.8901,2925
4.0,5.534821,10.8901,2926
5.0,5.524798,10.8901,2926
6.0,5.517535,10.8901,2927
7.0,5.510530,10.8901,2927
8.0,5.505054,10.8901,2928
9.0,5.499985,10.8901,2928
10.0,5.495390,10.8901,2929
11.0,5.490517,10.8901,2929
12.0,5.488370,10.8901,2930
13.0,5.484575,10.8901,2930
14.0,5.482397,10.8901,2931
15.0,5.479937,10.8901,2931
16.0,5.478083,10.8901,2932
17.0,5.475970,10.8901,2932
18.0,5.474856,10.8901,2933
19.0,5.473036,10.8901,2933
20.0,5.472212,10.8901,2934
21.0,5.469983,10.8901,2934
22.0,5.468445,10.8901,2935
23.0,5.466529,10.8901,2935
24.0,5.464075,10.8901,2936
25.0,5.463604,10.8901,2936
26.0,5.462304,10.8901,2937
27.0,5.461815,10.8901,2937
28.0,5.459874,10.8901,2938
29.0,5.459918,10.8901,2938
30.0,5.456948,10.8901,2939
31.0,5.456657,10.8901,2939
32.0,5.455153,10.8901,2940
33.0,5.453464,10.8901,2940
34.0,5.452533,10.8901,2941
35.0,5.451497,10.8901,2941
36.0,5.450442,10.8901,2942
37.0,5.449157,10.8901,2942
38.0,5.448537,10.8901,2943
39.0,5.447051,10.8901,2943
40.0,5.445693,10.8901,2944
