Data stamp = , 02-05-2022 17:56:31 715

Calibration Values: 
Slope = , 26.54 , g/V 
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.0000 ,0.94957 ,4.94946 ,48.56407 
2 ,0.2438 ,0.94964 ,4.93577 ,48.42975 
3 ,0.9644 ,0.95282 ,4.95288 ,48.59764 
4 ,1.1884 ,0.95607 ,4.93235 ,48.39618 
5 ,1.3966 ,0.95811 ,4.94946 ,48.56407 
6 ,1.6045 ,0.96025 ,4.90497 ,48.12755 
7 ,1.8128 ,0.96237 ,4.90839 ,48.16113 
8 ,2.0205 ,0.96444 ,4.89128 ,47.99324 
9 ,2.2130 ,0.96645 ,4.85364 ,47.62387 
10 ,2.4209 ,0.96849 ,4.82284 ,47.32167 
11 ,2.6131 ,0.97043 ,4.84337 ,47.52314 
12 ,2.8052 ,0.97242 ,4.79546 ,47.05304 
13 ,2.9973 ,0.97423 ,4.77835 ,46.88515 
14 ,3.2371 ,0.97645 ,4.74755 ,46.58295 
15 ,3.4454 ,0.97873 ,4.72702 ,46.38148 
16 ,3.6375 ,0.98061 ,4.73044 ,46.41506 
17 ,3.8452 ,0.98266 ,4.68595 ,45.97854 
18 ,4.0378 ,0.98465 ,4.68253 ,45.94496 
19 ,4.2456 ,0.98674 ,4.63462 ,45.47486 
20 ,4.4378 ,0.98863 ,4.63804 ,45.50844 
21 ,4.6297 ,0.99069 ,4.60382 ,45.17266 
22 ,4.8220 ,0.99244 ,4.59013 ,45.03835 
23 ,4.9980 ,0.99437 ,4.59355 ,45.07192 
24 ,5.1900 ,0.99615 ,4.55591 ,44.70256 
25 ,5.3822 ,0.99811 ,4.54564 ,44.60183 
26 ,5.5903 ,1.00013 ,4.51484 ,44.29962 
27 ,5.7823 ,1.00210 ,4.50115 ,44.16531 
28 ,5.9900 ,1.00412 ,4.48746 ,44.03100 
29 ,6.1822 ,1.00611 ,4.44298 ,43.59448 
30 ,6.3746 ,1.00797 ,4.43613 ,43.52732 
31 ,6.6147 ,1.01028 ,4.40533 ,43.22512 
32 ,6.8228 ,1.01239 ,4.39507 ,43.12438 
33 ,7.0307 ,1.01456 ,4.38138 ,42.99007 
34 ,7.2230 ,1.01648 ,4.34031 ,42.58713 
35 ,7.4306 ,1.01853 ,4.33689 ,42.55355 
36 ,7.6230 ,1.02049 ,4.30951 ,42.28492 
37 ,7.7991 ,1.02236 ,4.30609 ,42.25135 
38 ,7.9912 ,1.02412 ,4.28213 ,42.01630 
39 ,8.1989 ,1.02624 ,4.26502 ,41.84841 
40 ,8.4075 ,1.02829 ,4.22053 ,41.41189 
41 ,8.6313 ,1.03046 ,4.21711 ,41.37831 
42 ,8.8238 ,1.03246 ,4.20000 ,41.21042 
43 ,9.0315 ,1.03454 ,4.18289 ,41.04253 
44 ,9.2237 ,1.03645 ,4.15209 ,40.74032 
45 ,9.4157 ,1.03852 ,4.14525 ,40.67317 
46 ,9.6396 ,1.04043 ,4.11445 ,40.37096 
47 ,9.8317 ,1.04259 ,4.10418 ,40.27023 
48 ,10.0397 ,1.04459 ,4.07338 ,39.96802 
49 ,10.2481 ,1.04671 ,4.07338 ,39.96802 
50 ,10.4398 ,1.04861 ,4.04258 ,39.66582 
51 ,10.6642 ,1.05074 ,4.01863 ,39.43077 
52 ,10.8564 ,1.05284 ,4.02205 ,39.46435 
53 ,11.0483 ,1.05476 ,3.97414 ,38.99425 
54 ,11.2405 ,1.05666 ,3.96387 ,38.89352 
55 ,11.4484 ,1.05872 ,3.93992 ,38.65847 
56 ,11.6403 ,1.06066 ,3.91596 ,38.42342 
57 ,11.8487 ,1.06269 ,3.90570 ,38.32268 
58 ,12.0569 ,1.06466 ,3.88516 ,38.12122 
59 ,12.2649 ,1.06689 ,3.86121 ,37.88617 
60 ,12.4570 ,1.06877 ,3.85779 ,37.85259 
61 ,12.6970 ,1.07106 ,3.82014 ,37.48323 
62 ,12.8892 ,1.07310 ,3.82014 ,37.48323 
63 ,13.0812 ,1.07503 ,3.80987 ,37.38249 
64 ,13.2890 ,1.07710 ,3.77908 ,37.08029 
65 ,13.4814 ,1.07904 ,3.76539 ,36.94597 
66 ,13.6890 ,1.08111 ,3.73459 ,36.64377 
67 ,13.8973 ,1.08317 ,3.73801 ,36.67735 
68 ,14.1054 ,1.08525 ,3.69352 ,36.24083 
69 ,14.2977 ,1.08722 ,3.70379 ,36.34157 
70 ,14.5060 ,1.08932 ,3.65246 ,35.83789 
71 ,14.7139 ,1.09135 ,3.66272 ,35.93863 
72 ,14.9059 ,1.09325 ,3.62166 ,35.53569 
73 ,15.0980 ,1.09521 ,3.61823 ,35.50211 
74 ,15.2902 ,1.09715 ,3.60112 ,35.33422 
75 ,15.5142 ,1.09925 ,3.56690 ,34.99843 
76 ,15.7064 ,1.10130 ,3.56006 ,34.93128 
77 ,15.9140 ,1.10337 ,3.55321 ,34.86412 
78 ,16.1225 ,1.10543 ,3.51557 ,34.49476 
79 ,16.3466 ,1.10757 ,3.51215 ,34.46118 
80 ,16.5545 ,1.10974 ,3.49161 ,34.25971 
81 ,16.7466 ,1.11168 ,3.46766 ,34.02466 
82 ,16.9386 ,1.11362 ,3.46424 ,33.99108 
83 ,17.1307 ,1.11550 ,3.45739 ,33.92393 
84 ,17.3229 ,1.11746 ,3.41633 ,33.52099 
85 ,17.5151 ,1.11934 ,3.41975 ,33.55457 
86 ,17.7230 ,1.12144 ,3.37526 ,33.11805 
87 ,17.9152 ,1.12337 ,3.37868 ,33.15163 
88 ,18.1229 ,1.12545 ,3.36157 ,32.98374 
89 ,18.3474 ,1.12752 ,3.34788 ,32.84942 
90 ,18.5554 ,1.12977 ,3.33762 ,32.74869 
91 ,18.8117 ,1.13221 ,3.31708 ,32.54722 
92 ,19.0198 ,1.13437 ,3.28971 ,32.27859 
93 ,19.2116 ,1.13633 ,3.25891 ,31.97639 
94 ,19.4197 ,1.13838 ,3.25891 ,31.97639 
95 ,19.6280 ,1.14049 ,3.21100 ,31.50629 
96 ,19.8196 ,1.14242 ,3.21442 ,31.53987 
97 ,20.0122 ,1.14430 ,3.20415 ,31.43913 
98 ,20.2199 ,1.14635 ,3.18362 ,31.23766 
99 ,20.3958 ,1.14829 ,3.16993 ,31.10335 
100 ,20.5884 ,1.15008 ,3.13913 ,30.80115 
101 ,20.7804 ,1.15204 ,3.14255 ,30.83472 
102 ,20.9565 ,1.15386 ,3.11518 ,30.56610 
103 ,21.1486 ,1.15570 ,3.09122 ,30.33105 
104 ,21.3408 ,1.15761 ,3.08095 ,30.23031 
105 ,21.5487 ,1.15968 ,3.05700 ,29.99527 
106 ,21.7728 ,1.16193 ,3.06042 ,30.02884 
107 ,21.9809 ,1.16399 ,3.02620 ,29.69306 
108 ,22.1730 ,1.16590 ,3.01935 ,29.62590 
109 ,22.3808 ,1.16790 ,2.98513 ,29.29012 
110 ,22.5568 ,1.16988 ,2.98855 ,29.32370 
111 ,22.7492 ,1.17171 ,2.96118 ,29.05507 
112 ,22.9573 ,1.17378 ,2.97487 ,29.18939 
113 ,23.1493 ,1.17572 ,2.93038 ,28.75287 
114 ,23.3415 ,1.17759 ,2.93380 ,28.78645 
115 ,23.5493 ,1.17964 ,2.91327 ,28.58498 
116 ,23.7413 ,1.18160 ,2.87562 ,28.21562 
117 ,23.9496 ,1.18364 ,2.86878 ,28.14846 
118 ,24.1419 ,1.18562 ,2.85509 ,28.01415 
119 ,24.3501 ,1.18762 ,2.84482 ,27.91341 
120 ,24.5420 ,1.18957 ,2.82087 ,27.67836 
121 ,24.7337 ,1.19151 ,2.81402 ,27.61121 
122 ,24.9261 ,1.19351 ,2.78665 ,27.34258 
123 ,25.1343 ,1.19552 ,2.79007 ,27.37616 
124 ,25.3265 ,1.19746 ,2.74558 ,26.93964 
125 ,25.5346 ,1.19951 ,2.75585 ,27.04038 
126 ,25.7426 ,1.20165 ,2.72163 ,26.70459 
127 ,25.9347 ,1.20353 ,2.71820 ,26.67101 
128 ,26.1266 ,1.20546 ,2.68740 ,26.36881 
129 ,26.3189 ,1.20737 ,2.68056 ,26.30165 
130 ,26.5268 ,1.20947 ,2.65318 ,26.03303 
131 ,26.7191 ,1.21135 ,2.64976 ,25.99945 
132 ,26.9266 ,1.21339 ,2.61554 ,25.66367 
133 ,27.1352 ,1.21546 ,2.62923 ,25.79798 
134 ,27.3432 ,1.21763 ,2.59158 ,25.42862 
135 ,27.5353 ,1.21952 ,2.59158 ,25.42862 
136 ,27.7754 ,1.22190 ,2.57105 ,25.22715 
137 ,27.9833 ,1.22401 ,2.55052 ,25.02568 
138 ,28.1751 ,1.22594 ,2.54710 ,24.99210 
139 ,28.3670 ,1.22782 ,2.51630 ,24.68989 
140 ,28.5432 ,1.22970 ,2.51630 ,24.68989 
141 ,28.7353 ,1.23158 ,2.49918 ,24.52200 
142 ,28.9276 ,1.23347 ,2.46496 ,24.18622 
143 ,29.1354 ,1.23547 ,2.46839 ,24.21980 
144 ,29.3439 ,1.23757 ,2.43759 ,23.91759 
145 ,29.5520 ,1.23968 ,2.42390 ,23.78328 
146 ,29.7443 ,1.24160 ,2.40679 ,23.61539 
147 ,29.9523 ,1.24370 ,2.39652 ,23.51465 
148 ,30.1445 ,1.24558 ,2.37941 ,23.34676 
149 ,30.3524 ,1.24761 ,2.35888 ,23.14529 
150 ,30.5604 ,1.24971 ,2.35203 ,23.07814 
151 ,30.7526 ,1.25173 ,2.34177 ,22.97740 
152 ,30.9601 ,1.25375 ,2.31781 ,22.74235 
153 ,31.1682 ,1.25582 ,2.29043 ,22.47373 
154 ,31.3763 ,1.25787 ,2.29043 ,22.47373 
155 ,31.5848 ,1.26000 ,2.25279 ,22.10437 
156 ,31.8251 ,1.26243 ,2.23226 ,21.90290 
157 ,32.0169 ,1.26437 ,2.24252 ,22.00363 
158 ,32.2090 ,1.26624 ,2.20830 ,21.66785 
159 ,32.4009 ,1.26813 ,2.21172 ,21.70143 
160 ,32.6095 ,1.27022 ,2.18435 ,21.43280 
161 ,32.8169 ,1.27233 ,2.18435 ,21.43280 
162 ,33.0097 ,1.27422 ,2.14670 ,21.06344 
163 ,33.2335 ,1.27638 ,2.15697 ,21.16417 
164 ,33.4415 ,1.27850 ,2.13301 ,20.92912 
165 ,33.6173 ,1.28045 ,2.10906 ,20.69408 
166 ,33.8100 ,1.28221 ,2.08852 ,20.49261 
167 ,34.0019 ,1.28418 ,2.08510 ,20.45903 
168 ,34.2096 ,1.28623 ,2.04746 ,20.08967 
169 ,34.4021 ,1.28820 ,2.04404 ,20.05609 
170 ,34.5937 ,1.29005 ,2.02350 ,19.85462 
171 ,34.8022 ,1.29209 ,2.01324 ,19.75388 
172 ,35.0103 ,1.29425 ,1.99613 ,19.58599 
173 ,35.2020 ,1.29619 ,2.00639 ,19.68673 
174 ,35.3945 ,1.29808 ,1.97902 ,19.41810 
175 ,35.6026 ,1.30023 ,1.96875 ,19.31737 
176 ,35.7784 ,1.30202 ,1.94822 ,19.11590 
177 ,35.9705 ,1.30386 ,1.93453 ,18.98158 
178 ,36.1782 ,1.30594 ,1.93111 ,18.94801 
179 ,36.3706 ,1.30781 ,1.90031 ,18.64580 
180 ,36.5784 ,1.30991 ,1.90031 ,18.64580 
181 ,36.7707 ,1.31183 ,1.86951 ,18.34360 
182 ,36.9788 ,1.31391 ,1.86951 ,18.34360 
183 ,37.1866 ,1.31601 ,1.84213 ,18.07497 
184 ,37.3950 ,1.31800 ,1.84213 ,18.07497 
185 ,37.6032 ,1.32014 ,1.81133 ,17.77276 
186 ,37.8112 ,1.32212 ,1.81133 ,17.77276 
187 ,38.0032 ,1.32415 ,1.79080 ,17.57129 
188 ,38.1954 ,1.32604 ,1.77369 ,17.40340 
189 ,38.3875 ,1.32796 ,1.75315 ,17.20193 
190 ,38.5796 ,1.32987 ,1.75315 ,17.20193 
191 ,38.7716 ,1.33183 ,1.72578 ,16.93331 
192 ,38.9794 ,1.33394 ,1.71893 ,16.86615 
193 ,39.1880 ,1.33592 ,1.69840 ,16.66468 
194 ,39.3961 ,1.33807 ,1.70182 ,16.69826 
195 ,39.6036 ,1.34018 ,1.66418 ,16.32890 
196 ,39.7962 ,1.34206 ,1.66075 ,16.29532 
197 ,40.0044 ,1.34423 ,1.64707 ,16.16101 
198 ,40.1959 ,1.34607 ,1.63338 ,16.02669 
199 ,40.3884 ,1.34801 ,1.59916 ,15.69091 
200 ,40.5803 ,1.34990 ,1.60942 ,15.79164 
201 ,40.7884 ,1.35200 ,1.59231 ,15.62375 
202 ,40.9804 ,1.35394 ,1.58204 ,15.52302 
203 ,41.1722 ,1.35595 ,1.55124 ,15.22081 
204 ,41.3807 ,1.35795 ,1.54782 ,15.18724 
205 ,41.5889 ,1.36002 ,1.51360 ,14.85145 
206 ,41.7809 ,1.36195 ,1.52387 ,14.95219 
207 ,41.9730 ,1.36385 ,1.49307 ,14.64998 
208 ,42.1649 ,1.36576 ,1.48280 ,14.54925 
209 ,42.3730 ,1.36781 ,1.47253 ,14.44851 
210 ,42.5650 ,1.36972 ,1.45542 ,14.28062 
211 ,42.7893 ,1.37198 ,1.43147 ,14.04557 
212 ,42.9813 ,1.37404 ,1.42805 ,14.01199 
213 ,43.1733 ,1.37583 ,1.41436 ,13.87768 
214 ,43.3653 ,1.37777 ,1.41436 ,13.87768 
215 ,43.5734 ,1.37991 ,1.37671 ,13.50832 
216 ,43.7817 ,1.38194 ,1.38356 ,13.57548 
217 ,43.9736 ,1.38385 ,1.35276 ,13.27327 
218 ,44.1657 ,1.38577 ,1.34934 ,13.23969 
219 ,44.3738 ,1.38777 ,1.33565 ,13.10538 
220 ,44.5656 ,1.38977 ,1.32196 ,12.97107 
221 ,44.7580 ,1.39170 ,1.31854 ,12.93749 
222 ,44.9502 ,1.39358 ,1.29458 ,12.70244 
223 ,45.1581 ,1.39562 ,1.28432 ,12.60171 
224 ,45.3662 ,1.39780 ,1.26378 ,12.40024 
225 ,45.5741 ,1.39984 ,1.25009 ,12.26592 
226 ,45.7664 ,1.40182 ,1.24325 ,12.19877 
227 ,45.9744 ,1.40385 ,1.22956 ,12.06445 
228 ,46.1664 ,1.40573 ,1.20903 ,11.86298 
229 ,46.3588 ,1.40771 ,1.20561 ,11.82941 
230 ,46.5507 ,1.40959 ,1.18850 ,11.66151 
231 ,46.7425 ,1.41153 ,1.18507 ,11.62794 
232 ,46.9348 ,1.41348 ,1.16112 ,11.39289 
233 ,47.1270 ,1.41537 ,1.15085 ,11.29215 
234 ,47.3191 ,1.41733 ,1.15427 ,11.32573 
235 ,47.5273 ,1.41937 ,1.12005 ,10.98995 
236 ,47.7354 ,1.42145 ,1.11321 ,10.92279 
237 ,47.9593 ,1.42361 ,1.10294 ,10.82206 
238 ,48.1676 ,1.42572 ,1.07556 ,10.55343 
239 ,48.3595 ,1.42771 ,1.06872 ,10.48627 
240 ,48.5513 ,1.42957 ,1.04819 ,10.28480 
241 ,48.7596 ,1.43160 ,1.04476 ,10.25123 
242 ,48.9674 ,1.43378 ,1.04134 ,10.21765 
243 ,49.1600 ,1.43568 ,1.02081 ,10.01618 
