Data stamp = , 03-05-2022 00:10:57 322

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.5056 ,3.29996 ,0.73677 ,7.22918 
2 ,6.8327 ,3.09993 ,0.73335 ,7.19560 
3 ,10.1755 ,2.89989 ,0.73677 ,7.22918 
4 ,13.5260 ,2.69986 ,0.73335 ,7.19560 
5 ,16.8774 ,2.49983 ,0.74361 ,7.29633 
6 ,20.1987 ,2.29979 ,0.72992 ,7.16202 
7 ,23.5431 ,2.09976 ,0.74704 ,7.32991 
8 ,26.8895 ,1.89972 ,0.74361 ,7.29633 
9 ,30.2027 ,1.69969 ,1.01054 ,9.91544 
10 ,32.5205 ,1.59967 ,1.35276 ,13.27327 
11 ,34.2688 ,1.54964 ,1.55124 ,15.22081 
12 ,36.0115 ,1.49962 ,1.86266 ,18.27644 
13 ,37.7557 ,1.44960 ,2.02693 ,19.88820 
14 ,39.5029 ,1.39957 ,2.27674 ,22.33941 
15 ,41.2497 ,1.34955 ,2.48207 ,24.35411 
16 ,42.9879 ,1.29953 ,2.67372 ,26.23450 
17 ,44.7225 ,1.24950 ,2.94064 ,28.85360 
18 ,46.4618 ,1.19948 ,3.20415 ,31.43913 
19 ,48.1989 ,1.14946 ,3.57375 ,35.06559 
20 ,49.9204 ,1.09943 ,3.94676 ,38.72562 
21 ,51.6484 ,1.04941 ,4.32662 ,42.45282 
22 ,53.4132 ,0.99939 ,4.68937 ,46.01212 
23 ,55.1506 ,0.94939 ,5.09661 ,50.00793 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.02 ,0.9494 ,5.069 ,49.7 
2 ,0.44 ,0.9494 ,5.062 ,49.7 
3 ,0.83 ,0.9494 ,5.045 ,49.5 
4 ,1.22 ,0.9494 ,5.038 ,49.4 
5 ,1.61 ,0.9494 ,5.014 ,49.2 
6 ,2.01 ,0.9494 ,5.011 ,49.2 
7 ,2.40 ,0.9494 ,4.994 ,49.0 
8 ,2.79 ,0.9494 ,5.001 ,49.1 
9 ,3.18 ,0.9494 ,4.994 ,49.0 
10 ,3.58 ,0.9494 ,4.977 ,48.8 
11 ,3.96 ,0.9494 ,4.956 ,48.6 
12 ,4.32 ,0.9494 ,4.980 ,48.9 
13 ,4.71 ,0.9494 ,4.973 ,48.8 
14 ,5.09 ,0.9494 ,4.932 ,48.4 
15 ,5.45 ,0.9494 ,4.956 ,48.6 
16 ,5.85 ,0.9494 ,4.943 ,48.5 
17 ,6.22 ,0.9494 ,4.929 ,48.4 
18 ,6.60 ,0.9494 ,4.922 ,48.3 
19 ,6.97 ,0.9494 ,4.929 ,48.4 
20 ,7.33 ,0.9494 ,4.929 ,48.4 
21 ,7.68 ,0.9494 ,4.912 ,48.2 
22 ,8.06 ,0.9494 ,4.919 ,48.3 
23 ,8.43 ,0.9494 ,4.905 ,48.1 
24 ,8.84 ,0.9494 ,4.905 ,48.1 
25 ,9.22 ,0.9494 ,4.895 ,48.0 
26 ,9.60 ,0.9494 ,4.902 ,48.1 
27 ,9.99 ,0.9494 ,4.898 ,48.1 
28 ,10.39 ,0.9494 ,4.908 ,48.2 
29 ,10.76 ,0.9494 ,4.902 ,48.1 
30 ,11.15 ,0.9494 ,4.888 ,48.0 
31 ,11.53 ,0.9494 ,4.884 ,47.9 
32 ,11.93 ,0.9494 ,4.881 ,47.9 
33 ,12.32 ,0.9494 ,4.905 ,48.1 
34 ,12.69 ,0.9494 ,4.905 ,48.1 
35 ,13.09 ,0.9494 ,4.895 ,48.0 
36 ,13.46 ,0.9494 ,4.895 ,48.0 
37 ,13.88 ,0.9494 ,4.884 ,47.9 
38 ,14.26 ,0.9494 ,4.878 ,47.9 
39 ,14.65 ,0.9494 ,4.884 ,47.9 
40 ,15.02 ,0.9494 ,4.898 ,48.1 
41 ,15.40 ,0.9494 ,4.884 ,47.9 
42 ,15.76 ,0.9494 ,4.905 ,48.1 
43 ,16.15 ,0.9494 ,4.891 ,48.0 
44 ,16.52 ,0.9494 ,4.884 ,47.9 
45 ,16.94 ,0.9494 ,4.878 ,47.9 
46 ,17.30 ,0.9494 ,4.891 ,48.0 
47 ,17.69 ,0.9494 ,4.884 ,47.9 
48 ,18.08 ,0.9494 ,4.898 ,48.1 
49 ,18.49 ,0.9494 ,4.881 ,47.9 
50 ,18.86 ,0.9494 ,4.898 ,48.1 
51 ,19.24 ,0.9494 ,4.891 ,48.0 
52 ,19.62 ,0.9494 ,4.871 ,47.8 
53 ,20.03 ,0.9494 ,4.878 ,47.9 
54 ,20.40 ,0.9494 ,4.884 ,47.9 
55 ,20.75 ,0.9494 ,4.864 ,47.7 
56 ,21.13 ,0.9494 ,4.891 ,48.0 
57 ,21.51 ,0.9494 ,4.884 ,47.9 
58 ,21.89 ,0.9494 ,4.874 ,47.8 
59 ,22.24 ,0.9494 ,4.884 ,47.9 
60 ,22.61 ,0.9494 ,4.871 ,47.8 
61 ,22.96 ,0.9494 ,4.888 ,48.0 
62 ,23.32 ,0.9494 ,4.895 ,48.0 
63 ,23.69 ,0.9494 ,4.884 ,47.9 
64 ,24.09 ,0.9494 ,4.898 ,48.1 
65 ,24.45 ,0.9494 ,4.878 ,47.9 
66 ,24.84 ,0.9494 ,4.874 ,47.8 
67 ,25.22 ,0.9494 ,4.884 ,47.9 
68 ,25.60 ,0.9494 ,4.891 ,48.0 
69 ,25.97 ,0.9494 ,4.888 ,48.0 
70 ,26.35 ,0.9494 ,4.884 ,47.9 
71 ,26.71 ,0.9494 ,4.871 ,47.8 
72 ,27.08 ,0.9494 ,4.867 ,47.8 
73 ,27.49 ,0.9494 ,4.874 ,47.8 
74 ,27.86 ,0.9494 ,4.874 ,47.8 
75 ,28.23 ,0.9494 ,4.874 ,47.8 
76 ,28.62 ,0.9494 ,4.871 ,47.8 
77 ,28.99 ,0.9494 ,4.874 ,47.8 
78 ,29.38 ,0.9494 ,4.871 ,47.8 
79 ,29.75 ,0.9494 ,4.884 ,47.9 
80 ,30.13 ,0.9494 ,4.871 ,47.8 
81 ,30.53 ,0.9494 ,4.871 ,47.8 
82 ,30.89 ,0.9494 ,4.881 ,47.9 
83 ,31.27 ,0.9494 ,4.871 ,47.8 
84 ,31.67 ,0.9494 ,4.888 ,48.0 
85 ,32.04 ,0.9494 ,4.867 ,47.8 
86 ,32.40 ,0.9494 ,4.891 ,48.0 
87 ,32.80 ,0.9494 ,4.860 ,47.7 
88 ,33.17 ,0.9494 ,4.864 ,47.7 
89 ,33.52 ,0.9494 ,4.884 ,47.9 
90 ,33.93 ,0.9494 ,4.864 ,47.7 
91 ,34.29 ,0.9494 ,4.860 ,47.7 
92 ,34.67 ,0.9494 ,4.864 ,47.7 
93 ,35.05 ,0.9494 ,4.884 ,47.9 
94 ,35.41 ,0.9494 ,4.854 ,47.6 
95 ,35.80 ,0.9494 ,4.860 ,47.7 
96 ,36.21 ,0.9494 ,4.864 ,47.7 
97 ,36.61 ,0.9494 ,4.878 ,47.9 
98 ,37.01 ,0.9494 ,4.860 ,47.7 
99 ,37.39 ,0.9494 ,4.871 ,47.8 
100 ,37.77 ,0.9494 ,4.881 ,47.9 
