Data stamp = , 02-05-2022 19:07:29 168

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.4823 ,3.29996 ,0.74361 ,7.29633 
2 ,6.8047 ,3.09993 ,0.75388 ,7.39707 
3 ,10.1152 ,2.89989 ,0.74019 ,7.26276 
4 ,13.4265 ,2.69986 ,0.72650 ,7.12844 
5 ,16.7588 ,2.49983 ,0.74361 ,7.29633 
6 ,20.0796 ,2.29979 ,0.75046 ,7.36349 
7 ,23.4027 ,2.09976 ,0.74704 ,7.32991 
8 ,26.7378 ,1.89972 ,0.73335 ,7.19560 
9 ,30.1070 ,1.69969 ,1.01396 ,9.94902 
10 ,32.4485 ,1.59967 ,1.35618 ,13.30685 
11 ,34.1904 ,1.54964 ,1.56836 ,15.38871 
12 ,35.9664 ,1.49962 ,1.88319 ,18.47791 
13 ,37.6961 ,1.44960 ,2.06799 ,20.29114 
14 ,39.4246 ,1.39957 ,2.31097 ,22.67520 
15 ,41.1602 ,1.34955 ,2.48550 ,24.38769 
16 ,42.8964 ,1.29953 ,2.69767 ,26.46954 
17 ,44.6304 ,1.24950 ,2.93380 ,28.78645 
18 ,46.3602 ,1.19951 ,3.22811 ,31.67418 
19 ,48.0878 ,1.14952 ,3.58401 ,35.16632 
20 ,49.8308 ,1.09952 ,3.92281 ,38.49058 
21 ,51.5654 ,1.04950 ,4.31978 ,42.38566 
22 ,53.3206 ,0.99948 ,4.74070 ,46.51579 
23 ,55.0685 ,0.94945 ,5.13425 ,50.37729 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.01 ,0.9495 ,5.100 ,50.0 
2 ,0.43 ,0.9495 ,5.079 ,49.8 
3 ,0.80 ,0.9495 ,5.069 ,49.7 
4 ,1.19 ,0.9495 ,5.079 ,49.8 
5 ,1.56 ,0.9495 ,5.059 ,49.6 
6 ,1.92 ,0.9495 ,5.056 ,49.6 
7 ,2.30 ,0.9495 ,5.042 ,49.5 
8 ,2.67 ,0.9495 ,5.025 ,49.3 
9 ,3.04 ,0.9495 ,5.032 ,49.4 
10 ,3.43 ,0.9495 ,5.018 ,49.2 
11 ,3.80 ,0.9495 ,4.984 ,48.9 
12 ,4.20 ,0.9495 ,4.984 ,48.9 
13 ,4.56 ,0.9495 ,4.994 ,49.0 
14 ,4.92 ,0.9495 ,4.977 ,48.8 
15 ,5.30 ,0.9495 ,4.963 ,48.7 
16 ,5.68 ,0.9495 ,4.980 ,48.9 
17 ,6.08 ,0.9495 ,4.980 ,48.9 
18 ,6.47 ,0.9495 ,4.953 ,48.6 
19 ,6.85 ,0.9495 ,4.943 ,48.5 
20 ,7.22 ,0.9495 ,4.953 ,48.6 
21 ,7.59 ,0.9495 ,4.963 ,48.7 
22 ,7.99 ,0.9495 ,4.949 ,48.6 
23 ,8.36 ,0.9495 ,4.946 ,48.5 
24 ,8.75 ,0.9495 ,4.943 ,48.5 
25 ,9.11 ,0.9495 ,4.946 ,48.5 
26 ,9.48 ,0.9495 ,4.949 ,48.6 
27 ,9.86 ,0.9495 ,4.943 ,48.5 
28 ,10.22 ,0.9495 ,4.939 ,48.5 
29 ,10.60 ,0.9495 ,4.946 ,48.5 
30 ,11.00 ,0.9495 ,4.953 ,48.6 
31 ,11.37 ,0.9495 ,4.943 ,48.5 
32 ,11.74 ,0.9495 ,4.943 ,48.5 
33 ,12.09 ,0.9495 ,4.946 ,48.5 
34 ,12.46 ,0.9495 ,4.932 ,48.4 
35 ,12.86 ,0.9495 ,4.943 ,48.5 
36 ,13.22 ,0.9495 ,4.953 ,48.6 
37 ,13.59 ,0.9495 ,4.939 ,48.5 
38 ,13.96 ,0.9495 ,4.939 ,48.5 
39 ,14.32 ,0.9495 ,4.932 ,48.4 
40 ,14.70 ,0.9495 ,4.926 ,48.3 
41 ,15.07 ,0.9495 ,4.953 ,48.6 
42 ,15.45 ,0.9495 ,4.922 ,48.3 
43 ,15.83 ,0.9495 ,4.929 ,48.4 
44 ,16.22 ,0.9495 ,4.936 ,48.4 
45 ,16.60 ,0.9495 ,4.949 ,48.6 
46 ,16.98 ,0.9495 ,4.943 ,48.5 
47 ,17.35 ,0.9495 ,4.932 ,48.4 
48 ,17.72 ,0.9495 ,4.939 ,48.5 
49 ,18.09 ,0.9495 ,4.946 ,48.5 
50 ,18.46 ,0.9495 ,4.949 ,48.6 
51 ,18.85 ,0.9495 ,4.946 ,48.5 
52 ,19.21 ,0.9495 ,4.936 ,48.4 
53 ,19.59 ,0.9495 ,4.953 ,48.6 
54 ,19.98 ,0.9495 ,4.939 ,48.5 
55 ,20.35 ,0.9495 ,4.929 ,48.4 
56 ,20.73 ,0.9495 ,4.926 ,48.3 
57 ,21.12 ,0.9495 ,4.936 ,48.4 
58 ,21.48 ,0.9495 ,4.939 ,48.5 
59 ,21.87 ,0.9495 ,4.932 ,48.4 
60 ,22.23 ,0.9495 ,4.922 ,48.3 
61 ,22.60 ,0.9495 ,4.939 ,48.5 
62 ,22.99 ,0.9495 ,4.929 ,48.4 
63 ,23.36 ,0.9495 ,4.939 ,48.5 
64 ,23.72 ,0.9495 ,4.926 ,48.3 
65 ,24.13 ,0.9495 ,4.939 ,48.5 
66 ,24.48 ,0.9495 ,4.929 ,48.4 
67 ,24.85 ,0.9495 ,4.915 ,48.2 
68 ,25.21 ,0.9495 ,4.915 ,48.2 
69 ,25.60 ,0.9495 ,4.939 ,48.5 
70 ,25.99 ,0.9495 ,4.932 ,48.4 
71 ,26.36 ,0.9495 ,4.929 ,48.4 
72 ,26.75 ,0.9495 ,4.926 ,48.3 
73 ,27.11 ,0.9495 ,4.936 ,48.4 
74 ,27.48 ,0.9495 ,4.936 ,48.4 
75 ,27.86 ,0.9495 ,4.936 ,48.4 
76 ,28.24 ,0.9495 ,4.929 ,48.4 
77 ,28.60 ,0.9495 ,4.919 ,48.3 
78 ,28.99 ,0.9495 ,4.919 ,48.3 
79 ,29.36 ,0.9495 ,4.943 ,48.5 
80 ,29.73 ,0.9495 ,4.919 ,48.3 
81 ,30.15 ,0.9495 ,4.932 ,48.4 
82 ,30.50 ,0.9495 ,4.929 ,48.4 
83 ,30.86 ,0.9495 ,4.926 ,48.3 
84 ,31.23 ,0.9495 ,4.915 ,48.2 
85 ,31.62 ,0.9495 ,4.932 ,48.4 
86 ,31.97 ,0.9495 ,4.915 ,48.2 
87 ,32.34 ,0.9495 ,4.932 ,48.4 
88 ,32.73 ,0.9495 ,4.929 ,48.4 
89 ,33.12 ,0.9495 ,4.915 ,48.2 
90 ,33.48 ,0.9495 ,4.939 ,48.5 
91 ,33.85 ,0.9495 ,4.926 ,48.3 
92 ,34.24 ,0.9495 ,4.919 ,48.3 
93 ,34.61 ,0.9495 ,4.922 ,48.3 
94 ,34.99 ,0.9495 ,4.926 ,48.3 
95 ,35.38 ,0.9495 ,4.936 ,48.4 
96 ,35.74 ,0.9495 ,4.926 ,48.3 
97 ,36.11 ,0.9495 ,4.915 ,48.2 
98 ,36.48 ,0.9495 ,4.929 ,48.4 
99 ,36.85 ,0.9495 ,4.936 ,48.4 
100 ,37.24 ,0.9495 ,4.926 ,48.3 
