Point No.,Normal Force [N],Gap [mm],Time [s]
1,0.193467,13.1376,264.2010
2,0.194197,13.1376,264.2060
3,0.195109,13.1376,264.2110
4,0.195155,13.1376,264.2160
5,0.194800,13.1376,264.2210
6,0.194361,13.1376,264.2260
7,0.193192,13.1382,264.2310
8,0.193575,13.1382,264.2360
9,0.192930,13.1382,264.2400
10,0.190330,13.1401,264.2450
11,0.189862,13.1401,264.2500
12,0.184667,13.1439,264.2550
13,0.182801,13.1439,264.2600
14,0.181786,13.1476,264.2650
15,0.176325,13.1476,264.2700
16,0.174852,13.1532,264.2760
17,0.164615,13.1532,264.2810
18,0.165055,13.1576,264.2860
19,0.155805,13.1576,264.2910
20,0.154524,13.1626,264.2960
21,0.145831,13.1676,264.3010
22,0.146084,13.1676,264.3060
23,0.136109,13.1726,264.3110
24,0.135137,13.1726,264.3160
25,0.123704,13.1776,264.3210
26,0.124891,13.1776,264.3260
27,0.115936,13.1826,264.3310
28,0.114608,13.1826,264.3360
29,0.104232,13.1876,264.3410
30,0.104269,13.1876,264.3450
31,0.097091,13.1876,264.3500
32,0.094538,13.1926,264.3550
33,0.086140,13.1926,264.3600
34,0.086650,13.1976,264.3650
35,0.079439,13.1975,264.3700
36,0.076671,13.2025,264.3750
37,0.068123,13.2025,264.3800
38,0.066495,13.2075,264.3850
39,0.058939,13.2075,264.3900
40,0.055413,13.2125,264.3950
41,0.045513,13.2125,264.4000
42,0.044634,13.2175,264.4050
43,0.037947,13.2175,264.4100
44,0.036301,13.2225,264.4150
45,0.027912,13.2225,264.4200
46,0.026505,13.2275,264.4250
47,0.019790,13.2275,264.4300
48,0.016928,13.2325,264.4350
49,0.009581,13.2325,264.4400
50,0.009726,13.2375,264.4450
51,0.002586,13.2375,264.4500
52,-0.000879,13.2425,264.4550
53,-0.009203,13.2425,264.4600
54,-0.010456,13.2475,264.4650
55,-0.017012,13.2475,264.4700
56,-0.021122,13.2525,264.4750
57,-0.029090,13.2525,264.4800
58,-0.028571,13.2575,264.4850
59,-0.035763,13.2575,264.4900
60,-0.038480,13.2625,264.4950
61,-0.047206,13.2625,264.5000
62,-0.049666,13.2675,264.5050
63,-0.056367,13.2675,264.5100
64,-0.058592,13.2725,264.5150
65,-0.064461,13.2725,264.5200
66,-0.062834,13.2775,264.5250
67,-0.067921,13.2775,264.5300
68,-0.069684,13.2825,264.5350
69,-0.078962,13.2825,264.5400
70,-0.082361,13.2874,264.5450
71,-0.088988,13.2874,264.5500
72,-0.090657,13.2924,264.5550
73,-0.097746,13.2924,264.5600
74,-0.096390,13.2974,264.5650
75,-0.102001,13.2974,264.5700
76,-0.102852,13.3024,264.5750
77,-0.109441,13.3024,264.5800
78,-0.110395,13.3074,264.5850
79,-0.116175,13.3074,264.5900
80,-0.118920,13.3124,264.5950
81,-0.125069,13.3124,264.6000
82,-0.123769,13.3174,264.6050
83,-0.127622,13.3174,264.6100
84,-0.131686,13.3224,264.6150
85,-0.145551,13.3224,264.6200
86,-0.152888,13.3274,264.6250
87,-0.156189,13.3274,264.6300
88,-0.153874,13.3324,264.6350
89,-0.160309,13.3324,264.6400
90,-0.164162,13.3374,264.6450
91,-0.168833,13.3374,264.6500
92,-0.168151,13.3424,264.6550
93,-0.174707,13.3424,264.6600
94,-0.181408,13.3474,264.6650
95,-0.189652,13.3474,264.6700
96,-0.192757,13.3524,264.6750
97,-0.198111,13.3524,264.6800
98,-0.198260,13.3574,264.6850
99,-0.203563,13.3574,264.6900
100,-0.205696,13.3624,264.6950
101,-0.211382,13.3624,264.7000
102,-0.211709,13.3674,264.7050
103,-0.216105,13.3674,264.7100
104,-0.217073,13.3724,264.7150
105,-0.221899,13.3724,264.7200
106,-0.221454,13.3774,264.7250
107,-0.226355,13.3774,264.7300
108,-0.227342,13.3824,264.7350
109,-0.233360,13.3824,264.7400
110,-0.239392,13.3874,264.7450
111,-0.246154,13.3874,264.7500
112,-0.252181,13.3924,264.7550
113,-0.258017,13.3923,264.7600
114,-0.257325,13.3973,264.7650
115,-0.259743,13.3973,264.7700
116,-0.260636,13.4023,264.7750
117,-0.265420,13.4023,264.7800
118,-0.265130,13.4073,264.7850
119,-0.268207,13.4073,264.7900
120,-0.270058,13.4123,264.7950
121,-0.275876,13.4123,264.8000
122,-0.276914,13.4173,264.8050
123,-0.280753,13.4173,264.8100
124,-0.281220,13.4223,264.8150
125,-0.285920,13.4223,264.8200
126,-0.286257,13.4273,264.8250
127,-0.290461,13.4273,264.8300
128,-0.296600,13.4323,264.8350
129,-0.303489,13.4323,264.8400
130,-0.307243,13.4373,264.8450
