Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.174624,15.9898,434.9590
2.0,-0.172993,15.9396,435.4590
3.0,-0.173509,15.8895,435.9590
4.0,-0.173296,15.8393,436.4590
5.0,-0.173449,15.7892,436.9590
6.0,-0.172803,15.7392,437.4590
7.0,-0.173511,15.6890,437.9590
8.0,-0.173675,15.6388,438.4590
9.0,-0.173728,15.5886,438.9590
10.0,-0.173687,15.5384,439.4590
11.0,-0.173560,15.4882,439.9590
12.0,-0.173318,15.4379,440.4590
13.0,-0.172781,15.3877,440.9590
14.0,-0.173847,15.3374,441.4590
15.0,-0.173512,15.2873,441.9590
16.0,-0.173844,15.2371,442.4590
17.0,-0.173254,15.1870,442.9590
18.0,-0.173270,15.1368,443.4590
19.0,-0.173140,15.0866,443.9590
20.0,-0.172192,15.0365,444.4590
21.0,-0.172637,14.9863,444.9590
22.0,-0.173579,14.9362,445.4590
23.0,-0.173766,14.8862,445.9590
24.0,-0.173667,14.8360,446.4590
25.0,-0.174161,14.7859,446.9590
26.0,-0.173249,14.7357,447.4590
27.0,-0.174041,14.6856,447.9590
28.0,-0.173420,14.6354,448.4590
29.0,-0.173787,14.5852,448.9590
30.0,-0.173428,14.5350,449.4590
31.0,-0.174021,14.4848,449.9590
32.0,-0.174152,14.4346,450.4590
33.0,-0.174220,14.3843,450.9590
34.0,-0.173864,14.3340,451.4590
35.0,-0.174064,14.2840,451.9590
36.0,-0.174400,14.2337,452.4590
37.0,-0.174068,14.1835,452.9590
38.0,-0.174725,14.1332,453.4590
39.0,-0.173396,14.0832,453.9590
40.0,-0.173857,14.0331,454.4590
41.0,-0.173930,13.9829,454.9590
42.0,-0.174083,13.9327,455.4590
43.0,-0.173750,13.8826,455.9590
44.0,-0.174184,13.8327,456.4590
45.0,-0.174222,13.7824,456.9590
46.0,-0.174323,13.7322,457.4590
47.0,-0.174861,13.6820,457.9590
48.0,-0.174507,13.6320,458.4590
49.0,-0.174815,13.5818,458.9590
50.0,-0.174540,13.5315,459.4590
51.0,-0.174017,13.4812,459.9590
52.0,-0.162091,13.4311,460.4590
53.0,-0.127348,13.3809,460.9590
54.0,-0.063539,13.3307,461.4590
55.0,0.017699,13.2804,461.9590
56.0,0.098948,13.2304,462.4590
57.0,0.172151,13.1803,462.9590
