Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.323079,10.9536,2198
2.0,4.082891,10.9732,2198
3.0,3.846714,10.9981,2198
4.0,3.606045,11.0230,2198
5.0,3.398471,11.0477,2198
6.0,3.204089,11.0725,2198
7.0,3.024831,11.0974,2198
8.0,2.862597,11.1225,2198
9.0,2.709644,11.1473,2198
10.0,2.569524,11.1721,2198
11.0,2.432219,11.1969,2198
12.0,2.301293,11.2219,2198
13.0,2.190521,11.2468,2199
14.0,2.065323,11.2718,2199
15.0,1.926113,11.2966,2199
16.0,1.785711,11.3216,2199
17.0,1.641567,11.3466,2199
18.0,1.488881,11.3715,2199
19.0,1.333458,11.3964,2199
20.0,1.188119,11.4215,2199
21.0,1.038661,11.4463,2199
22.0,0.889921,11.4711,2199
23.0,0.747206,11.4961,2199
24.0,0.604350,11.5212,2199
25.0,0.450969,11.5459,2199
26.0,0.340297,11.5708,2199
27.0,0.225285,11.5960,2199
28.0,0.113360,11.6209,2199
29.0,0.001580,11.6457,2199
30.0,-0.104721,11.6700,2199
31.0,-0.208838,11.6946,2199
32.0,-0.312358,11.7198,2199
33.0,-0.392998,11.7447,2200
34.0,-0.483755,11.7695,2200
35.0,-0.586283,11.7944,2200
36.0,-0.683593,11.8193,2200
37.0,-0.774348,11.8442,2200
38.0,-0.860464,11.8690,2200
39.0,-0.924340,11.8941,2200
40.0,-0.989395,11.9191,2200
41.0,-1.046230,11.9438,2200
42.0,-1.100647,11.9687,2200
43.0,-1.149198,11.9937,2200
44.0,-1.190519,12.0187,2200
45.0,-1.227551,12.0435,2200
46.0,-1.275728,12.0684,2200
47.0,-1.330450,12.0936,2200
48.0,-1.379130,12.1186,2200
49.0,-1.422037,12.1434,2200
50.0,-1.471523,12.1682,2200
51.0,-1.522635,12.1932,2200
52.0,-1.570077,12.2184,2200
53.0,-1.582283,12.2428,2201
54.0,-1.602795,12.2679,2201
55.0,-1.606901,12.2931,2201
56.0,-1.649739,12.3180,2201
57.0,-1.676698,12.3430,2201
58.0,-1.711815,12.3678,2201
59.0,-1.749204,12.3931,2201
60.0,-1.777746,12.4182,2201
61.0,-1.775855,12.4430,2201
62.0,-1.780342,12.4681,2201
63.0,-1.814181,12.4930,2201
64.0,-1.848418,12.5170,2201
65.0,-1.847335,12.5429,2201
66.0,-1.851506,12.5678,2201
67.0,-1.852695,12.5928,2201
68.0,-1.844780,12.6179,2201
69.0,-1.821124,12.6429,2201
70.0,-1.765966,12.6677,2201
71.0,-1.707378,12.6927,2201
72.0,-1.647001,12.7170,2201
73.0,-1.635286,12.7420,2202
74.0,-1.652567,12.7665,2202
75.0,-1.598079,12.7916,2202
76.0,-1.585207,12.8166,2202
77.0,-1.484486,12.8417,2202
78.0,-1.412119,12.8667,2202
79.0,-1.320562,12.8917,2202
80.0,-1.291841,12.9167,2202
81.0,-1.130500,12.9418,2202
82.0,-1.121567,12.9666,2202
83.0,-1.065528,12.9916,2202
84.0,-0.909128,13.0169,2202
85.0,-0.779285,13.0415,2202
86.0,-0.736624,13.0664,2202
87.0,-0.693169,13.0915,2202
88.0,-0.697134,13.1165,2202
89.0,-0.696028,13.1415,2202
90.0,-0.608485,13.1665,2202
91.0,-0.584175,13.1915,2202
92.0,-0.548944,13.2166,2202
93.0,-0.409141,13.2416,2203
94.0,-0.392540,13.2666,2203
95.0,-0.295891,13.2917,2203
96.0,-0.282951,13.3167,2203
97.0,-0.241681,13.3417,2203
98.0,-0.151051,13.3668,2203
99.0,-0.103875,13.3918,2203
100.0,-0.099916,13.4168,2203
101.0,-0.056248,13.4418,2203
102.0,0.002572,13.4669,2203
103.0,0.004775,13.4919,2203
104.0,0.003147,13.5169,2203
105.0,0.005942,13.5419,2203
106.0,0.001911,13.5660,2203
107.0,0.004577,13.5919,2203
108.0,0.002242,13.6169,2203
109.0,0.005302,13.6419,2203
110.0,0.002317,13.6669,2203
111.0,0.003614,13.6919,2203
112.0,0.001398,13.7165,2203
113.0,0.005198,13.7418,2204
114.0,-0.000845,13.7659,2204
115.0,0.002648,13.7901,2204
116.0,0.000370,13.8150,2204
117.0,0.004110,13.8404,2204
118.0,-0.000373,13.8650,2204
119.0,0.001168,13.8900,2204
