Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.098843,10.9943,1903
2.0,4.070661,10.9943,1904
3.0,4.054379,10.9943,1904
4.0,4.040739,10.9943,1905
5.0,4.033708,10.9943,1905
6.0,4.027439,10.9943,1906
7.0,4.022765,10.9943,1906
8.0,4.018534,10.9942,1907
9.0,4.014838,10.9942,1907
10.0,4.010857,10.9942,1908
11.0,4.008703,10.9942,1908
12.0,4.005511,10.9942,1909
13.0,4.003529,10.9942,1909
14.0,4.001487,10.9942,1910
15.0,4.000087,10.9942,1910
16.0,3.998562,10.9942,1911
17.0,3.997392,10.9942,1911
18.0,3.995949,10.9942,1912
19.0,3.994867,10.9942,1912
20.0,3.993988,10.9942,1913
21.0,3.992744,10.9942,1913
22.0,3.991407,10.9942,1914
23.0,3.990509,10.9942,1914
24.0,3.989780,10.9942,1915
25.0,3.989293,10.9942,1915
26.0,3.989052,10.9942,1916
27.0,3.987800,10.9942,1916
28.0,3.987247,10.9942,1917
29.0,3.986083,10.9942,1917
30.0,3.985219,10.9942,1918
31.0,3.985111,10.9942,1918
32.0,3.984693,10.9942,1919
33.0,3.983587,10.9942,1919
34.0,3.983828,10.9942,1920
35.0,3.983546,10.9942,1920
36.0,3.982966,10.9942,1921
37.0,3.981377,10.9942,1921
38.0,3.981620,10.9942,1922
39.0,3.982230,10.9942,1922
40.0,3.980243,10.9942,1923
