Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.001722,15.0307,550.3
2.0,0.002102,14.9805,550.8
3.0,0.001934,14.9305,551.3
4.0,0.001451,14.8803,551.8
5.0,0.000915,14.8303,552.3
6.0,0.000979,14.7801,552.8
7.0,0.001869,14.7299,553.3
8.0,0.001220,14.6799,553.8
9.0,0.001790,14.6296,554.3
10.0,0.001809,14.5793,554.8
11.0,0.001910,14.5291,555.3
12.0,0.001935,14.4790,555.8
13.0,0.001415,14.4287,556.3
14.0,0.001097,14.3784,556.8
15.0,0.001622,14.3283,557.3
16.0,0.002524,14.2782,557.8
17.0,0.001916,14.2279,558.3
18.0,0.002356,14.1777,558.8
19.0,0.002456,14.1275,559.3
20.0,0.002000,14.0775,559.8
21.0,0.001400,14.0274,560.3
22.0,0.002073,13.9772,560.8
23.0,0.002895,13.9271,561.3
24.0,0.002415,13.8769,561.8
25.0,0.001960,13.8270,562.3
26.0,0.001884,13.7767,562.8
27.0,0.001864,13.7265,563.3
28.0,0.002576,13.6763,563.8
29.0,0.001283,13.6263,564.3
30.0,0.001470,13.5759,564.8
31.0,0.002723,13.5257,565.3
32.0,0.002091,13.4754,565.8
33.0,0.001417,13.4253,566.3
34.0,0.002013,13.3751,566.8
35.0,0.001695,13.3249,567.3
36.0,0.002106,13.2746,567.8
37.0,0.002380,13.2245,568.3
38.0,0.002748,13.1743,568.8
39.0,0.002262,13.1242,569.3
40.0,0.002053,13.0739,569.8
41.0,0.001939,13.0239,570.3
42.0,0.002055,12.9737,570.8
43.0,0.001453,12.9237,571.3
44.0,0.001292,12.8735,571.8
45.0,0.002073,12.8234,572.3
46.0,0.001617,12.7733,572.8
47.0,0.001308,12.7231,573.3
48.0,0.001829,12.6729,573.8
49.0,0.001655,12.6227,574.3
50.0,0.001918,12.5726,574.8
51.0,0.001143,12.5223,575.3
52.0,0.001793,12.4720,575.8
53.0,0.001758,12.4217,576.3
54.0,0.001999,12.3716,576.8
55.0,0.000499,12.3214,577.3
56.0,0.000798,12.2712,577.8
57.0,0.001190,12.2209,578.3
58.0,-0.000119,12.1709,578.8
59.0,-0.000136,12.1207,579.3
60.0,-0.000336,12.0706,579.8
61.0,-0.000126,12.0203,580.3
62.0,0.006911,11.9703,580.8
63.0,0.059664,11.9202,581.3
64.0,0.192159,11.8702,581.8
65.0,0.352442,11.8201,582.3
66.0,0.546417,11.7702,582.8
67.0,0.752736,11.7202,583.3
68.0,0.945196,11.6700,583.8
69.0,1.121307,11.6199,584.3
70.0,1.260049,11.5697,584.8
71.0,1.378829,11.5197,585.3
72.0,1.497976,11.4695,585.8
73.0,1.650045,11.4193,586.3
74.0,1.878314,11.3692,586.8
75.0,2.157739,11.3193,587.3
76.0,2.446095,11.2693,587.8
77.0,2.770808,11.2192,588.3
78.0,3.086187,11.1692,588.8
79.0,3.385663,11.1194,589.3
80.0,3.682196,11.0694,589.8
