Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.439056,10.9582,1144
2.0,4.408672,10.9582,1145
3.0,4.395444,10.9582,1145
4.0,4.382577,10.9582,1146
5.0,4.372663,10.9582,1146
6.0,4.364559,10.9582,1147
7.0,4.360048,10.9582,1147
8.0,4.355601,10.9582,1148
9.0,4.352190,10.9582,1148
10.0,4.349382,10.9582,1149
11.0,4.346191,10.9582,1149
12.0,4.342950,10.9582,1150
13.0,4.340415,10.9582,1150
14.0,4.337653,10.9582,1151
15.0,4.335897,10.9582,1151
16.0,4.334136,10.9582,1152
17.0,4.331078,10.9582,1152
18.0,4.327532,10.9582,1153
19.0,4.325855,10.9582,1153
20.0,4.324850,10.9582,1154
21.0,4.324507,10.9582,1154
22.0,4.321237,10.9582,1155
23.0,4.320881,10.9582,1155
24.0,4.318693,10.9582,1156
25.0,4.316848,10.9582,1156
26.0,4.315829,10.9582,1157
27.0,4.314939,10.9582,1157
28.0,4.312858,10.9582,1158
29.0,4.312366,10.9582,1158
30.0,4.312127,10.9582,1159
31.0,4.310560,10.9582,1159
32.0,4.309627,10.9582,1160
33.0,4.308475,10.9582,1160
34.0,4.308429,10.9582,1161
35.0,4.307043,10.9582,1161
36.0,4.305739,10.9582,1162
37.0,4.305344,10.9582,1162
38.0,4.304812,10.9582,1163
39.0,4.303650,10.9582,1163
40.0,4.303523,10.9582,1164
