Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.000612,15.0289,2276
2.0,-0.000911,14.9789,2276
3.0,-0.001014,14.9287,2277
4.0,-0.000595,14.8786,2277
5.0,-0.000715,14.8284,2278
6.0,-0.000044,14.7784,2278
7.0,0.000010,14.7283,2279
8.0,-0.000981,14.6779,2279
9.0,-0.000825,14.6278,2280
10.0,-0.000041,14.5776,2280
11.0,-0.000226,14.5275,2281
12.0,0.000169,14.4770,2281
13.0,-0.000707,14.4269,2282
14.0,0.000002,14.3766,2282
15.0,-0.000574,14.3266,2283
16.0,0.000237,14.2762,2283
17.0,-0.000306,14.2261,2284
18.0,-0.000411,14.1759,2284
19.0,-0.000255,14.1259,2285
20.0,-0.000290,14.0757,2285
21.0,-0.000274,14.0255,2286
22.0,-0.000418,13.9754,2286
23.0,-0.000389,13.9254,2287
24.0,-0.000667,13.8752,2287
25.0,-0.000878,13.8251,2288
26.0,-0.001072,13.7748,2288
27.0,-0.001001,13.7248,2289
28.0,-0.000888,13.6746,2289
29.0,-0.001331,13.6243,2290
30.0,-0.001760,13.5741,2290
31.0,-0.001824,13.5239,2291
32.0,-0.000601,13.4738,2291
33.0,-0.000913,13.4235,2292
34.0,-0.000680,13.3732,2292
35.0,-0.000477,13.3230,2293
36.0,-0.001420,13.2729,2293
37.0,-0.001223,13.2227,2294
38.0,-0.001432,13.1725,2294
39.0,-0.001415,13.1222,2295
40.0,-0.000825,13.0722,2295
41.0,-0.002349,13.0221,2296
42.0,-0.001304,12.9719,2296
43.0,-0.000874,12.9218,2297
44.0,-0.001220,12.8718,2297
45.0,-0.000677,12.8216,2298
46.0,-0.001432,12.7715,2298
47.0,-0.001832,12.7213,2299
48.0,-0.002181,12.6712,2299
49.0,-0.002000,12.6209,2300
50.0,-0.001705,12.5708,2300
51.0,-0.002119,12.5205,2301
52.0,-0.002141,12.4702,2301
53.0,-0.003042,12.4200,2302
54.0,-0.002429,12.3698,2302
55.0,-0.002897,12.3196,2303
56.0,-0.002253,12.2694,2303
57.0,-0.002187,12.2192,2304
58.0,-0.003022,12.1691,2304
59.0,-0.003468,12.1188,2305
60.0,-0.003073,12.0688,2305
61.0,-0.003373,12.0187,2306
62.0,0.003405,11.9685,2306
63.0,0.056840,11.9185,2307
64.0,0.187887,11.8684,2307
65.0,0.346570,11.8184,2308
66.0,0.535431,11.7684,2308
67.0,0.739614,11.7182,2309
68.0,0.926252,11.6683,2309
69.0,1.093780,11.6182,2310
70.0,1.226246,11.5680,2310
71.0,1.341559,11.5178,2311
72.0,1.470384,11.4677,2311
73.0,1.630492,11.4175,2312
74.0,1.859004,11.3676,2312
75.0,2.138602,11.3175,2313
76.0,2.420036,11.2674,2313
77.0,2.733195,11.2173,2314
78.0,3.035093,11.1675,2314
79.0,3.325777,11.1175,2315
80.0,3.631948,11.0674,2315
81.0,3.977344,11.0175,2316
