Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.269647,10.9649,129.2
2.0,4.051153,10.9821,129.3
3.0,3.821957,11.0066,129.3
4.0,3.593147,11.0315,129.4
5.0,3.389996,11.0564,129.4
6.0,3.199377,11.0813,129.5
7.0,3.028154,11.1062,129.5
8.0,2.867502,11.1311,129.6
9.0,2.719955,11.1560,129.6
10.0,2.582008,11.1809,129.7
11.0,2.448944,11.2058,129.7
12.0,2.315086,11.2307,129.8
13.0,2.198019,11.2557,129.8
14.0,2.066652,11.2806,129.9
15.0,1.920170,11.3055,129.9
16.0,1.766125,11.3304,130
17.0,1.611772,11.3553,130
18.0,1.451427,11.3802,130.1
19.0,1.290935,11.4051,130.1
20.0,1.138701,11.4300,130.2
21.0,0.983577,11.4545,130.2
22.0,0.829332,11.4799,130.3
23.0,0.681353,11.5048,130.3
24.0,0.523872,11.5297,130.4
25.0,0.384190,11.5542,130.4
26.0,0.265110,11.5783,130.5
27.0,0.152395,11.6032,130.5
28.0,0.033105,11.6281,130.6
29.0,-0.075941,11.6531,130.6
30.0,-0.188260,11.6780,130.7
31.0,-0.294477,11.7030,130.7
32.0,-0.393604,11.7279,130.8
33.0,-0.487487,11.7528,130.8
34.0,-0.577887,11.7778,130.9
35.0,-0.677580,11.8027,130.9
36.0,-0.773602,11.8277,131
37.0,-0.859633,11.8526,131
38.0,-0.946214,11.8776,131.1
39.0,-1.030072,11.9023,131.1
40.0,-1.105327,11.9274,131.2
41.0,-1.167735,11.9524,131.2
42.0,-1.221108,11.9770,131.3
43.0,-1.277285,12.0019,131.3
44.0,-1.336250,12.0267,131.4
45.0,-1.390800,12.0519,131.4
46.0,-1.433019,12.0769,131.5
47.0,-1.481161,12.1017,131.5
48.0,-1.535091,12.1266,131.6
49.0,-1.559151,12.1518,131.6
50.0,-1.588951,12.1768,131.7
51.0,-1.604539,12.2017,131.7
52.0,-1.633212,12.2265,131.8
53.0,-1.673342,12.2518,131.8
54.0,-1.700782,12.2768,131.9
55.0,-1.740635,12.3016,131.9
56.0,-1.769145,12.3265,132
57.0,-1.815323,12.3508,132
58.0,-1.859577,12.3767,132.1
59.0,-1.905609,12.4015,132.1
60.0,-1.947328,12.4264,132.2
61.0,-1.984886,12.4517,132.2
62.0,-2.024763,12.4766,132.3
63.0,-2.057191,12.5017,132.3
64.0,-2.070580,12.5265,132.4
65.0,-2.098237,12.5516,132.4
66.0,-2.084554,12.5761,132.5
67.0,-2.104715,12.6016,132.5
68.0,-2.129875,12.6257,132.6
69.0,-2.129398,12.6508,132.6
70.0,-2.113488,12.6759,132.7
71.0,-2.007576,12.7008,132.7
72.0,-1.980801,12.7258,132.8
73.0,-1.970089,12.7509,132.8
74.0,-1.893871,12.7758,132.9
75.0,-1.798661,12.8010,132.9
76.0,-1.823045,12.8258,133
77.0,-1.844627,12.8509,133
78.0,-1.820001,12.8759,133.1
79.0,-1.789148,12.9008,133.1
80.0,-1.629410,12.9257,133.2
81.0,-1.504705,12.9510,133.2
82.0,-1.416854,12.9761,133.3
83.0,-1.312513,13.0011,133.3
84.0,-1.259298,13.0259,133.4
85.0,-1.081697,13.0512,133.4
86.0,-1.040927,13.0763,133.5
87.0,-0.899911,13.1013,133.5
88.0,-0.814877,13.1262,133.6
89.0,-0.726747,13.1512,133.6
90.0,-0.610723,13.1763,133.7
91.0,-0.540608,13.2013,133.7
92.0,-0.424332,13.2264,133.8
93.0,-0.386438,13.2514,133.8
94.0,-0.386892,13.2764,133.9
95.0,-0.311163,13.3015,133.9
96.0,-0.139495,13.3266,134
97.0,-0.136949,13.3518,134
98.0,-0.136330,13.3768,134.1
99.0,-0.136540,13.4017,134.1
100.0,-0.100895,13.4266,134.2
101.0,-0.088775,13.4518,134.2
102.0,-0.044188,13.4769,134.3
103.0,-0.000275,13.5018,134.3
104.0,0.008011,13.5267,134.4
105.0,0.006186,13.5519,134.4
106.0,0.005475,13.5765,134.5
107.0,0.007245,13.6018,134.5
108.0,0.002939,13.6267,134.6
109.0,0.007186,13.6519,134.6
110.0,0.005101,13.6761,134.7
111.0,0.008757,13.7010,134.7
112.0,0.004442,13.7258,134.8
113.0,0.005419,13.7512,134.8
114.0,0.004844,13.7761,134.9
115.0,0.005594,13.8010,134.9
116.0,0.003700,13.8258,135
117.0,0.006655,13.8510,135
118.0,0.004898,13.8761,135.1
119.0,0.005419,13.9010,135.1
120.0,0.003670,13.9258,135.2
121.0,0.003920,13.9510,135.2
122.0,0.002536,13.9758,135.3
123.0,0.004756,14.0008,135.3
124.0,0.001438,14.0258,135.4
125.0,0.002956,14.0506,135.4
126.0,0.003228,14.0758,135.5
127.0,0.005058,14.1008,135.5
128.0,0.002114,14.1257,135.6
129.0,0.001713,14.1506,135.6
130.0,0.001405,14.1756,135.7
131.0,0.004263,14.2008,135.7
132.0,0.000986,14.2257,135.8
133.0,0.002616,14.2506,135.8
134.0,0.002056,14.2756,135.9
135.0,0.005697,14.3008,135.9
136.0,-0.000643,14.3257,136
137.0,0.002005,14.3506,136
138.0,0.000844,14.3756,136.1
139.0,0.000177,14.4008,136.1
140.0,0.001360,14.4257,136.2
141.0,-0.000336,14.4508,136.2
142.0,-0.000090,14.4756,136.3
143.0,0.001562,14.5008,136.3
144.0,0.001025,14.5258,136.4
145.0,0.000367,14.5506,136.4
146.0,0.000153,14.5756,136.5
147.0,-0.000960,14.6008,136.5
148.0,0.000045,14.6258,136.6
149.0,-0.001370,14.6508,136.6
150.0,-0.000963,14.6756,136.7
151.0,-0.001248,14.7004,136.7
152.0,-0.000962,14.7249,136.8
153.0,-0.001310,14.7497,136.8
154.0,-0.000055,14.7750,136.9
155.0,-0.000689,14.8000,136.9
156.0,-0.001390,14.8249,137
157.0,-0.001812,14.8497,137
158.0,-0.000071,14.8747,137.1
159.0,0.000171,14.8997,137.1
160.0,-0.000106,14.9244,137.2
161.0,-0.003402,14.9497,137.2
162.0,-0.002572,14.9746,137.3
163.0,0.000432,14.9994,137.3
