Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.000217,15.0281,2137
2.0,-0.000246,14.9779,2138
3.0,-0.000397,14.9279,2138
4.0,-0.000471,14.8776,2139
5.0,-0.000273,14.8275,2139
6.0,-0.000186,14.7775,2140
7.0,-0.001178,14.7273,2140
8.0,0.000455,14.6770,2141
9.0,0.000160,14.6269,2141
10.0,-0.000255,14.5767,2142
11.0,-0.000180,14.5265,2142
12.0,-0.000026,14.4762,2143
13.0,0.000073,14.4260,2143
14.0,-0.000057,14.3758,2144
15.0,-0.000687,14.3256,2144
16.0,-0.001470,14.2753,2145
17.0,-0.000798,14.2252,2145
18.0,-0.001373,14.1751,2146
19.0,-0.001150,14.1249,2146
20.0,-0.000758,14.0747,2147
21.0,-0.001044,14.0246,2147
22.0,-0.001530,13.9746,2148
23.0,-0.000730,13.9244,2148
24.0,-0.001077,13.8743,2149
25.0,0.000056,13.8241,2149
26.0,0.000248,13.7740,2150
27.0,-0.000900,13.7239,2150
28.0,-0.000742,13.6736,2151
29.0,-0.000285,13.6234,2151
30.0,-0.000192,13.5732,2152
31.0,-0.000408,13.5230,2152
32.0,-0.000842,13.4728,2153
33.0,-0.000436,13.4226,2153
34.0,-0.000937,13.3723,2154
35.0,-0.000441,13.3223,2154
36.0,-0.001401,13.2719,2155
37.0,-0.000478,13.2217,2155
38.0,-0.000670,13.1715,2156
39.0,-0.000943,13.1215,2156
40.0,-0.000195,13.0714,2157
41.0,-0.000196,13.0210,2157
42.0,-0.000424,12.9710,2158
43.0,-0.001193,12.9209,2158
44.0,-0.000780,12.8709,2159
45.0,-0.000587,12.8207,2159
46.0,-0.001113,12.7705,2160
47.0,-0.001165,12.7204,2160
48.0,-0.001360,12.6703,2161
49.0,-0.000999,12.6200,2161
50.0,-0.000628,12.5698,2162
51.0,-0.000736,12.5194,2162
52.0,-0.001048,12.4694,2163
53.0,-0.001171,12.4191,2163
54.0,-0.001099,12.3689,2164
55.0,-0.001102,12.3186,2164
56.0,-0.000671,12.2685,2165
57.0,-0.001648,12.2184,2165
58.0,-0.001976,12.1682,2166
59.0,-0.001157,12.1178,2166
60.0,-0.002126,12.0680,2167
61.0,-0.003028,12.0177,2167
62.0,0.004958,11.9676,2168
63.0,0.058497,11.9175,2168
64.0,0.190592,11.8675,2169
65.0,0.350692,11.8175,2169
66.0,0.542508,11.7674,2170
67.0,0.744458,11.7174,2170
68.0,0.931199,11.6673,2171
69.0,1.095202,11.6172,2171
70.0,1.235328,11.5671,2172
71.0,1.348831,11.5169,2172
72.0,1.479063,11.4667,2173
73.0,1.640950,11.4167,2173
74.0,1.867988,11.3666,2174
75.0,2.147236,11.3166,2174
76.0,2.426517,11.2665,2175
77.0,2.739490,11.2166,2175
78.0,3.040733,11.1666,2176
79.0,3.328927,11.1165,2176
80.0,3.637500,11.0665,2177
81.0,3.981218,11.0167,2177
