Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.109437,10.9999,384.9
2.0,4.077174,10.9999,385.4
3.0,4.061613,10.9999,385.9
4.0,4.046642,10.9999,386.4
5.0,4.035444,10.9999,386.9
6.0,4.028402,10.9999,387.4
7.0,4.022950,10.9999,387.9
8.0,4.019141,10.9999,388.4
9.0,4.014989,10.9999,388.9
10.0,4.012423,10.9999,389.4
11.0,4.009621,10.9999,389.9
12.0,4.006556,10.9999,390.4
13.0,4.003647,10.9999,390.9
14.0,4.002562,10.9999,391.4
15.0,3.999871,10.9999,391.9
16.0,3.998650,10.9999,392.4
17.0,3.997170,10.9999,392.9
18.0,3.996367,10.9999,393.4
19.0,3.994543,10.9999,393.9
20.0,3.993424,10.9999,394.4
21.0,3.992657,10.9999,394.9
22.0,3.992243,10.9999,395.4
23.0,3.991146,10.9999,395.9
24.0,3.990430,10.9999,396.4
25.0,3.989872,10.9999,396.9
26.0,3.988544,10.9999,397.4
27.0,3.988446,10.9999,397.9
28.0,3.987694,10.9999,398.4
29.0,3.987131,10.9999,398.9
30.0,3.986051,10.9999,399.4
31.0,3.984307,10.9999,399.9
32.0,3.984500,10.9999,400.4
33.0,3.984434,10.9999,400.9
34.0,3.984187,10.9999,401.4
35.0,3.983538,10.9999,401.9
36.0,3.982265,10.9999,402.4
37.0,3.982234,10.9999,402.9
38.0,3.981933,10.9999,403.4
39.0,3.980814,10.9999,403.9
40.0,3.980502,10.9999,404.4
