Point No.,Normal Force [N],Gap [mm],Time [s]
1,2.217910,11.4657,180.8170
2,2.218293,11.4657,180.8220
3,2.218494,11.4657,180.8270
4,2.218508,11.4657,180.8320
5,2.218317,11.4657,180.8370
6,2.217410,11.4657,180.8420
7,2.217092,11.4657,180.8470
8,2.216811,11.4663,180.8520
9,2.216110,11.4663,180.8560
10,2.215001,11.4663,180.8610
11,2.211274,11.4682,180.8660
12,2.205340,11.4682,180.8710
13,2.194375,11.4713,180.8760
14,2.186168,11.4713,180.8810
15,2.163723,11.4769,180.8860
16,2.146121,11.4819,180.8920
17,2.126187,11.4819,180.8970
18,2.104915,11.4869,180.9020
19,2.083872,11.4869,180.9070
20,2.061660,11.4912,180.9120
21,2.041366,11.4912,180.9170
22,2.018069,11.4968,180.9220
23,1.995099,11.4968,180.9270
24,1.973589,11.5012,180.9320
25,1.951859,11.5012,180.9370
26,1.928665,11.5061,180.9420
27,1.906579,11.5061,180.9470
28,1.885382,11.5111,180.9520
29,1.865303,11.5111,180.9570
30,1.849708,11.5111,180.9610
31,1.820861,11.5161,180.9660
32,1.805144,11.5161,180.9710
33,1.779420,11.5211,180.9760
34,1.765494,11.5210,180.9810
35,1.738490,11.5267,180.9860
36,1.722969,11.5266,180.9910
37,1.697063,11.5310,180.9960
38,1.681057,11.5310,181.0010
39,1.654155,11.5366,181.0060
40,1.639897,11.5366,181.0110
41,1.615539,11.5410,181.0160
42,1.600528,11.5409,181.0210
43,1.573804,11.5459,181.0260
44,1.559186,11.5459,181.0310
45,1.535287,11.5509,181.0360
46,1.519098,11.5509,181.0410
47,1.494435,11.5559,181.0460
48,1.480327,11.5559,181.0510
49,1.455866,11.5609,181.0560
50,1.439935,11.5609,181.0610
51,1.414276,11.5658,181.0660
52,1.399593,11.5658,181.0710
53,1.375838,11.5708,181.0760
54,1.360370,11.5708,181.0810
55,1.335918,11.5764,181.0860
56,1.321501,11.5764,181.0910
57,1.299145,11.5808,181.0960
58,1.285742,11.5808,181.1010
59,1.263152,11.5857,181.1060
60,1.249956,11.5857,181.1110
61,1.228642,11.5907,181.1160
62,1.213453,11.5907,181.1210
63,1.188754,11.5957,181.1260
64,1.174263,11.5957,181.1310
65,1.152836,11.6007,181.1360
66,1.138625,11.6007,181.1410
67,1.115815,11.6057,181.1460
68,1.101693,11.6057,181.1510
69,1.079682,11.6106,181.1560
70,1.064036,11.6106,181.1610
71,1.040585,11.6162,181.1660
72,1.025892,11.6162,181.1710
73,1.005481,11.6212,181.1760
74,0.991522,11.6212,181.1810
75,0.969839,11.6256,181.1860
76,0.955581,11.6256,181.1910
77,0.935123,11.6306,181.1960
78,0.919991,11.6305,181.2010
79,0.897793,11.6355,181.2060
80,0.883063,11.6355,181.2110
81,0.863470,11.6405,181.2160
82,0.848791,11.6405,181.2210
83,0.826631,11.6455,181.2260
84,0.812383,11.6455,181.2310
85,0.793243,11.6505,181.2360
86,0.778700,11.6505,181.2410
87,0.758485,11.6554,181.2460
88,0.743330,11.6554,181.2510
