Point No.,Normal Force [N],Gap [mm],Time [s]
1,2.071574,11.4862,557.2830
2,2.072466,11.4862,557.2880
3,2.074122,11.4862,557.2930
4,2.075656,11.4862,557.2980
5,2.074861,11.4862,557.3030
6,2.072340,11.4862,557.3080
7,2.069577,11.4868,557.3130
8,2.065583,11.4868,557.3181
9,2.061978,11.4887,557.3220
10,2.056783,11.4887,557.3270
11,2.048998,11.4925,557.3320
12,2.041001,11.4925,557.3370
13,2.019790,11.4974,557.3420
14,2.008455,11.4974,557.3470
15,1.982773,11.5018,557.3521
16,1.961936,11.5018,557.3580
17,1.942665,11.5068,557.3630
18,1.922151,11.5068,557.3680
19,1.901791,11.5117,557.3730
20,1.875375,11.5117,557.3781
21,1.852205,11.5173,557.3831
22,1.829900,11.5173,557.3880
23,1.810073,11.5217,557.3930
24,1.789951,11.5217,557.3980
25,1.770428,11.5267,557.4030
26,1.749222,11.5267,557.4080
27,1.728426,11.5316,557.4130
28,1.704307,11.5316,557.4180
29,1.682460,11.5372,557.4230
30,1.666977,11.5372,557.4270
31,1.643503,11.5416,557.4320
32,1.630194,11.5416,557.4370
33,1.604844,11.5466,557.4420
34,1.589006,11.5466,557.4470
35,1.563385,11.5515,557.4520
36,1.546303,11.5515,557.4570
37,1.519107,11.5571,557.4620
38,1.504971,11.5571,557.4670
39,1.483353,11.5615,557.4720
40,1.469221,11.5615,557.4771
41,1.443699,11.5665,557.4821
42,1.428179,11.5665,557.4870
43,1.403769,11.5715,557.4920
44,1.387515,11.5714,557.4970
45,1.364204,11.5771,557.5020
46,1.350035,11.5770,557.5070
47,1.327772,11.5814,557.5120
48,1.312065,11.5814,557.5170
49,1.287314,11.5864,557.5220
50,1.273061,11.5864,557.5270
51,1.252121,11.5914,557.5320
52,1.237882,11.5914,557.5370
53,1.216044,11.5970,557.5421
54,1.201627,11.5970,557.5470
55,1.180332,11.6013,557.5520
56,1.165452,11.6013,557.5570
57,1.142137,11.6063,557.5620
58,1.128445,11.6063,557.5670
59,1.108646,11.6113,557.5720
60,1.093898,11.6113,557.5770
61,1.070578,11.6169,557.5820
62,1.054627,11.6169,557.5870
63,1.031878,11.6212,557.5920
64,1.016353,11.6212,557.5970
65,0.994739,11.6262,557.6021
66,0.981174,11.6262,557.6071
67,0.962362,11.6312,557.6120
68,0.947491,11.6312,557.6170
69,0.925873,11.6368,557.6220
70,0.910526,11.6368,557.6270
71,0.890615,11.6412,557.6320
72,0.875950,11.6411,557.6370
73,0.855806,11.6461,557.6420
74,0.841992,11.6461,557.6470
75,0.823063,11.6511,557.6520
76,0.807982,11.6511,557.6570
77,0.787346,11.6567,557.6620
78,0.772303,11.6567,557.6671
79,0.752934,11.6611,557.6720
80,0.738017,11.6611,557.6770
81,0.717162,11.6660,557.6820
82,0.702609,11.6660,557.6870
83,0.684382,11.6710,557.6920
84,0.668819,11.6710,557.6970
