Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.258743,12.1150,240.6530
2.0,4.233769,12.1150,241.1530
3.0,4.219136,12.1150,241.6530
4.0,4.206917,12.1150,242.1530
5.0,4.195946,12.1150,242.6530
6.0,4.187808,12.1150,243.1530
7.0,4.183368,12.1150,243.6530
8.0,4.179214,12.1150,244.1530
9.0,4.175734,12.1150,244.6530
10.0,4.172263,12.1150,245.1530
11.0,4.169607,12.1150,245.6530
12.0,4.165571,12.1150,246.1530
13.0,4.164135,12.1150,246.6530
14.0,4.161681,12.1150,247.1530
15.0,4.158242,12.1150,247.6530
16.0,4.156508,12.1150,248.1530
17.0,4.153179,12.1150,248.6530
18.0,4.151576,12.1150,249.1530
19.0,4.149663,12.1150,249.6530
20.0,4.147491,12.1150,250.1530
21.0,4.146230,12.1150,250.6530
22.0,4.143717,12.1150,251.1530
23.0,4.143614,12.1150,251.6530
24.0,4.142436,12.1150,252.1530
25.0,4.140049,12.1150,252.6530
26.0,4.138494,12.1149,253.1530
27.0,4.137769,12.1149,253.6530
28.0,4.135788,12.1149,254.1530
29.0,4.134676,12.1149,254.6530
30.0,4.132760,12.1149,255.1530
31.0,4.132154,12.1149,255.6530
32.0,4.131458,12.1149,256.1530
33.0,4.130538,12.1149,256.6530
34.0,4.129127,12.1149,257.1530
35.0,4.128795,12.1149,257.6530
36.0,4.127640,12.1149,258.1530
37.0,4.127099,12.1149,258.6530
38.0,4.126104,12.1149,259.1530
39.0,4.126075,12.1149,259.6530
40.0,4.124965,12.1149,260.1530
