Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.175855,12.1243,374.3310
2.0,4.154086,12.1243,374.8310
3.0,4.137467,12.1243,375.3310
4.0,4.126583,12.1243,375.8310
5.0,4.119648,12.1243,376.3310
6.0,4.114011,12.1243,376.8310
7.0,4.108557,12.1243,377.3310
8.0,4.104132,12.1243,377.8310
9.0,4.098593,12.1243,378.3310
10.0,4.093805,12.1243,378.8310
11.0,4.089929,12.1243,379.3310
12.0,4.085523,12.1243,379.8310
13.0,4.082656,12.1243,380.3310
14.0,4.079662,12.1243,380.8310
15.0,4.077099,12.1243,381.3310
16.0,4.075243,12.1243,381.8310
17.0,4.073914,12.1243,382.3310
18.0,4.071800,12.1243,382.8310
19.0,4.069849,12.1243,383.3310
20.0,4.067840,12.1243,383.8310
21.0,4.067553,12.1243,384.3310
22.0,4.066135,12.1243,384.8310
23.0,4.064162,12.1243,385.3310
24.0,4.063774,12.1243,385.8310
25.0,4.063407,12.1243,386.3310
26.0,4.061697,12.1243,386.8310
27.0,4.061360,12.1243,387.3310
28.0,4.060661,12.1243,387.8310
29.0,4.058693,12.1243,388.3310
30.0,4.057964,12.1243,388.8310
31.0,4.055652,12.1243,389.3310
32.0,4.054668,12.1243,389.8310
33.0,4.053791,12.1243,390.3310
34.0,4.053085,12.1243,390.8310
35.0,4.052337,12.1243,391.3310
36.0,4.052147,12.1243,391.8310
37.0,4.050647,12.1243,392.3310
38.0,4.051254,12.1243,392.8310
39.0,4.050175,12.1243,393.3310
40.0,4.048303,12.1243,393.8310
