Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,5.204080,11.9687,159.1240
2.0,5.155870,11.9687,159.6240
3.0,5.131881,11.9687,160.1240
4.0,5.108005,11.9686,160.6240
5.0,5.092562,11.9686,161.1240
6.0,5.079472,11.9686,161.6240
7.0,5.065618,11.9686,162.1240
8.0,5.053046,11.9686,162.6240
9.0,5.043436,11.9686,163.1240
10.0,5.036922,11.9686,163.6240
11.0,5.029213,11.9686,164.1240
12.0,5.021708,11.9686,164.6240
13.0,5.013981,11.9686,165.1240
14.0,5.008090,11.9686,165.6240
15.0,5.001565,11.9686,166.1240
16.0,4.995752,11.9686,166.6240
17.0,4.992991,11.9686,167.1240
18.0,4.989170,11.9686,167.6240
19.0,4.985939,11.9686,168.1240
20.0,4.982447,11.9686,168.6240
21.0,4.978586,11.9686,169.1240
22.0,4.976048,11.9686,169.6240
23.0,4.972976,11.9686,170.1240
24.0,4.969897,11.9686,170.6240
25.0,4.966440,11.9686,171.1240
26.0,4.963823,11.9686,171.6240
27.0,4.959943,11.9685,172.1240
28.0,4.956466,11.9685,172.6240
29.0,4.955091,11.9685,173.1240
30.0,4.951372,11.9685,173.6240
31.0,4.948776,11.9685,174.1240
32.0,4.947161,11.9685,174.6240
33.0,4.943982,11.9685,175.1240
34.0,4.941378,11.9685,175.6240
35.0,4.940061,11.9685,176.1240
36.0,4.938470,11.9685,176.6240
37.0,4.936389,11.9685,177.1240
38.0,4.935987,11.9685,177.6240
39.0,4.933863,11.9685,178.1240
40.0,4.933033,11.9685,178.6240
