Point No.,Normal Force [N],Gap [mm],Time [s]
1,-0.192083,16.0049,737.0601
24,-0.187444,16.1199,737.2900
25,-0.190790,16.1249,737.3000
26,-0.192291,16.1299,737.3101
27,-0.190143,16.1355,737.3200
28,-0.190685,16.1399,737.3300
29,-0.186327,16.1449,737.3400
30,-0.186441,16.1499,737.3491
31,-0.189067,16.1549,737.3590
32,-0.186572,16.1599,737.3690
33,-0.187269,16.1649,737.3790
34,-0.183028,16.1699,737.3890
35,-0.186479,16.1749,737.3990
36,-0.192831,16.1799,737.4091
37,-0.195925,16.1849,737.4190
38,-0.193191,16.1899,737.4290
39,-0.195986,16.1949,737.4390
40,-0.193926,16.1999,737.4490
41,-0.192511,16.2049,737.4590
42,-0.187274,16.2099,737.4691
43,-0.190461,16.2149,737.4791
44,-0.193446,16.2199,737.4890
45,-0.194587,16.2249,737.4990
46,-0.190758,16.2299,737.5090
47,-0.195293,16.2349,737.5190
48,-0.198356,16.2399,737.5291
49,-0.192193,16.2449,737.5391
60,-0.191891,16.2999,737.6490
61,-0.192948,16.3049,737.6591
62,-0.187812,16.3099,737.6690
63,-0.191487,16.3155,737.6790
64,-0.192036,16.3199,737.6890
65,-0.194580,16.3249,737.6990
66,-0.194288,16.3299,737.7090
67,-0.194199,16.3349,737.7191
68,-0.194110,16.3399,737.7291
69,-0.193213,16.3449,737.7390
70,-0.188606,16.3499,737.7490
71,-0.195995,16.3549,737.7590
72,-0.193668,16.3599,737.7690
73,-0.189469,16.3649,737.7791
74,-0.184029,16.3699,737.7891
75,-0.186091,16.3749,737.7990
76,-0.191955,16.3799,737.8090
77,-0.190765,16.3849,737.8190
78,-0.189563,16.3899,737.8290
79,-0.195728,16.3949,737.8391
80,-0.194377,16.3999,737.8491
81,-0.195410,16.4049,737.8590
82,-0.193079,16.4099,737.8690
83,-0.194445,16.4155,737.8790
84,-0.197220,16.4199,737.8890
85,-0.199631,16.4249,737.8990
86,-0.194975,16.4299,737.9091
96,-0.189839,16.4799,738.0090
97,-0.189429,16.4849,738.0190
98,-0.192759,16.4899,738.0291
99,-0.196813,16.4949,738.0391
100,-0.192707,16.4999,738.0490
101,-0.189397,16.5049,738.0590
102,-0.184887,16.5099,738.0690
103,-0.193189,16.5149,738.0790
104,-0.192139,16.5199,738.0891
105,-0.191740,16.5249,738.0991
106,-0.186647,16.5299,738.1090
107,-0.193161,16.5349,738.1190
108,-0.194290,16.5399,738.1290
109,-0.191328,16.5449,738.1390
110,-0.188794,16.5499,738.1490
111,-0.189668,16.5555,738.1591
112,-0.189126,16.5599,738.1690
113,-0.187458,16.5649,738.1790
114,-0.187344,16.5699,738.1890
115,-0.184629,16.5749,738.1990
116,-0.188915,16.5799,738.2090
117,-0.190837,16.5849,738.2191
118,-0.182436,16.5899,738.2291
119,-0.184414,16.5955,738.2390
120,-0.188852,16.5999,738.2490
121,-0.190449,16.6049,738.2590
122,-0.188045,16.6099,738.2690
132,-0.187585,16.6599,738.3690
133,-0.186376,16.6649,738.3790
134,-0.180701,16.6693,738.3890
135,-0.184833,16.6749,738.3990
136,-0.190680,16.6799,738.4091
137,-0.195665,16.6849,738.4190
138,-0.194887,16.6899,738.4290
139,-0.197561,16.6949,738.4390
140,-0.196163,16.6999,738.4490
141,-0.194501,16.7049,738.4590
142,-0.184940,16.7099,738.4691
143,-0.188151,16.7149,738.4791
144,-0.188672,16.7199,738.4890
145,-0.192467,16.7249,738.4990
146,-0.191560,16.7293,738.5090
147,-0.195611,16.7349,738.5190
148,-0.191950,16.7399,738.5291
149,-0.191583,16.7449,738.5391
150,-0.186505,16.7499,738.5490
151,-0.193463,16.7549,738.5590
152,-0.192642,16.7599,738.5690
153,-0.191258,16.7649,738.5790
154,-0.188815,16.7693,738.5891
155,-0.195181,16.7749,738.5991
