Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,5.182751,11.9687,503.5010
2.0,5.140532,11.9687,504.0010
3.0,5.111106,11.9686,504.5010
4.0,5.092084,11.9686,505.0010
5.0,5.074575,11.9686,505.5010
6.0,5.058402,11.9686,506.0010
7.0,5.046475,11.9686,506.5010
8.0,5.036319,11.9686,507.0010
9.0,5.025300,11.9686,507.5010
10.0,5.015971,11.9686,508.0010
11.0,5.006363,11.9686,508.5010
12.0,4.997764,11.9686,509.0010
13.0,4.991005,11.9686,509.5010
14.0,4.985435,11.9686,510.0010
15.0,4.981039,11.9686,510.5010
16.0,4.977570,11.9686,511.0010
17.0,4.972463,11.9686,511.5010
18.0,4.968350,11.9686,512.0010
19.0,4.965234,11.9686,512.5010
20.0,4.961283,11.9685,513.0010
21.0,4.956944,11.9685,513.5010
22.0,4.951684,11.9685,514.0010
23.0,4.947991,11.9685,514.5010
24.0,4.945622,11.9685,515.0010
25.0,4.943529,11.9685,515.5010
26.0,4.940955,11.9685,516.0010
27.0,4.939026,11.9685,516.5010
28.0,4.936233,11.9685,517.0010
29.0,4.934841,11.9685,517.5010
30.0,4.933297,11.9685,518.0010
31.0,4.931223,11.9685,518.5010
32.0,4.930402,11.9685,519.0010
33.0,4.929264,11.9685,519.5010
34.0,4.927361,11.9685,520.0010
35.0,4.926648,11.9685,520.5010
36.0,4.925108,11.9685,521.0010
37.0,4.923928,11.9685,521.5010
38.0,4.922476,11.9685,522.0010
39.0,4.920422,11.9685,522.5010
40.0,4.919632,11.9685,523.0010
