Point No.,Normal Force [N],Gap [mm],Time [s]
1,5.696521,11.9290,248.3790
2,5.697541,11.9290,248.3840
3,5.697948,11.9290,248.3890
4,5.698747,11.9290,248.3940
5,5.698246,11.9290,248.3990
6,5.696068,11.9290,248.4040
7,5.694422,11.9296,248.4090
8,5.687434,11.9296,248.4140
9,5.674150,11.9315,248.4180
10,5.648048,11.9315,248.4230
11,5.585515,11.9345,248.4280
12,5.527724,11.9345,248.4330
13,5.409984,11.9394,248.4380
14,5.315380,11.9394,248.4430
15,5.158929,11.9437,248.4480
16,4.997863,11.9436,248.4540
17,4.886879,11.9485,248.4590
18,4.724439,11.9484,248.4640
19,4.616694,11.9533,248.4690
20,4.461562,11.9533,248.4740
21,4.358041,11.9588,248.4790
22,4.209189,11.9587,248.4840
23,4.113229,11.9631,248.4890
24,3.985266,11.9630,248.4940
25,3.902970,11.9679,248.4990
26,3.786786,11.9679,248.5040
27,3.708179,11.9728,248.5090
28,3.596363,11.9727,248.5140
29,3.519285,11.9783,248.5190
30,3.443732,11.9783,248.5230
31,3.335717,11.9826,248.5280
32,3.269666,11.9826,248.5330
33,3.173360,11.9875,248.5380
34,3.112210,11.9875,248.5430
35,3.027795,11.9924,248.5480
36,2.976335,11.9924,248.5530
37,2.901795,11.9980,248.5580
38,2.854487,11.9979,248.5630
39,2.788165,12.0023,248.5680
40,2.749072,12.0022,248.5730
41,2.695450,12.0072,248.5780
42,2.666159,12.0072,248.5830
43,2.640772,12.0122,248.5880
44,2.635390,12.0122,248.5930
45,2.629605,12.0178,248.5980
46,2.631588,12.0178,248.6030
47,2.642755,12.0222,248.6080
48,2.660164,12.0222,248.6130
49,2.691134,12.0272,248.6180
50,2.708702,12.0272,248.6230
51,2.722947,12.0322,248.6280
52,2.728694,12.0322,248.6330
53,2.730952,12.0379,248.6380
54,2.732743,12.0379,248.6430
55,2.734510,12.0422,248.6480
56,2.738687,12.0422,248.6530
57,2.747566,12.0472,248.6580
58,2.756587,12.0473,248.6630
59,2.763264,12.0523,248.6680
60,2.765981,12.0523,248.6730
61,2.776531,12.0579,248.6780
62,2.794445,12.0579,248.6830
63,2.826495,12.0623,248.6880
64,2.848797,12.0623,248.6930
65,2.873762,12.0673,248.6980
66,2.892424,12.0673,248.7030
67,2.929890,12.0724,248.7080
68,2.960187,12.0724,248.7130
69,2.997223,12.0780,248.7180
70,3.017157,12.0780,248.7230
71,3.037325,12.0824,248.7280
72,3.048133,12.0824,248.7330
73,3.057405,12.0874,248.7380
74,3.063101,12.0874,248.7430
75,3.067300,12.0924,248.7480
76,3.070826,12.0924,248.7530
77,3.073084,12.0981,248.7580
78,3.075296,12.0981,248.7630
79,3.076357,12.1024,248.7680
80,3.077372,12.1024,248.7730
81,3.076722,12.1074,248.7780
82,3.078242,12.1074,248.7830
83,3.079448,12.1124,248.7880
84,3.081136,12.1124,248.7930
85,3.089961,12.1174,248.7980
86,3.102006,12.1175,248.8030
87,3.118401,12.1225,248.8080
88,3.126654,12.1225,248.8130
89,3.133468,12.1275,248.8180
90,3.138634,12.1275,248.8230
91,3.143587,12.1325,248.8280
92,3.145406,12.1325,248.8330
93,3.146705,12.1375,248.8380
94,3.147641,12.1375,248.8430
95,3.145256,12.1425,248.8480
96,3.141609,12.1425,248.8530
97,3.132097,12.1475,248.8580
98,3.125644,12.1475,248.8630
99,3.116685,12.1525,248.8680
100,3.109881,12.1525,248.8730
101,3.099790,12.1575,248.8780
102,3.095961,12.1575,248.8830
103,3.095558,12.1625,248.8880
104,3.095245,12.1625,248.8930
105,3.089044,12.1674,248.8980
106,3.082572,12.1674,248.9030
107,3.071326,12.1724,248.9080
108,3.062750,12.1724,248.9130
109,3.049620,12.1774,248.9180
110,3.041099,12.1774,248.9230
111,3.029923,12.1824,248.9280
112,3.021885,12.1824,248.9330
113,3.007585,12.1874,248.9380
114,2.997054,12.1874,248.9430
115,2.981614,12.1924,248.9480
116,2.970242,12.1924,248.9530
117,2.953351,12.1974,248.9580
118,2.941324,12.1974,248.9630
119,2.924807,12.2024,248.9680
120,2.912196,12.2023,248.9730
121,2.892083,12.2073,248.9780
122,2.880192,12.2073,248.9830
123,2.864911,12.2123,248.9880
124,2.853402,12.2123,248.9930
125,2.836470,12.2173,248.9980
126,2.824377,12.2173,249.0030
127,2.808001,12.2223,249.0080
128,2.795675,12.2223,249.0130
129,2.778139,12.2273,249.0180
130,2.767402,12.2273,249.0230
131,2.752799,12.2322,249.0280
132,2.740632,12.2322,249.0330
133,2.723465,12.2379,249.0380
134,2.711035,12.2378,249.0430
135,2.696292,12.2422,249.0480
136,2.685392,12.2422,249.0530
137,2.668777,12.2472,249.0580
138,2.657190,12.2472,249.0630
139,2.641207,12.2522,249.0680
140,2.628562,12.2522,249.0730
141,2.611976,12.2572,249.0780
142,2.599949,12.2572,249.0830
143,2.587491,12.2621,249.0880
144,2.577008,12.2621,249.0930
145,2.561520,12.2671,249.0980
146,2.550035,12.2671,249.1030
147,2.535380,12.2721,249.1080
148,2.523236,12.2721,249.1130
149,2.507253,12.2777,249.1180
150,2.495497,12.2777,249.1230
151,2.482666,12.2821,249.1280
152,2.471453,12.2821,249.1330
153,2.456292,12.2871,249.1380
154,2.444886,12.2871,249.1430
155,2.430597,12.2921,249.1480
156,2.419285,12.2921,249.1530
157,2.405260,12.2977,249.1580
158,2.394870,12.2977,249.1630
159,2.383503,12.3020,249.1680
160,2.372107,12.3020,249.1730
161,2.356755,12.3070,249.1780
162,2.345051,12.3070,249.1830
163,2.333491,12.3120,249.1880
164,2.323166,12.3120,249.1930
165,2.309890,12.3176,249.1980
166,2.299201,12.3176,249.2030
167,2.286889,12.3220,249.2080
168,2.275581,12.3220,249.2130
169,2.261408,12.3270,249.2180
170,2.249451,12.3270,249.2230
171,2.237854,12.3319,249.2280
172,2.227155,12.3319,249.2330
173,2.214113,12.3376,249.2380
174,2.203171,12.3375,249.2430
175,2.192111,12.3419,249.2480
176,2.181824,12.3419,249.2530
177,2.170124,12.3469,249.2580
178,2.160225,12.3469,249.2630
179,2.151279,12.3519,249.2680
180,2.141281,12.3519,249.2730
181,2.129137,12.3575,249.2780
182,2.118990,12.3575,249.2830
183,2.109147,12.3619,249.2880
184,2.099528,12.3619,249.2930
185,2.088062,12.3669,249.2980
186,2.078742,12.3669,249.3030
187,2.068572,12.3718,249.3080
188,2.057555,12.3718,249.3130
189,2.045579,12.3775,249.3180
190,2.035577,12.3775,249.3230
191,2.026159,12.3818,249.3280
192,2.016643,12.3818,249.3330
193,2.006556,12.3868,249.3380
194,1.996998,12.3868,249.3430
195,1.988394,12.3918,249.3480
196,1.978116,12.3918,249.3530
197,1.968244,12.3974,249.3580
198,1.957938,12.3974,249.3630
199,1.949698,12.4018,249.3680
200,1.939729,12.4018,249.3730
201,1.928249,12.4068,249.3780
202,1.917489,12.4068,249.3830
203,1.908090,12.4118,249.3880
204,1.896909,12.4117,249.3930
205,1.886678,12.4174,249.3980
206,1.876203,12.4174,249.4030
207,1.869315,12.4217,249.4080
208,1.859748,12.4217,249.4130
209,1.848609,12.4267,249.4180
210,1.836657,12.4267,249.4230
211,1.826542,12.4317,249.4280
212,1.814253,12.4317,249.4330
213,1.803727,12.4373,249.4380
214,1.792687,12.4373,249.4430
215,1.783830,12.4417,249.4480
216,1.772331,12.4417,249.4530
217,1.761927,12.4467,249.4580
218,1.752065,12.4467,249.4630
219,1.743512,12.4517,249.4680
220,1.731639,12.4516,249.4730
221,1.723110,12.4573,249.4780
222,1.712668,12.4573,249.4830
223,1.706683,12.4616,249.4880
224,1.696493,12.4616,249.4930
225,1.686654,12.4666,249.4980
226,1.677180,12.4666,249.5030
227,1.669937,12.4716,249.5080
228,1.658859,12.4716,249.5130
229,1.649409,12.4772,249.5180
230,1.637709,12.4772,249.5230
231,1.631742,12.4816,249.5280
232,1.621679,12.4816,249.5330
233,1.611335,12.4866,249.5380
234,1.600173,12.4866,249.5430
235,1.591864,12.4916,249.5480
236,1.580538,12.4916,249.5530
237,1.571377,12.4972,249.5580
238,1.560094,12.4972,249.5630
239,1.555651,12.5015,249.5680
240,1.545649,12.5015,249.5730
241,1.536774,12.5065,249.5780
242,1.525911,12.5065,249.5830
243,1.517358,12.5115,249.5880
244,1.505972,12.5115,249.5930
245,1.495735,12.5171,249.5980
246,1.481291,12.5171,249.6030
247,1.475146,12.5215,249.6080
248,1.464237,12.5215,249.6130
249,1.456661,12.5265,249.6180
250,1.447603,12.5265,249.6230
251,1.444326,12.5315,249.6280
252,1.435778,12.5315,249.6330
253,1.428628,12.5371,249.6380
254,1.416222,12.5371,249.6430
255,1.409581,12.5415,249.6480
256,1.398523,12.5415,249.6530
257,1.390423,12.5464,249.6580
258,1.379158,12.5464,249.6630
259,1.373570,12.5514,249.6680
260,1.362913,12.5514,249.6730
261,1.354959,12.5571,249.6780
262,1.343493,12.5570,249.6830
263,1.337190,12.5614,249.6880
264,1.325209,12.5614,249.6930
265,1.317194,12.5664,249.6980
266,1.305621,12.5664,249.7030
267,1.299500,12.5714,249.7080
268,1.286070,12.5714,249.7130
