Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.176399,15.9914,257.0900
2.0,-0.176486,15.9411,257.5900
3.0,-0.176112,15.8913,258.0900
4.0,-0.175896,15.8411,258.5900
5.0,-0.175494,15.7909,259.0900
6.0,-0.176012,15.7408,259.5900
7.0,-0.175661,15.6908,260.0900
8.0,-0.176848,15.6405,260.5900
9.0,-0.176481,15.5902,261.0900
10.0,-0.176194,15.5401,261.5900
11.0,-0.176519,15.4900,262.0900
12.0,-0.177267,15.4397,262.5900
13.0,-0.175350,15.3894,263.0900
14.0,-0.176433,15.3391,263.5900
15.0,-0.176465,15.2891,264.0900
16.0,-0.176524,15.2389,264.5900
17.0,-0.176487,15.1886,265.0900
18.0,-0.176269,15.1383,265.5900
19.0,-0.177007,15.0883,266.0900
20.0,-0.176804,15.0382,266.5900
21.0,-0.177051,14.9880,267.0900
22.0,-0.176871,14.9378,267.5900
23.0,-0.175766,14.8877,268.0900
24.0,-0.176409,14.8377,268.5900
25.0,-0.176187,14.7877,269.0900
26.0,-0.175931,14.7374,269.5900
27.0,-0.176306,14.6872,270.0900
28.0,-0.176078,14.6371,270.5900
29.0,-0.176882,14.5870,271.0900
30.0,-0.176726,14.5366,271.5900
31.0,-0.177012,14.4864,272.0900
32.0,-0.177363,14.4362,272.5900
33.0,-0.177667,14.3861,273.0900
34.0,-0.177608,14.3358,273.5900
35.0,-0.177989,14.2856,274.0900
36.0,-0.177601,14.2353,274.5900
37.0,-0.177963,14.1852,275.0900
38.0,-0.178284,14.1350,275.5900
39.0,-0.178489,14.0848,276.0900
40.0,-0.177947,14.0345,276.5900
41.0,-0.178613,13.9847,277.0900
42.0,-0.177914,13.9344,277.5900
43.0,-0.179080,13.8844,278.0900
44.0,-0.179937,13.8341,278.5900
45.0,-0.179850,13.7842,279.0900
46.0,-0.181491,13.7340,279.5900
47.0,-0.181343,13.6838,280.0900
48.0,-0.181950,13.6336,280.5900
49.0,-0.182764,13.5835,281.0900
50.0,-0.184406,13.5332,281.5900
51.0,-0.182840,13.4830,282.0900
52.0,-0.167849,13.4327,282.5900
53.0,-0.135765,13.3826,283.0900
54.0,-0.068253,13.3324,283.5900
55.0,0.011482,13.2822,284.0900
56.0,0.090580,13.2320,284.5900
57.0,0.163875,13.1819,285.0900
58.0,0.222372,13.1318,285.5900
59.0,0.281826,13.0817,286.0900
60.0,0.330192,13.0316,286.5900
61.0,0.387664,12.9814,287.0900
62.0,0.470489,12.9315,287.5900
63.0,0.574832,12.8813,288.0900
64.0,0.700117,12.8313,288.5900
65.0,0.851849,12.7812,289.0900
66.0,1.015556,12.7314,289.5900
67.0,1.186085,12.6812,290.0900
68.0,1.371114,12.6310,290.5900
69.0,1.563050,12.5809,291.0900
70.0,1.760166,12.5310,291.5900
71.0,1.966938,12.4808,292.0900
72.0,2.160989,12.4307,292.5900
73.0,2.388091,12.3805,293.0900
74.0,2.633352,12.3305,293.5900
75.0,2.893813,12.2805,294.0900
76.0,3.175475,12.2305,294.5900
77.0,3.476574,12.1804,295.0900
78.0,3.795801,12.1304,295.5900
79.0,4.143140,12.0806,296.0900
80.0,4.562690,12.0307,296.5900
