Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.177374,15.9889,394.3600
2.0,-0.176260,15.9388,394.8600
3.0,-0.177486,15.8888,395.3600
4.0,-0.176450,15.8386,395.8600
5.0,-0.177544,15.7885,396.3600
6.0,-0.177529,15.7385,396.8600
7.0,-0.177205,15.6882,397.3600
8.0,-0.177590,15.6380,397.8600
9.0,-0.176928,15.5879,398.3600
10.0,-0.177813,15.5376,398.8600
11.0,-0.177856,15.4874,399.3600
12.0,-0.177489,15.4371,399.8600
13.0,-0.178077,15.3870,400.3600
14.0,-0.177842,15.3368,400.8600
15.0,-0.178395,15.2865,401.3600
16.0,-0.178347,15.2363,401.8600
17.0,-0.177474,15.1861,402.3600
18.0,-0.177181,15.1360,402.8600
19.0,-0.178027,15.0859,403.3600
20.0,-0.177253,15.0356,403.8600
21.0,-0.177775,14.9855,404.3600
22.0,-0.177446,14.9354,404.8600
23.0,-0.177300,14.8854,405.3600
24.0,-0.176456,14.8354,405.8600
25.0,-0.176480,14.7851,406.3600
26.0,-0.176376,14.7350,406.8600
27.0,-0.177674,14.6851,407.3600
28.0,-0.176527,14.6347,407.8600
29.0,-0.176744,14.5845,408.3600
30.0,-0.177078,14.5342,408.8600
31.0,-0.177464,14.4841,409.3600
32.0,-0.177797,14.4338,409.8600
33.0,-0.178562,14.3836,410.3600
34.0,-0.178332,14.3333,410.8600
35.0,-0.178195,14.2830,411.3600
36.0,-0.178173,14.2330,411.8600
37.0,-0.178965,14.1828,412.3600
38.0,-0.178271,14.1324,412.8600
39.0,-0.178324,14.0823,413.3600
40.0,-0.179273,14.0323,413.8600
41.0,-0.179700,13.9822,414.3600
42.0,-0.180399,13.9320,414.8600
43.0,-0.178894,13.8818,415.3600
44.0,-0.179877,13.8318,415.8600
45.0,-0.181175,13.7817,416.3600
46.0,-0.182103,13.7315,416.8600
47.0,-0.182368,13.6814,417.3600
48.0,-0.182560,13.6312,417.8600
49.0,-0.183682,13.5810,418.3600
50.0,-0.185184,13.5308,418.8600
51.0,-0.183676,13.4805,419.3600
52.0,-0.167848,13.4302,419.8600
53.0,-0.133498,13.3801,420.3600
54.0,-0.066530,13.3300,420.8600
55.0,0.014842,13.2798,421.3600
56.0,0.093843,13.2295,421.8600
57.0,0.165804,13.1795,422.3600
58.0,0.223746,13.1294,422.8600
59.0,0.283106,13.0791,423.3600
60.0,0.330087,13.0291,423.8600
61.0,0.390330,12.9790,424.3600
62.0,0.470661,12.9290,424.8600
63.0,0.576225,12.8789,425.3600
64.0,0.703119,12.8288,425.8600
65.0,0.855283,12.7790,426.3600
66.0,1.019291,12.7288,426.8600
67.0,1.191226,12.6787,427.3600
68.0,1.377921,12.6286,427.8600
69.0,1.569352,12.5786,428.3600
70.0,1.766640,12.5285,428.8600
71.0,1.972658,12.4784,429.3600
72.0,2.167822,12.4282,429.8600
73.0,2.395528,12.3781,430.3600
74.0,2.642395,12.3281,430.8600
75.0,2.903250,12.2780,431.3600
76.0,3.185685,12.2280,431.8600
77.0,3.488636,12.1779,432.3600
78.0,3.808802,12.1281,432.8600
79.0,4.159986,12.0780,433.3600
80.0,4.580586,12.0282,433.8600
