Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.174067,20.9657,0.5000
2.0,-0.173447,20.9155,1.0000
3.0,-0.173644,20.8655,1.5000
4.0,-0.173984,20.8154,2.0000
5.0,-0.173012,20.7653,2.5000
6.0,-0.173726,20.7150,3.0000
7.0,-0.173897,20.6649,3.5000
8.0,-0.173671,20.6148,4.0000
9.0,-0.173773,20.5646,4.5000
10.0,-0.174059,20.5142,5.0000
11.0,-0.174306,20.4641,5.5000
12.0,-0.173551,20.4139,6.0000
13.0,-0.174542,20.3636,6.5000
14.0,-0.174317,20.3134,7.0000
15.0,-0.174619,20.2632,7.5000
16.0,-0.174275,20.2131,8.0000
17.0,-0.174274,20.1629,8.5000
18.0,-0.173906,20.1127,9.0000
19.0,-0.174771,20.0625,9.5000
20.0,-0.173763,20.0124,10.0000
21.0,-0.174109,19.9622,10.5000
22.0,-0.173678,19.9121,11.0000
23.0,-0.174302,19.8620,11.5000
24.0,-0.174403,19.8119,12.0000
25.0,-0.174157,19.7619,12.5000
26.0,-0.173448,19.7116,13.0000
27.0,-0.173571,19.6614,13.5000
28.0,-0.173065,19.6114,14.0000
29.0,-0.172701,19.5612,14.5000
30.0,-0.173457,19.5109,15.0000
31.0,-0.173613,19.4606,15.5000
32.0,-0.173651,19.4103,16.0000
33.0,-0.173307,19.3603,16.5000
34.0,-0.173885,19.3099,17.0000
35.0,-0.173893,19.2597,17.5000
36.0,-0.173996,19.2094,18.0000
37.0,-0.173930,19.1594,18.5000
38.0,-0.173817,19.1093,19.0000
39.0,-0.173197,19.0590,19.5000
40.0,-0.172519,19.0089,20.0000
41.0,-0.173267,18.9589,20.5000
42.0,-0.172692,18.9088,21.0000
43.0,-0.174252,18.8586,21.5000
44.0,-0.173408,18.8084,22.0000
45.0,-0.172921,18.7584,22.5000
46.0,-0.173184,18.7084,23.0000
47.0,-0.174097,18.6580,23.5000
48.0,-0.174183,18.6078,24.0000
49.0,-0.173476,18.5576,24.5000
50.0,-0.173387,18.5075,25.0000
51.0,-0.173274,18.4571,25.5000
52.0,-0.173407,18.4070,26.0000
53.0,-0.172270,18.3566,26.5000
54.0,-0.172805,18.3067,27.0000
55.0,-0.173165,18.2563,27.5000
