Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,5.209985,11.9674,297.5850
2.0,5.160705,11.9674,298.0850
3.0,5.137607,11.9674,298.5850
4.0,5.115799,11.9674,299.0850
5.0,5.097487,11.9674,299.5850
6.0,5.085618,11.9674,300.0850
7.0,5.072639,11.9674,300.5850
8.0,5.059109,11.9674,301.0850
9.0,5.048275,11.9674,301.5850
10.0,5.041675,11.9674,302.0850
11.0,5.035486,11.9673,302.5850
12.0,5.030143,11.9673,303.0850
13.0,5.023810,11.9673,303.5850
14.0,5.017985,11.9673,304.0850
15.0,5.011856,11.9673,304.5850
16.0,5.006697,11.9673,305.0850
17.0,5.000984,11.9673,305.5850
18.0,4.995691,11.9673,306.0850
19.0,4.992362,11.9673,306.5850
20.0,4.988538,11.9673,307.0850
21.0,4.985673,11.9673,307.5850
22.0,4.982956,11.9673,308.0850
23.0,4.980011,11.9673,308.5850
24.0,4.977789,11.9673,309.0850
25.0,4.973248,11.9673,309.5850
26.0,4.970974,11.9673,310.0850
27.0,4.968854,11.9673,310.5850
28.0,4.965586,11.9673,311.0850
29.0,4.963190,11.9673,311.5850
30.0,4.960310,11.9673,312.0850
31.0,4.957295,11.9673,312.5850
32.0,4.954898,11.9673,313.0850
33.0,4.951805,11.9673,313.5850
34.0,4.949822,11.9673,314.0850
35.0,4.948283,11.9673,314.5850
36.0,4.945015,11.9673,315.0850
37.0,4.942533,11.9673,315.5850
38.0,4.940784,11.9673,316.0850
39.0,4.938354,11.9673,316.5850
40.0,4.936315,11.9673,317.0850
