Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,3.967147,10.8048,2817
2.0,3.937864,10.8048,2818
3.0,3.922463,10.8048,2818
4.0,3.912691,10.8048,2819
5.0,3.904087,10.8048,2819
6.0,3.899748,10.8048,2820
7.0,3.897283,10.8048,2820
8.0,3.893994,10.8048,2821
9.0,3.890295,10.8048,2821
10.0,3.886871,10.8048,2822
11.0,3.883583,10.8048,2822
12.0,3.879868,10.8048,2823
13.0,3.878164,10.8048,2823
14.0,3.874456,10.8048,2824
15.0,3.871769,10.8048,2824
16.0,3.868304,10.8048,2825
17.0,3.866767,10.8048,2825
18.0,3.864170,10.8048,2826
19.0,3.862323,10.8048,2826
20.0,3.859837,10.8048,2827
21.0,3.858206,10.8048,2827
22.0,3.855687,10.8048,2828
23.0,3.854548,10.8048,2828
24.0,3.853087,10.8048,2829
25.0,3.851569,10.8048,2829
26.0,3.850485,10.8048,2830
27.0,3.848799,10.8048,2830
28.0,3.847312,10.8048,2831
29.0,3.846853,10.8048,2831
30.0,3.846508,10.8048,2832
31.0,3.845475,10.8048,2832
32.0,3.845217,10.8048,2833
33.0,3.844041,10.8048,2833
34.0,3.842725,10.8048,2834
35.0,3.842758,10.8048,2834
36.0,3.842299,10.8048,2835
37.0,3.841519,10.8048,2835
38.0,3.841076,10.8048,2836
39.0,3.840612,10.8048,2836
40.0,3.839734,10.8048,2837
