Point No.,Normal Force [N],Gap [mm],Time [s]
1,3.871480,10.8010,2409
2,3.870554,10.8010,2409
3,3.867627,10.8010,2409
4,3.865533,10.8010,2409
5,3.870755,10.8010,2409
6,3.853959,10.8010,2409
7,3.875259,10.8010,2409
8,3.850148,10.8016,2409
9,3.858546,10.8016,2409
10,3.842618,10.8029,2409
11,3.823853,10.8029,2409
12,3.855395,10.8035,2409
13,3.852963,10.8035,2409
14,3.827861,10.8041,2409
15,3.828894,10.8041,2409
16,3.805850,10.8054,2409
17,3.809717,10.8054,2409
18,3.811723,10.8060,2409
19,3.823732,10.8060,2409
20,3.806622,10.8079,2409
21,3.767015,10.8078,2409
22,3.763628,10.8085,2409
23,3.804621,10.8085,2409
24,3.804821,10.8091,2409
25,3.765116,10.8091,2409
26,3.748179,10.8103,2409
27,3.760309,10.8103,2409
28,3.761483,10.8110,2409
29,3.778485,10.8110,2409
30,3.713332,10.8122,2409
31,3.713641,10.8122,2409
32,3.767501,10.8135,2409
33,3.757765,10.8135,2409
34,3.727361,10.8141,2409
35,3.715389,10.8141,2409
36,3.710428,10.8153,2409
37,3.717204,10.8153,2409
38,3.732808,10.8160,2409
39,3.725228,10.8159,2409
40,3.659996,10.8178,2409
41,3.666561,10.8178,2409
42,3.721637,10.8184,2409
43,3.710881,10.8184,2409
44,3.670255,10.8197,2409
45,3.662002,10.8197,2409
46,3.661810,10.8203,2409
47,3.677830,10.8203,2409
48,3.686121,10.8216,2409
49,3.678724,10.8215,2409
50,3.621497,10.8228,2409
51,3.624934,10.8228,2409
52,3.680931,10.8234,2409
53,3.671218,10.8234,2409
54,3.625715,10.8240,2409
55,3.614777,10.8240,2409
56,3.626318,10.8253,2409
57,3.640304,10.8253,2409
58,3.632158,10.8259,2409
59,3.627482,10.8259,2409
60,3.582058,10.8271,2409
61,3.585424,10.8271,2409
62,3.636670,10.8284,2409
63,3.617260,10.8284,2409
64,3.568773,10.8290,2409
65,3.564204,10.8290,2409
66,3.584097,10.8302,2409
67,3.600983,10.8302,2409
68,3.585831,10.8309,2409
69,3.579088,10.8309,2409
70,3.542974,10.8321,2409
71,3.547174,10.8321,2409
72,3.594389,10.8327,2409
73,3.580047,10.8327,2409
74,3.528474,10.8340,2409
75,3.525817,10.8340,2409
76,3.552481,10.8346,2409
77,3.568759,10.8346,2409
78,3.531466,10.8358,2409
79,3.524330,10.8358,2409
80,3.510246,10.8377,2409
81,3.507300,10.8377,2409
82,3.547005,10.8383,2409
83,3.533234,10.8383,2409
84,3.484489,10.8396,2409
85,3.476339,10.8396,2409
86,3.516629,10.8402,2409
87,3.534744,10.8402,2409
88,3.484087,10.8414,2409
89,3.476363,10.8414,2409
90,3.471747,10.8427,2409
91,3.476335,10.8427,2409
92,3.508460,10.8433,2409
93,3.490358,10.8433,2409
94,3.442928,10.8439,2409
95,3.434810,10.8439,2409
96,3.478279,10.8446,2409
97,3.495577,10.8446,2409
98,3.440187,10.8458,2409
99,3.431120,10.8458,2409
100,3.439229,10.8470,2409
101,3.442670,10.8470,2409
102,3.461296,10.8483,2409
103,3.446116,10.8483,2409
104,3.399818,10.8489,2409
105,3.401515,10.8489,2409
106,3.443161,10.8495,2409
107,3.455759,10.8495,2409
108,3.396072,10.8508,2409
109,3.390007,10.8507,2409
110,3.407637,10.8520,2409
111,3.406744,10.8520,2409
112,3.420519,10.8526,2409
113,3.405261,10.8526,2409
114,3.364092,10.8539,2409
115,3.368277,10.8539,2409
116,3.411163,10.8545,2410
117,3.422451,10.8545,2410
118,3.352518,10.8557,2410
119,3.346042,10.8557,2410
120,3.379622,10.8576,2410
121,3.373248,10.8576,2410
122,3.376372,10.8582,2410
123,3.358921,10.8582,2410
124,3.322306,10.8595,2410
125,3.329479,10.8595,2410
126,3.370699,10.8601,2410
127,3.385733,10.8601,2410
128,3.307548,10.8613,2410
129,3.300211,10.8613,2410
130,3.345055,10.8620,2410
131,3.338864,10.8620,2410
132,3.336979,10.8632,2410
133,3.323353,10.8632,2410
134,3.291625,10.8638,2410
135,3.290508,10.8638,2410
136,3.334992,10.8645,2410
137,3.349063,10.8645,2410
138,3.271265,10.8657,2410
139,3.264181,10.8657,2410
140,3.315090,10.8670,2410
141,3.306720,10.8670,2410
142,3.294347,10.8682,2410
143,3.273552,10.8682,2410
144,3.248974,10.8688,2410
145,3.259060,10.8688,2410
146,3.300000,10.8694,2410
147,3.309727,10.8695,2410
148,3.229395,10.8707,2410
149,3.220959,10.8707,2410
150,3.288441,10.8719,2410
151,3.276797,10.8719,2410
152,3.252565,10.8725,2410
153,3.238134,10.8725,2410
154,3.223447,10.8738,2410
155,3.232079,10.8738,2410
156,3.267094,10.8744,2410
157,3.269933,10.8744,2410
158,3.194155,10.8756,2410
159,3.183853,10.8756,2410
160,3.255357,10.8769,2410
161,3.242441,10.8769,2410
162,3.207057,10.8781,2410
163,3.189858,10.8781,2410
164,3.184817,10.8794,2410
165,3.198107,10.8794,2410
166,3.225663,10.8794,2410
167,3.232930,10.8794,2410
168,3.153931,10.8812,2410
169,3.145514,10.8812,2410
170,3.220543,10.8819,2410
171,3.211494,10.8819,2410
172,3.168179,10.8831,2410
173,3.159154,10.8831,2410
174,3.158846,10.8837,2410
175,3.165874,10.8837,2410
176,3.192883,10.8844,2410
177,3.194903,10.8844,2410
178,3.119869,10.8856,2410
179,3.115235,10.8856,2410
180,3.190835,10.8869,2410
181,3.175296,10.8869,2410
182,3.127113,10.8881,2410
183,3.120730,10.8881,2410
184,3.126229,10.8887,2410
185,3.135189,10.8887,2410
186,3.154384,10.8894,2410
187,3.151017,10.8894,2410
188,3.083185,10.8906,2410
