Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,3.478178,10.0777,79.5
2.0,3.449815,10.0777,80
3.0,3.435744,10.0777,80.5
4.0,3.425623,10.0777,81
5.0,3.415298,10.0776,81.5
6.0,3.405948,10.0776,82
7.0,3.398177,10.0776,82.5
8.0,3.391704,10.0776,83
9.0,3.387511,10.0776,83.5
10.0,3.381542,10.0776,84
11.0,3.375314,10.0776,84.5
12.0,3.369267,10.0776,85
13.0,3.364518,10.0776,85.5
14.0,3.358125,10.0776,86
15.0,3.353649,10.0776,86.5
16.0,3.348523,10.0776,87
17.0,3.344303,10.0776,87.5
18.0,3.340402,10.0776,88
19.0,3.337646,10.0776,88.5
20.0,3.336192,10.0776,89
21.0,3.333487,10.0776,89.5
22.0,3.331628,10.0776,90
23.0,3.329081,10.0776,90.5
24.0,3.326947,10.0776,91
25.0,3.323173,10.0776,91.5
26.0,3.320589,10.0776,92
27.0,3.319194,10.0776,92.5
28.0,3.316559,10.0776,93
29.0,3.313293,10.0776,93.5
30.0,3.311544,10.0776,94
31.0,3.310270,10.0776,94.5
32.0,3.307949,10.0776,95
33.0,3.305136,10.0776,95.5
34.0,3.302138,10.0776,96
35.0,3.300326,10.0776,96.5
36.0,3.297920,10.0776,97
37.0,3.297088,10.0776,97.5
38.0,3.294436,10.0776,98
39.0,3.291906,10.0776,98.5
40.0,3.290690,10.0776,99
