Point No.,Normal Force [N],Gap [mm],Time [s]
1,-0.141898,18.0156,115
6,-0.139408,17.9975,115.2
7,-0.140772,17.9927,115.3
8,-0.142124,17.9875,115.3
9,-0.141718,17.9825,115.4
10,-0.140917,17.9775,115.4
11,-0.143366,17.9725,115.5
12,-0.141223,17.9673,115.5
13,-0.140647,17.9625,115.6
14,-0.142705,17.9575,115.6
15,-0.140447,17.9525,115.7
16,-0.142910,17.9471,115.7
17,-0.140779,17.9422,115.8
18,-0.140248,17.9371,115.8
19,-0.140904,17.9327,115.9
20,-0.141058,17.9271,115.9
21,-0.142382,17.9220,116
22,-0.140968,17.9172,116
23,-0.139346,17.9127,116.1
24,-0.141666,17.9072,116.1
25,-0.141279,17.9022,116.2
26,-0.142514,17.8972,116.2
27,-0.142617,17.8926,116.3
28,-0.142679,17.8872,116.3
29,-0.140848,17.8824,116.4
30,-0.141111,17.8772,116.4
31,-0.142736,17.8727,116.5
32,-0.141923,17.8671,116.5
33,-0.141750,17.8622,116.6
34,-0.140028,17.8568,116.6
35,-0.140909,17.8524,116.7
36,-0.140333,17.8468,116.7
37,-0.142319,17.8422,116.8
38,-0.141052,17.8370,116.8
39,-0.141109,17.8322,116.9
40,-0.139548,17.8271,116.9
41,-0.139592,17.8222,117
42,-0.140529,17.8172,117
43,-0.139206,17.8122,117.1
44,-0.139102,17.8068,117.1
45,-0.140352,17.8019,117.2
46,-0.141598,17.7968,117.2
47,-0.139354,17.7922,117.3
48,-0.138652,17.7868,117.3
49,-0.139011,17.7818,117.4
50,-0.139272,17.7768,117.4
51,-0.138398,17.7721,117.5
52,-0.140256,17.7668,117.5
53,-0.139286,17.7618,117.6
54,-0.141918,17.7568,117.6
55,-0.139658,17.7521,117.7
56,-0.140545,17.7465,117.7
57,-0.139435,17.7418,117.8
58,-0.141850,17.7365,117.8
59,-0.140861,17.7321,117.9
60,-0.142407,17.7265,117.9
61,-0.140267,17.7215,118
62,-0.140017,17.7165,118
63,-0.141876,17.7118,118.1
64,-0.141746,17.7065,118.1
65,-0.141670,17.7015,118.2
66,-0.141187,17.6965,118.2
67,-0.140703,17.6915,118.3
68,-0.142570,17.6865,118.3
69,-0.141022,17.6815,118.4
70,-0.141554,17.6765,118.4
71,-0.141685,17.6715,118.5
72,-0.142026,17.6663,118.5
73,-0.141531,17.6612,118.6
74,-0.142056,17.6563,118.6
75,-0.141281,17.6515,118.7
76,-0.142291,17.6463,118.7
77,-0.140090,17.6412,118.8
78,-0.141259,17.6364,118.8
79,-0.139781,17.6314,118.9
80,-0.141826,17.6264,118.9
81,-0.141768,17.6214,119
82,-0.140685,17.6164,119
83,-0.140502,17.6114,119.1
84,-0.141274,17.6061,119.1
85,-0.141022,17.6014,119.2
86,-0.141483,17.5960,119.2
87,-0.140786,17.5916,119.3
88,-0.139920,17.5860,119.3
89,-0.139854,17.5811,119.4
90,-0.141144,17.5760,119.4
91,-0.140727,17.5714,119.5
92,-0.141313,17.5660,119.5
93,-0.141257,17.5611,119.6
94,-0.141809,17.5560,119.6
95,-0.140858,17.5511,119.7
96,-0.142227,17.5460,119.7
97,-0.141392,17.5409,119.8
98,-0.141144,17.5358,119.8
99,-0.138255,17.5309,119.9
100,-0.138579,17.5258,119.9
101,-0.140292,17.5209,120
102,-0.138610,17.5158,120
103,-0.140005,17.5109,120.1
104,-0.138808,17.5055,120.1
105,-0.139710,17.5008,120.2
106,-0.139097,17.4958,120.2
107,-0.139702,17.4908,120.3
108,-0.138720,17.4855,120.3
109,-0.140206,17.4808,120.4
110,-0.138165,17.4758,120.4
111,-0.138746,17.4708,120.5
112,-0.139140,17.4655,120.5
113,-0.141750,17.4608,120.6
114,-0.141530,17.4558,120.6
115,-0.141340,17.4507,120.7
116,-0.141525,17.4453,120.7
117,-0.140398,17.4409,120.8
118,-0.141801,17.4355,120.8
119,-0.142112,17.4310,120.9
120,-0.142356,17.4252,120.9
121,-0.142710,17.4205,121
122,-0.144614,17.4154,121
123,-0.143110,17.4108,121.1
124,-0.143385,17.4055,121.1
125,-0.142699,17.4005,121.2
126,-0.143186,17.3955,121.2
127,-0.141322,17.3908,121.3
128,-0.141300,17.3855,121.3
129,-0.140570,17.3805,121.4
130,-0.141515,17.3755,121.4
131,-0.142160,17.3708,121.5
132,-0.142309,17.3651,121.5
133,-0.143116,17.3604,121.6
134,-0.142727,17.3554,121.6
135,-0.140463,17.3508,121.7
136,-0.140436,17.3451,121.7
137,-0.140206,17.3406,121.8
138,-0.139224,17.3354,121.8
139,-0.139287,17.3308,121.9
140,-0.139985,17.3251,121.9
141,-0.139093,17.3204,122
142,-0.140005,17.3154,122
143,-0.137864,17.3105,122.1
144,-0.138601,17.3051,122.1
145,-0.136535,17.3004,122.2
146,-0.136931,17.2954,122.2
147,-0.137597,17.2905,122.3
148,-0.139633,17.2851,122.3
149,-0.139845,17.2805,122.4
150,-0.140167,17.2754,122.4
151,-0.138093,17.2705,122.5
152,-0.139202,17.2651,122.5
153,-0.140385,17.2603,122.6
154,-0.141682,17.2551,122.6
155,-0.141557,17.2503,122.7
156,-0.142863,17.2451,122.7
157,-0.141941,17.2402,122.8
158,-0.141490,17.2351,122.8
159,-0.141176,17.2301,122.9
160,-0.140315,17.2249,122.9
161,-0.140629,17.2201,123
162,-0.140475,17.2149,123
163,-0.140660,17.2103,123.1
164,-0.142150,17.2050,123.1
165,-0.143198,17.2001,123.2
166,-0.142183,17.1951,123.2
167,-0.140787,17.1903,123.3
168,-0.139206,17.1849,123.3
169,-0.139038,17.1801,123.4
170,-0.140109,17.1751,123.4
171,-0.140123,17.1703,123.5
172,-0.137179,17.1647,123.5
173,-0.137696,17.1598,123.6
174,-0.136584,17.1550,123.6
175,-0.137684,17.1500,123.7
176,-0.137149,17.1448,123.7
177,-0.137828,17.1398,123.8
178,-0.136552,17.1348,123.8
179,-0.138176,17.1298,123.9
180,-0.136394,17.1248,123.9
181,-0.137420,17.1198,124
182,-0.138688,17.1148,124
183,-0.137610,17.1098,124.1
184,-0.136607,17.1048,124.1
185,-0.136592,17.0998,124.2
186,-0.136881,17.0947,124.2
187,-0.136620,17.0898,124.3
188,-0.139193,17.0844,124.3
189,-0.139052,17.0796,124.4
190,-0.141666,17.0747,124.4
191,-0.140677,17.0696,124.5
192,-0.142252,17.0644,124.5
193,-0.140219,17.0595,124.6
194,-0.141540,17.0547,124.6
195,-0.140700,17.0495,124.7
196,-0.139903,17.0442,124.7
197,-0.140277,17.0395,124.8
198,-0.139789,17.0348,124.8
199,-0.140987,17.0294,124.9
200,-0.142261,17.0244,124.9
201,-0.138979,17.0192,125
202,-0.141107,17.0146,125
203,-0.139246,17.0092,125.1
204,-0.140852,17.0041,125.1
205,-0.139935,16.9992,125.2
206,-0.138802,16.9944,125.2
207,-0.139119,16.9894,125.3
208,-0.138626,16.9841,125.3
209,-0.138013,16.9794,125.4
210,-0.137566,16.9744,125.4
211,-0.136538,16.9694,125.5
212,-0.137384,16.9641,125.5
213,-0.136315,16.9591,125.6
214,-0.136554,16.9541,125.6
215,-0.136561,16.9494,125.7
216,-0.136131,16.9438,125.7
217,-0.135477,16.9390,125.8
218,-0.136492,16.9342,125.8
219,-0.137367,16.9292,125.9
220,-0.137247,16.9238,125.9
221,-0.137568,16.9188,126
222,-0.136765,16.9140,126
223,-0.137410,16.9088,126.1
224,-0.138561,16.9038,126.1
225,-0.136697,16.8988,126.2
226,-0.137790,16.8938,126.2
227,-0.139164,16.8888,126.3
228,-0.140471,16.8838,126.3
229,-0.139141,16.8788,126.4
230,-0.138739,16.8738,126.4
231,-0.140152,16.8688,126.5
232,-0.140601,16.8633,126.5
233,-0.141496,16.8585,126.6
234,-0.141312,16.8535,126.6
235,-0.140216,16.8485,126.7
236,-0.140498,16.8433,126.7
237,-0.139934,16.8385,126.8
238,-0.139618,16.8336,126.8
239,-0.142390,16.8285,126.9
240,-0.142124,16.8234,126.9
241,-0.141265,16.8184,127
242,-0.140367,16.8135,127
243,-0.139778,16.8084,127.1
244,-0.139828,16.8034,127.1
245,-0.139124,16.7982,127.2
246,-0.137354,16.7935,127.2
247,-0.139350,16.7881,127.3
248,-0.139321,16.7831,127.3
249,-0.136945,16.7784,127.4
250,-0.137319,16.7731,127.4
251,-0.138633,16.7684,127.5
