Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,2.977793,10.1599,193.8
2.0,2.950515,10.1599,194.3
3.0,2.937902,10.1599,194.8
4.0,2.925583,10.1599,195.3
5.0,2.915549,10.1598,195.8
6.0,2.907085,10.1598,196.3
7.0,2.901772,10.1598,196.8
8.0,2.898066,10.1598,197.3
9.0,2.895124,10.1598,197.8
10.0,2.892806,10.1598,198.3
11.0,2.891679,10.1598,198.8
12.0,2.888990,10.1598,199.3
13.0,2.886927,10.1598,199.8
14.0,2.885023,10.1598,200.3
15.0,2.883949,10.1598,200.8
16.0,2.881884,10.1598,201.3
17.0,2.881113,10.1598,201.8
18.0,2.878057,10.1598,202.3
19.0,2.877374,10.1598,202.8
20.0,2.875596,10.1598,203.3
21.0,2.875511,10.1598,203.8
22.0,2.873785,10.1598,204.3
23.0,2.872950,10.1598,204.8
24.0,2.871545,10.1598,205.3
25.0,2.871044,10.1598,205.8
26.0,2.868965,10.1598,206.3
27.0,2.868352,10.1598,206.8
28.0,2.867060,10.1598,207.3
29.0,2.865317,10.1598,207.8
30.0,2.864706,10.1598,208.3
31.0,2.864301,10.1598,208.8
32.0,2.862569,10.1598,209.3
33.0,2.861783,10.1598,209.8
34.0,2.861168,10.1598,210.3
35.0,2.860073,10.1598,210.8
36.0,2.859994,10.1598,211.3
37.0,2.859409,10.1598,211.8
38.0,2.857757,10.1598,212.3
39.0,2.856467,10.1598,212.8
40.0,2.856033,10.1598,213.3
