Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,3.004058,10.1499,340.3
2.0,2.984247,10.1499,340.8
3.0,2.967930,10.1499,341.3
4.0,2.956647,10.1499,341.8
5.0,2.947966,10.1499,342.3
6.0,2.943192,10.1499,342.8
7.0,2.937637,10.1499,343.3
8.0,2.934312,10.1499,343.8
9.0,2.930774,10.1499,344.3
10.0,2.928512,10.1498,344.8
11.0,2.925090,10.1498,345.3
12.0,2.922365,10.1498,345.8
13.0,2.918876,10.1498,346.3
14.0,2.915267,10.1498,346.8
15.0,2.912009,10.1498,347.3
16.0,2.909857,10.1498,347.8
17.0,2.908470,10.1498,348.3
18.0,2.907021,10.1498,348.8
19.0,2.905600,10.1498,349.3
20.0,2.903157,10.1498,349.8
21.0,2.902426,10.1498,350.3
22.0,2.900528,10.1498,350.8
23.0,2.900127,10.1498,351.3
24.0,2.898641,10.1498,351.8
25.0,2.898287,10.1498,352.3
26.0,2.896824,10.1498,352.8
27.0,2.897083,10.1498,353.3
28.0,2.896111,10.1498,353.8
29.0,2.895076,10.1498,354.3
30.0,2.894516,10.1498,354.8
31.0,2.894256,10.1498,355.3
32.0,2.893697,10.1498,355.8
33.0,2.893242,10.1498,356.3
34.0,2.893018,10.1498,356.8
35.0,2.892671,10.1498,357.3
36.0,2.891761,10.1498,357.8
37.0,2.891394,10.1498,358.3
38.0,2.891364,10.1498,358.8
39.0,2.890662,10.1498,359.3
40.0,2.890811,10.1498,359.8
