Point No.,Normal Force [N],Gap [mm],Time [s]
3,-0.324418,10.7025,405.1
4,-0.519166,10.7522,405.2
5,-0.682066,10.8018,405.3
6,-0.847626,10.8518,405.4
7,-0.992118,10.9016,405.5
8,-1.127902,10.9515,405.6
9,-1.248773,11.0014,405.7
10,-1.347259,11.0513,405.8
11,-1.420963,11.1013,405.9
12,-1.499014,11.1511,406
13,-1.594790,11.2011,406.1
14,-1.680940,11.2508,406.2
15,-1.764073,11.3005,406.3
16,-1.823778,11.3503,406.4
17,-1.855039,11.4003,406.5
18,-1.918885,11.4502,406.6
19,-1.901538,11.5001,406.7
20,-1.853042,11.5501,406.8
21,-1.769372,11.6000,406.9
22,-1.699100,11.6499,407
23,-1.606521,11.7000,407.1
24,-1.407099,11.7498,407.2
25,-1.140901,11.7998,407.3
26,-0.999980,11.8493,407.4
27,-0.975860,11.8994,407.5
28,-0.793048,11.9496,407.6
29,-0.623187,11.9997,407.7
30,-0.541840,12.0497,407.8
31,-0.500904,12.0997,407.9
32,-0.363363,12.1497,408
33,-0.356770,12.1997,408.1
34,-0.361814,12.2495,408.2
35,-0.360782,12.2993,408.3
36,-0.324038,12.3490,408.4
37,-0.325227,12.3989,408.5
38,-0.327858,12.4489,408.6
39,-0.331266,12.4989,408.7
40,-0.281876,12.5490,408.8
41,-0.226696,12.5986,408.9
42,-0.193433,12.6487,409
43,-0.145808,12.6984,409.1
44,-0.146511,12.7482,409.2
45,-0.145042,12.7982,409.3
46,-0.145577,12.8482,409.4
47,-0.145827,12.8980,409.5
48,-0.145202,12.9480,409.6
49,-0.145456,12.9979,409.7
50,-0.147362,13.0478,409.8
51,-0.145905,13.0978,409.9
52,-0.145425,13.1477,410
53,-0.145067,13.1974,410.1
54,-0.145277,13.2474,410.2
55,-0.145386,13.2974,410.3
56,-0.146169,13.3474,410.4
57,-0.145465,13.3973,410.5
58,-0.144160,13.4469,410.6
59,-0.145662,13.4969,410.7
60,-0.145030,13.5468,410.8
61,-0.145647,13.5969,410.9
62,-0.144633,13.6466,411
63,-0.144609,13.6968,411.1
64,-0.144831,13.7464,411.2
65,-0.144767,13.7963,411.3
66,-0.145829,13.8464,411.4
67,-0.145450,13.8964,411.5
68,-0.143383,13.9462,411.6
69,-0.145202,13.9961,411.7
70,-0.143390,14.0459,411.8
71,-0.144673,14.0959,411.9
72,-0.144277,14.1458,412
73,-0.144105,14.1958,412.1
74,-0.142972,14.2458,412.2
75,-0.143057,14.2958,412.3
76,-0.143662,14.3458,412.4
77,-0.144891,14.3955,412.5
78,-0.142871,14.4453,412.6
79,-0.144202,14.4955,412.7
80,-0.144213,14.5454,412.8
81,-0.142412,14.5953,412.9
82,-0.142911,14.6454,413
83,-0.144535,14.6951,413.1
84,-0.144826,14.7452,413.2
85,-0.143576,14.7953,413.3
86,-0.143786,14.8453,413.4
87,-0.143557,14.8953,413.5
88,-0.143717,14.9454,413.6
