Point No.,Normal Force [N],Gap [mm],Time [s]
1,6.163722,10.0461,120.0080
2,6.164461,10.0461,120.0130
3,6.165185,10.0461,120.0180
4,6.165442,10.0461,120.0230
5,6.164522,10.0461,120.0280
6,6.161257,10.0461,120.0330
7,6.158901,10.0468,120.0380
8,6.151292,10.0468,120.0430
9,6.141665,10.0492,120.0470
10,6.126023,10.0492,120.0520
11,6.094469,10.0517,120.0570
12,6.067941,10.0517,120.0620
13,6.014160,10.0567,120.0670
14,5.977064,10.0567,120.0720
15,5.906920,10.0616,120.0770
16,5.841094,10.0616,120.0830
17,5.789969,10.0665,120.0880
18,5.720319,10.0665,120.0930
19,5.670634,10.0715,120.0980
20,5.602722,10.0714,120.1030
21,5.555796,10.0770,120.1080
22,5.492355,10.0770,120.1130
23,5.447371,10.0813,120.1180
24,5.386767,10.0813,120.1230
25,5.341712,10.0863,120.1280
26,5.280767,10.0862,120.1330
27,5.235848,10.0912,120.1380
28,5.174880,10.0912,120.1430
29,5.131377,10.0962,120.1480
30,5.092200,10.0961,120.1520
31,5.028370,10.1011,120.1570
32,4.990345,10.1011,120.1620
33,4.929255,10.1060,120.1670
34,4.892704,10.1060,120.1720
35,4.831659,10.1110,120.1770
36,4.795708,10.1110,120.1820
37,4.734618,10.1159,120.1870
38,4.697780,10.1159,120.1920
39,4.637218,10.1209,120.1970
40,4.603012,10.1208,120.2020
41,4.546060,10.1258,120.2070
42,4.512125,10.1258,120.2120
43,4.455180,10.1308,120.2170
44,4.421037,10.1307,120.2220
45,4.362956,10.1357,120.2270
46,4.328773,10.1357,120.2320
47,4.270844,10.1406,120.2370
48,4.237985,10.1406,120.2420
49,4.183348,10.1456,120.2470
50,4.151574,10.1456,120.2520
51,4.098158,10.1505,120.2570
52,4.066426,10.1505,120.2620
53,4.013716,10.1561,120.2670
54,3.982825,10.1561,120.2720
55,3.929493,10.1604,120.2770
56,3.898026,10.1604,120.2820
57,3.848399,10.1654,120.2870
58,3.820290,10.1654,120.2920
59,3.774548,10.1704,120.2970
60,3.748843,10.1703,120.3020
61,3.703212,10.1753,120.3070
62,3.675628,10.1753,120.3120
63,3.627459,10.1803,120.3170
64,3.598303,10.1802,120.3220
65,3.547487,10.1852,120.3270
66,3.518088,10.1852,120.3320
67,3.470134,10.1902,120.3370
68,3.442885,10.1902,120.3420
69,3.394889,10.1951,120.3470
70,3.366196,10.1951,120.3520
71,3.317414,10.2001,120.3570
72,3.289806,10.2001,120.3620
73,3.243596,10.2050,120.3670
74,3.216689,10.2050,120.3720
75,3.170353,10.2100,120.3770
76,3.143390,10.2100,120.3820
77,3.095796,10.2150,120.3870
78,3.068202,10.2149,120.3920
79,3.020463,10.2199,120.3970
80,2.993683,10.2199,120.4020
81,2.948272,10.2249,120.4070
82,2.921702,10.2248,120.4120
83,2.876507,10.2298,120.4170
84,2.851452,10.2298,120.4220
85,2.807505,10.2348,120.4270
86,2.781693,10.2348,120.4320
87,2.736904,10.2397,120.4370
88,2.712499,10.2397,120.4420
89,2.669633,10.2447,120.4470
90,2.646261,10.2447,120.4520
91,2.603343,10.2497,120.4570
92,2.578228,10.2496,120.4620
93,2.533173,10.2552,120.4670
94,2.507767,10.2552,120.4720
95,2.464185,10.2596,120.4770
96,2.440098,10.2596,120.4820
97,2.397994,10.2645,120.4870
98,2.374711,10.2645,120.4920
99,2.332766,10.2695,120.4970
100,2.309034,10.2695,120.5020
101,2.266808,10.2745,120.5070
102,2.243718,10.2744,120.5120
103,2.202193,10.2794,120.5170
104,2.178293,10.2794,120.5220
105,2.136400,10.2844,120.5270
106,2.113641,10.2844,120.5320
107,2.077358,10.2894,120.5370
108,2.057068,10.2893,120.5420
109,2.022974,10.2943,120.5470
110,2.005008,10.2943,120.5520
111,1.969699,10.2993,120.5570
112,1.949193,10.2993,120.5620
113,1.910568,10.3043,120.5670
114,1.889119,10.3042,120.5720
115,1.850489,10.3092,120.5770
116,1.828277,10.3092,120.5820
117,1.788249,10.3148,120.5870
118,1.766309,10.3148,120.5920
119,1.726378,10.3191,120.5970
120,1.704092,10.3191,120.6020
121,1.665181,10.3241,120.6070
122,1.643087,10.3241,120.6120
123,1.604302,10.3291,120.6170
124,1.584069,10.3291,120.6220
125,1.547898,10.3347,120.6270
126,1.528688,10.3347,120.6320
127,1.492271,10.3390,120.6370
128,1.471691,10.3390,120.6420
129,1.432275,10.3440,120.6470
130,1.411022,10.3440,120.6520
131,1.373407,10.3489,120.6570
132,1.352556,10.3489,120.6620
133,1.314969,10.3545,120.6670
134,1.294370,10.3545,120.6720
135,1.257017,10.3589,120.6770
136,1.236437,10.3589,120.6820
137,1.199443,10.3638,120.6870
138,1.179659,10.3638,120.6920
139,1.144817,10.3688,120.6970
140,1.125612,10.3688,120.7020
141,1.090503,10.3744,120.7070
142,1.071536,10.3744,120.7120
143,1.038335,10.3787,120.7170
144,1.019953,10.3787,120.7220
145,0.985382,10.3837,120.7270
146,0.966696,10.3837,120.7320
147,0.932920,10.3887,120.7370
148,0.914160,10.3887,120.7420
149,0.880136,10.3943,120.7470
150,0.861707,10.3943,120.7520
151,0.829511,10.3986,120.7570
152,0.812074,10.3986,120.7620
153,0.778742,10.4036,120.7670
154,0.760103,10.4036,120.7720
155,0.726940,10.4086,120.7770
156,0.709684,10.4085,120.7820
157,0.678101,10.4142,120.7870
158,0.660416,10.4141,120.7920
159,0.628511,10.4185,120.7970
160,0.611106,10.4185,120.8020
161,0.579808,10.4235,120.8070
162,0.563736,10.4235,120.8120
163,0.533626,10.4284,120.8170
164,0.517152,10.4284,120.8220
165,0.485939,10.4340,120.8270
166,0.468632,10.4340,120.8320
167,0.437596,10.4384,120.8370
168,0.421071,10.4384,120.8420
169,0.390830,10.4434,120.8470
170,0.375235,10.4433,120.8520
171,0.341716,10.4483,120.8570
172,0.322857,10.4483,120.8620
173,0.288590,10.4539,120.8670
174,0.270395,10.4539,120.8720
175,0.242600,10.4583,120.8770
176,0.228557,10.4583,120.8820
177,0.203283,10.4632,120.8870
178,0.190035,10.4632,120.8920
179,0.164152,10.4682,120.8970
180,0.150334,10.4682,120.9020
181,0.127702,10.4738,120.9070
182,0.115286,10.4738,120.9120
183,0.092079,10.4782,120.9170
184,0.079640,10.4782,120.9220
185,0.054468,10.4832,120.9270
186,0.041150,10.4831,120.9320
187,0.017115,10.4881,120.9370
188,0.004742,10.4881,120.9420
189,-0.019121,10.4937,120.9470
190,-0.031873,10.4937,120.9520
191,-0.055291,10.4981,120.9570
192,-0.067776,10.4981,120.9620
193,-0.091719,10.5031,120.9670
194,-0.103792,10.5031,120.9720
195,-0.126537,10.5081,120.9770
196,-0.138751,10.5080,120.9820
197,-0.162969,10.5137,120.9870
198,-0.175787,10.5136,120.9920
199,-0.197564,10.5180,120.9970
200,-0.208478,10.5180,121.0020
201,-0.229857,10.5230,121.0070
202,-0.241323,10.5230,121.0120
203,-0.262586,10.5280,121.0170
204,-0.274650,10.5280,121.0220
205,-0.296811,10.5336,121.0270
206,-0.308137,10.5336,121.0320
207,-0.328478,10.5379,121.0370
208,-0.338700,10.5379,121.0420
209,-0.359687,10.5429,121.0470
210,-0.370526,10.5429,121.0520
211,-0.391199,10.5479,121.0570
212,-0.401768,10.5479,121.0620
213,-0.423007,10.5535,121.0670
214,-0.434328,10.5535,121.0720
215,-0.454370,10.5579,121.0770
216,-0.464545,10.5579,121.0820
217,-0.484681,10.5628,121.0870
218,-0.494440,10.5628,121.0920
219,-0.513570,10.5678,121.0970
220,-0.523100,10.5678,121.1020
221,-0.541941,10.5734,121.1070
222,-0.551714,10.5734,121.1120
223,-0.568216,10.5778,121.1170
224,-0.576147,10.5778,121.1220
225,-0.592747,10.5828,121.1270
226,-0.600940,10.5828,121.1320
227,-0.617166,10.5878,121.1370
228,-0.625139,10.5878,121.1420
229,-0.642366,10.5934,121.1470
230,-0.650956,10.5934,121.1520
231,-0.667178,10.5977,121.1570
232,-0.675749,10.5977,121.1620
233,-0.692223,10.6027,121.1670
234,-0.700201,10.6027,121.1720
235,-0.715286,10.6077,121.1770
236,-0.723213,10.6077,121.1820
237,-0.741403,10.6133,121.1870
238,-0.751143,10.6133,121.1920
239,-0.768048,10.6177,121.1970
240,-0.776021,10.6177,121.2020
241,-0.791055,10.6227,121.2070
242,-0.798714,10.6227,121.2120
243,-0.814482,10.6276,121.2170
244,-0.822712,10.6276,121.2220
245,-0.839051,10.6333,121.2270
246,-0.847271,10.6333,121.2320
247,-0.861908,10.6376,121.2370
248,-0.869151,10.6376,121.2420
249,-0.884050,10.6426,121.2470
250,-0.891279,10.6426,121.2520
251,-0.905569,10.6476,121.2570
252,-0.912593,10.6476,121.2620
253,-0.926855,10.6532,121.2670
254,-0.934997,10.6532,121.2720
255,-0.949212,10.6576,121.2770
256,-0.956713,10.6576,121.2820
257,-0.971574,10.6626,121.2870
258,-0.978443,10.6625,121.2920
259,-0.992018,10.6675,121.2970
260,-0.999444,10.6675,121.3020
261,-1.013346,10.6732,121.3070
262,-1.020589,10.6731,121.3120
263,-1.033397,10.6775,121.3170
264,-1.040168,10.6775,121.3220
265,-1.054234,10.6831,121.3270
266,-1.061043,10.6831,121.3320
267,-1.075455,10.6875,121.3370
268,-1.082909,10.6875,121.3420
269,-1.096081,10.6931,121.3470
270,-1.102469,10.6931,121.3520
271,-1.113860,10.6975,121.3570
272,-1.119963,10.6975,121.3620
273,-1.133388,10.7025,121.3670
274,-1.140154,10.7025,121.3720
275,-1.152864,10.7074,121.3770
276,-1.158424,10.7074,121.3820
277,-1.169235,10.7131,121.3870
278,-1.174164,10.7131,121.3920
279,-1.182815,10.7174,121.3970
280,-1.186977,10.7174,121.4020
281,-1.196708,10.7224,121.4070
282,-1.201422,10.7224,121.4120
283,-1.211134,10.7274,121.4170
284,-1.216254,10.7274,121.4220
285,-1.227505,10.7330,121.4270
286,-1.233991,10.7330,121.4320
287,-1.245018,10.7374,121.4370
288,-1.250919,10.7374,121.4420
289,-1.262258,10.7424,121.4470
290,-1.267669,10.7424,121.4520
291,-1.277335,10.7474,121.4570
292,-1.282179,10.7474,121.4620
293,-1.292135,10.7530,121.4670
294,-1.296722,10.7530,121.4720
295,-1.304802,10.7574,121.4770
296,-1.308520,10.7574,121.4820
297,-1.315988,10.7623,121.4870
298,-1.319659,10.7623,121.4920
299,-1.326467,10.7673,121.4970
300,-1.330362,10.7673,121.5020
301,-1.338906,10.7730,121.5070
302,-1.342352,10.7730,121.5120
303,-1.346935,10.7773,121.5170
304,-1.348497,10.7773,121.5220
305,-1.353692,10.7823,121.5270
306,-1.356105,10.7823,121.5320
307,-1.361464,10.7873,121.5370
308,-1.363984,10.7873,121.5420
309,-1.369974,10.7929,121.5470
310,-1.373355,10.7929,121.5520
311,-1.379041,10.7973,121.5570
312,-1.381861,10.7973,121.5620
313,-1.386762,10.8023,121.5670
314,-1.388468,10.8023,121.5720
315,-1.391873,10.8073,121.5770
316,-1.393552,10.8073,121.5820
317,-1.398041,10.8123,121.5870
318,-1.400758,10.8123,121.5920
319,-1.405677,10.8173,121.5970
320,-1.408361,10.8173,121.6020
321,-1.413070,10.8223,121.6070
322,-1.414557,10.8223,121.6120
323,-1.417274,10.8273,121.6170
324,-1.419355,10.8273,121.6220
325,-1.425139,10.8323,121.6270
326,-1.428225,10.8323,121.6320
327,-1.433687,10.8373,121.6370
328,-1.437363,10.8373,121.6420
329,-1.443601,10.8423,121.6470
330,-1.446463,10.8423,121.6520
331,-1.451569,10.8473,121.6570
332,-1.455160,10.8473,121.6620
333,-1.461871,10.8523,121.6670
334,-1.465476,10.8523,121.6720
335,-1.471050,10.8573,121.6770
336,-1.474108,10.8573,121.6820
337,-1.478676,10.8623,121.6870
338,-1.480388,10.8623,121.6920
339,-1.484709,10.8673,121.6970
340,-1.487982,10.8672,121.7020
341,-1.494566,10.8729,121.7070
342,-1.498410,10.8729,121.7120
343,-1.503456,10.8772,121.7170
344,-1.507496,10.8772,121.7220
345,-1.515885,10.8822,121.7270
346,-1.520655,10.8822,121.7320
347,-1.528038,10.8872,121.7370
348,-1.532990,10.8872,121.7420
349,-1.541286,10.8922,121.7470
350,-1.546285,10.8922,121.7520
351,-1.552083,10.8972,121.7570
352,-1.555759,10.8972,121.7620
353,-1.560874,10.9022,121.7670
354,-1.562572,10.9022,121.7720
355,-1.565097,10.9066,121.7770
356,-1.567945,10.9066,121.7820
357,-1.573818,10.9122,121.7870
358,-1.577119,10.9122,121.7920
359,-1.580833,10.9172,121.7970
360,-1.583769,10.9172,121.8020
361,-1.588600,10.9222,121.8070
362,-1.591489,10.9222,121.8120
363,-1.593963,10.9272,121.8170
364,-1.596049,10.9272,121.8220
365,-1.599009,10.9322,121.8270
366,-1.600486,10.9322,121.8320
367,-1.599822,10.9372,121.8370
368,-1.600940,10.9372,121.8420
369,-1.605438,10.9422,121.8470
370,-1.608492,10.9422,121.8520
371,-1.613163,10.9465,121.8570
372,-1.617222,10.9465,121.8620
373,-1.623535,10.9522,121.8670
374,-1.627931,10.9522,121.8720
375,-1.633285,10.9572,121.8770
376,-1.637685,10.9572,121.8820
377,-1.644424,10.9622,121.8870
378,-1.648305,10.9622,121.8920
379,-1.652981,10.9671,121.8970
380,-1.656760,10.9671,121.9020
381,-1.662525,10.9721,121.9070
382,-1.666874,10.9721,121.9120
383,-1.670222,10.9771,121.9170
384,-1.673865,10.9771,121.9220
385,-1.677045,10.9821,121.9270
386,-1.674361,10.9821,121.9320
387,-1.666622,10.9865,121.9370
388,-1.663194,10.9865,121.9420
389,-1.657073,10.9921,121.9470
390,-1.653187,10.9922,121.9520
391,-1.646472,10.9972,121.9570
