Point No.,Normal Force [N],Gap [mm],Time [s]
1,9.445781,9.9124,856.5701
2,9.445103,9.9124,856.5750
3,9.444719,9.9124,856.5800
4,9.444794,9.9124,856.5850
5,9.445006,9.9124,856.5900
6,9.443766,9.9124,856.5950
7,9.442033,9.9124,856.6000
8,9.438808,9.9131,856.6050
9,9.434890,9.9131,856.6091
10,9.428911,9.9131,856.6140
11,9.408119,9.9149,856.6190
12,9.381235,9.9187,856.6240
13,9.320144,9.9186,856.6290
14,9.270635,9.9230,856.6340
15,9.181699,9.9229,856.6390
16,9.086366,9.9279,856.6450
17,9.013459,9.9278,856.6500
18,8.905409,9.9328,856.6550
19,8.828343,9.9327,856.6600
20,8.718518,9.9383,856.6650
21,8.642743,9.9382,856.6700
22,8.533024,9.9432,856.6750
23,8.458360,9.9431,856.6801
24,8.353249,9.9481,856.6851
25,8.281595,9.9480,856.6901
26,8.181417,9.9523,856.6951
27,8.112776,9.9523,856.7000
28,8.017045,9.9572,856.7050
29,7.948609,9.9572,856.7100
30,7.883653,9.9622,856.7141
31,7.789900,9.9621,856.7191
32,7.737177,9.9621,856.7241
33,7.653004,9.9670,856.7291
34,7.595769,9.9670,856.7341
35,7.504106,9.9719,856.7390
36,7.446028,9.9719,856.7440
37,7.355731,9.9768,856.7490
38,7.300333,9.9768,856.7540
39,7.214189,9.9818,856.7590
40,7.161960,9.9817,856.7640
41,7.079842,9.9867,856.7690
42,7.027710,9.9866,856.7740
43,6.945094,9.9916,856.7791
44,6.894847,9.9916,856.7841
45,6.814927,9.9971,856.7891
46,6.765397,9.9971,856.7941
47,6.686667,10.0014,856.7990
48,6.638546,10.0014,856.8040
49,6.559490,10.0064,856.8090
50,6.511279,10.0063,856.8140
51,6.435678,10.0113,856.8190
52,6.390639,10.0113,856.8240
53,6.317219,10.0162,856.8290
54,6.271142,10.0162,856.8340
55,6.198061,10.0212,856.8391
56,6.154155,10.0211,856.8441
57,6.083437,10.0261,856.8491
58,6.040103,10.0261,856.8541
59,5.972205,10.0310,856.8591
60,5.931424,10.0310,856.8640
61,5.863892,10.0366,856.8690
62,5.821941,10.0366,856.8740
63,5.754394,10.0409,856.8790
64,5.714108,10.0409,856.8840
65,5.649189,10.0458,856.8890
66,5.610382,10.0458,856.8940
67,5.550451,10.0508,856.8990
68,5.514641,10.0508,856.9041
69,5.453702,10.0557,856.9091
70,5.415940,10.0557,856.9141
71,5.354192,10.0607,856.9191
72,5.317578,10.0606,856.9240
73,5.257424,10.0656,856.9290
74,5.221314,10.0656,856.9340
75,5.162432,10.0705,856.9390
76,5.127183,10.0705,856.9440
77,5.067529,10.0755,856.9490
78,5.031147,10.0755,856.9540
79,4.970933,10.0804,856.9590
80,4.935361,10.0804,856.9641
81,4.878008,10.0854,856.9691
82,4.844313,10.0854,856.9741
83,4.787945,10.0903,856.9791
84,4.754646,10.0903,856.9841
85,4.697756,10.0953,856.9890
86,4.663666,10.0953,856.9940
87,4.606617,10.1002,856.9990
88,4.573257,10.1002,857.0040
89,4.519037,10.1052,857.0090
90,4.487328,10.1051,857.0140
91,4.433046,10.1095,857.0190
92,4.400720,10.1095,857.0240
93,4.345790,10.1151,857.0291
94,4.313754,10.1150,857.0341
95,4.259130,10.1200,857.0391
96,4.226734,10.1200,857.0441
97,4.172550,10.1250,857.0490
98,4.141212,10.1249,857.0540
99,4.088937,10.1299,857.0590
100,4.058429,10.1299,857.0640
101,4.006337,10.1349,857.0690
102,3.975427,10.1348,857.0740
103,3.923742,10.1398,857.0790
104,3.894608,10.1398,857.0840
105,3.847968,10.1448,857.0891
106,3.821155,10.1448,857.0941
107,3.777797,10.1491,857.0991
108,3.753215,10.1491,857.1041
109,3.707749,10.1547,857.1091
110,3.680370,10.1547,857.1140
111,3.632673,10.1596,857.1190
112,3.605167,10.1596,857.1240
113,3.558677,10.1646,857.1290
114,3.531971,10.1646,857.1340
115,3.484457,10.1689,857.1390
116,3.456652,10.1689,857.1440
117,3.408319,10.1745,857.1490
118,3.380496,10.1745,857.1541
119,3.333435,10.1795,857.1591
120,3.306308,10.1795,857.1641
121,3.259205,10.1844,857.1691
122,3.232355,10.1844,857.1740
123,3.186327,10.1888,857.1790
