Point No.,Normal Force [N],Gap [mm],Time [s]
2,1.416766,13.8798,583.5
3,1.123931,13.9295,583.6
4,0.838065,13.9792,583.7
5,0.561080,14.0289,583.8
6,0.297585,14.0787,583.9
7,0.072204,14.1284,584
8,-0.146409,14.1783,584.1
9,-0.334083,14.2279,584.2
10,-0.537254,14.2777,584.3
11,-0.718339,14.3276,584.4
12,-0.887772,14.3774,584.5
13,-1.045648,14.4274,584.6
14,-1.190610,14.4773,584.7
15,-1.302890,14.5271,584.8
16,-1.425141,14.5770,584.9
17,-1.533633,14.6267,585
18,-1.630458,14.6765,585.1
19,-1.683400,14.7266,585.2
20,-1.709054,14.7766,585.3
21,-1.684215,14.8264,585.4
22,-1.695333,14.8762,585.5
23,-1.633761,14.9261,585.6
24,-1.595769,14.9762,585.7
25,-1.586162,15.0261,585.8
26,-1.548249,15.0757,585.9
27,-1.520907,15.1258,586
28,-1.505209,15.1755,586.1
29,-1.427827,15.2257,586.2
30,-1.352493,15.2750,586.3
31,-1.297353,15.3250,586.4
32,-1.194357,15.3750,586.5
33,-1.027424,15.4252,586.6
34,-0.889852,15.4754,586.7
35,-0.799379,15.5253,586.8
36,-0.719701,15.5753,586.9
37,-0.589600,15.6253,587
38,-0.505760,15.6751,587.1
39,-0.359115,15.7250,587.2
40,-0.299954,15.7751,587.3
41,-0.200530,15.8251,587.4
42,-0.175711,15.8750,587.5
43,-0.160356,15.9250,587.6
44,-0.084552,15.9748,587.7
45,-0.048528,16.0248,587.8
46,-0.049503,16.0747,587.9
47,-0.049847,16.1246,588
48,-0.002651,16.1745,588.1
49,-0.002398,16.2245,588.2
50,-0.003703,16.2743,588.3
51,-0.003550,16.3235,588.4
52,-0.004129,16.3735,588.5
53,-0.003588,16.4235,588.6
54,-0.003178,16.4735,588.7
55,-0.003161,16.5237,588.8
56,-0.002189,16.5737,588.9
57,-0.003234,16.6236,589
58,-0.000512,16.6735,589.1
59,-0.001608,16.7235,589.2
60,-0.003032,16.7735,589.3
61,-0.002896,16.8233,589.4
62,-0.002211,16.8733,589.5
63,-0.003757,16.9231,589.6
64,-0.002729,16.9730,589.7
65,-0.003440,17.0230,589.8
66,-0.002326,17.0729,589.9
67,-0.002055,17.1229,590
68,-0.002807,17.1729,590.1
69,-0.002768,17.2229,590.2
70,-0.002417,17.2729,590.3
71,-0.003764,17.3229,590.4
72,-0.001052,17.3719,590.5
73,-0.002962,17.4219,590.6
74,-0.002850,17.4719,590.7
75,-0.003457,17.5219,590.8
76,-0.002293,17.5719,590.9
77,-0.002874,17.6219,591
78,-0.002447,17.6719,591.1
79,-0.002776,17.7219,591.2
80,-0.001991,17.7719,591.3
81,-0.002520,17.8218,591.4
82,-0.002949,17.8715,591.5
83,-0.003051,17.9214,591.6
84,-0.001873,17.9714,591.7
