Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.000935,16.2825,1
2.0,-0.000922,16.1822,2
3.0,-0.000578,16.0817,3
4.0,-0.001930,15.9815,4
5.0,-0.001833,15.8811,5
6.0,-0.000862,15.7810,6
7.0,-0.001325,15.6806,7
8.0,-0.000732,15.5804,8
9.0,-0.001452,15.4800,9
10.0,-0.001507,15.3796,10
11.0,-0.002059,15.2791,11
12.0,-0.002231,15.1787,12
13.0,-0.002234,15.0783,13
14.0,-0.002186,14.9780,14
15.0,-0.001981,14.8778,15
16.0,-0.001776,14.7774,16
17.0,-0.002754,14.6773,17
18.0,0.024178,14.5770,18
19.0,0.126129,14.4767,19
20.0,0.321984,14.3763,20
21.0,0.616962,14.2761,21
22.0,0.897673,14.1758,22
23.0,1.134007,14.0757,23
24.0,1.429367,13.9753,24
25.0,1.865430,13.8755,25
26.0,2.374600,13.7754,26
27.0,2.906624,13.6756,27
28.0,3.468319,13.5756,28
29.0,4.143992,13.4756,29
