Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.035469,10.0332,426.7
2.0,-0.040790,10.0357,426.7
3.0,-0.047494,10.0314,426.8
4.0,-0.045495,10.0261,426.8
5.0,-0.052501,10.0209,426.9
6.0,-0.045901,10.0161,426.9
7.0,-0.049415,10.0112,427
8.0,-0.046795,10.0061,427
9.0,-0.052698,10.0009,427.1
10.0,-0.042672,9.9962,427.1
11.0,-0.048538,9.9909,427.2
12.0,-0.046977,9.9862,427.2
13.0,-0.048216,9.9809,427.3
14.0,-0.050935,9.9759,427.3
15.0,-0.049620,9.9709,427.4
16.0,-0.047901,9.9662,427.4
17.0,-0.044912,9.9606,427.5
18.0,-0.045412,9.9556,427.5
19.0,-0.053444,9.9506,427.6
20.0,-0.060423,9.9459,427.6
21.0,-0.048920,9.9406,427.7
22.0,-0.044689,9.9359,427.7
23.0,-0.050514,9.9309,427.8
24.0,-0.045357,9.9262,427.8
25.0,-0.046875,9.9209,427.9
26.0,-0.053580,9.9162,427.9
27.0,-0.042992,9.9111,428
28.0,-0.044585,9.9062,428
29.0,-0.041302,9.9006,428.1
30.0,-0.046687,9.8961,428.1
31.0,-0.051719,9.8911,428.2
32.0,-0.047904,9.8862,428.2
33.0,-0.050995,9.8805,428.3
34.0,-0.051083,9.8758,428.3
35.0,-0.054525,9.8708,428.4
36.0,-0.055673,9.8662,428.4
37.0,-0.051693,9.8605,428.5
38.0,-0.052356,9.8558,428.5
39.0,-0.055440,9.8508,428.6
40.0,-0.065097,9.8458,428.6
41.0,-0.049670,9.8405,428.7
42.0,-0.059650,9.8358,428.7
43.0,-0.059288,9.8308,428.8
44.0,-0.058405,9.8259,428.8
45.0,-0.052254,9.8207,428.9
46.0,-0.057879,9.8156,428.9
47.0,-0.053028,9.8109,429
48.0,-0.051872,9.8059,429
49.0,-0.051493,9.8008,429.1
50.0,-0.054672,9.7956,429.1
51.0,-0.051945,9.7908,429.2
52.0,-0.049849,9.7859,429.2
53.0,-0.049154,9.7805,429.3
54.0,-0.053291,9.7758,429.3
55.0,-0.063222,9.7708,429.4
